,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
53862,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-08-16,2021-08-18,4,4,4,521063.7023406943,93828.52672160622,627044,20210816,20210818,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1952.0,3751.0,1,1,1
53863,ZA4,Free State,ZA5,KwaZulu-Natal,2021-08-16,2021-08-17,1,1,1,942754.939513974,464876.27082481474,21874,20210816,20210817,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,472.0,2289.0,1,1,1
53864,ZA9,Limpopo,ZA7,Gauteng,2021-08-16,2021-08-19,1,1,1,576682.177894335,576682.177894335,241914,20210816,20210819,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,78.0,1584.0,1,1,1
53865,ZA8,Mpumalanga,ZA9,Limpopo,2021-08-16,2021-08-16,10,10,10,1144150.6504617303,685799.5921639865,141959,20210816,20210816,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,521.0,78.0,1,1,1
53866,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-08-16,2021-08-28,1,1,1,189839.05764415296,94128.3021033602,1049612,20210816,20210828,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1952.0,2978.0,1,1,1
53867,ZA4,Free State,ZA3,Nothern Cape,2021-08-16,2021-08-17,1,1,1,479157.30388110783,283847.58617930964,82951,20210816,20210817,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,472.0,657.0,1,1,1
53868,ZA7,Gauteng,ZA4,Free State,2021-08-16,2021-08-17,4,4,4,1236163.9180153515,259331.9171224208,188286,20210816,20210817,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,665.0,638.0,1,1,1
53869,ZA7,Gauteng,ZA7,Gauteng,2021-08-16,2021-08-16,10563,7258,6522,274345053.32276845,105366217.98490274,135249361,20210816,20210816,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,665.0,665.0,1,1,1
53870,ZA2,Eastern Cape,ZA1,Western Cape,2021-08-16,2021-08-19,1,1,1,224808.1018073558,224799.767663744,292835,20210816,20210819,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1438.0,3708.0,1,1,1
53871,ZA9,Limpopo,ZA9,Limpopo,2021-08-16,2021-08-22,1,1,1,311224.0404628733,151244.30539604268,527106,20210816,20210822,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,78.0,216.0,1,1,1
53872,ZA5,KwaZulu-Natal,,,2021-08-16,2021-08-16,19,19,18,402965.7936026234,290748.3264911172,382241,20210816,20210816,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,1952.0,,1,1,1
