,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
5019,ZA6,North West,ZA3,Nothern Cape,2021-01-15,2021-01-15,35,33,31,38473020.37073748,8313782.839018286,411669,20210115,20210115,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,892.0,282.0,1,1,1
5020,ZA7,Gauteng,ZA8,Mpumalanga,2021-01-15,2021-01-15,535,529,518,192459709.59202296,79952903.7183563,4124094,20210115,20210115,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,3916.0,1045.0,1,1,1
5022,ZA5,KwaZulu-Natal,ZA4,Free State,2021-01-15,2021-01-16,1,1,1,1224391.477877389,598021.2132440625,60524,20210115,20210116,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,3820.0,661.0,1,1,1
5023,ZA6,North West,ZA7,Gauteng,2021-01-15,2021-01-15,722,717,674,187717609.4367542,70022594.7060874,4249683,20210115,20210115,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,892.0,3916.0,1,1,1
5024,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-01-15,2021-01-15,38,36,36,22502150.581037678,8659822.54865179,464677,20210115,20210115,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,3820.0,1045.0,1,1,1
5025,ZA8,Mpumalanga,ZA7,Gauteng,2021-01-15,2021-01-16,27,27,27,8984550.019451883,2969360.631256302,1013468,20210115,20210116,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,1045.0,3570.0,1,1,1
5026,ZA5,KwaZulu-Natal,ZA4,Free State,2021-01-15,2021-01-15,54,54,54,62697765.46753942,15456618.762368431,710120,20210115,20210115,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,3820.0,621.0,1,1,1
5027,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-01-15,2021-01-16,1634,1634,1634,49914285.90905908,16271868.337583976,73117982,20210115,20210116,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,3820.0,3342.0,1,1,1
5028,ZA3,Nothern Cape,ZA6,North West,2021-01-15,2021-01-15,36,36,32,27290190.567194995,9034177.763724864,369809,20210115,20210115,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,282.0,892.0,1,1,1
5029,ZA6,North West,ZA9,Limpopo,2021-01-15,2021-01-15,38,37,37,20544936.11652028,7783229.558505556,460428,20210115,20210115,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,892.0,1232.0,1,1,1
