,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
74590,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-11-11,2021-11-13,1,1,1,64893.28754651282,64786.1590136944,192093,20211111,20211113,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,66.0,17.0,1,1,1
74591,ZA4,Free State,ZA1,Western Cape,2021-11-11,2021-11-11,2,2,2,4303734.432202756,2487797.0391425127,78421,20211111,20211111,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,33.0,41.0,1,1,1
74592,ZA6,North West,ZA1,Western Cape,2021-11-11,2021-11-24,1,1,1,797821.5737970542,797807.9277928811,1127985,20211111,20211124,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,18.0,61.0,1,1,1
74593,ZA1,Western Cape,ZA2,Eastern Cape,2021-11-11,2021-11-11,31,31,31,35647262.84875952,18131001.403775617,619336,20211111,20211111,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,41.0,11.0,1,1,1
74594,ZA9,Limpopo,ZA9,Limpopo,2021-11-11,2021-11-12,976,976,976,40400865.81678125,9885309.245888343,43535639,20211111,20211112,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,15.0,18.0,1,1,1
74595,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-11-11,2021-11-11,7699,4289,3536,333842928.477759,102583864.1963881,86321367,20211111,20211111,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,66.0,66.0,1,1,1
74596,ZA1,Western Cape,ZA2,Eastern Cape,2021-11-11,2021-11-12,6,6,6,9169324.064931326,5499334.56187732,329632,20211111,20211112,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,41.0,25.0,1,1,1
74597,ZA4,Free State,ZA6,North West,2021-11-11,2021-11-12,4,4,4,120192.10874716504,55103.76991541196,189900,20211111,20211112,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,33.0,17.0,1,1,1
74599,ZA7,Gauteng,,,2021-11-11,2021-11-15,1,1,1,611086.6056522554,611086.6056522554,346159,20211111,20211115,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,,,,,,0.6706237180439658,1.0,,,120.0,,1,1,1
74600,ZA1,Western Cape,ZA1,Western Cape,2021-11-11,2021-11-16,1,1,1,236993.7035840657,117921.1295437176,386403,20211111,20211116,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,41.0,31.0,1,1,1
