,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
25090,ZA9,Limpopo,ZA7,Gauteng,2021-04-13,2021-04-25,1,1,1,468870.3808681706,220160.817164463,1043613,20210413,20210425,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,18.0,282.0,1,1,1
25091,ZA8,Mpumalanga,ZA7,Gauteng,2021-04-13,2021-04-14,12,12,12,1416762.2863088197,719635.8247856045,537591,20210413,20210414,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,82.0,386.0,1,1,1
25092,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-04-13,2021-04-13,11,11,10,1583193.8425333798,601972.3937788493,115845,20210413,20210413,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,17.0,68.0,1,1,1
25093,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-04-13,2021-04-13,8,8,8,6680584.609011665,3459648.403116459,153943,20210413,20210413,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,68.0,273.0,1,1,1
25094,ZA6,North West,ZA9,Limpopo,2021-04-13,2021-04-13,7,7,7,1770945.823795247,581463.3372498893,104566,20210413,20210413,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,109.0,18.0,1,1,1
25095,ZA3,Nothern Cape,ZA4,Free State,2021-04-13,2021-04-13,3,3,3,1282665.8901369788,285001.1578502328,9563,20210413,20210413,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,46.0,151.0,1,1,1
25096,ZA4,Free State,ZA3,Nothern Cape,2021-04-13,2021-04-13,4,4,4,1561225.9534936384,881826.4715554956,54990,20210413,20210413,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,151.0,46.0,1,1,1
25097,ZA7,Gauteng,ZA4,Free State,2021-04-13,2021-04-14,4,4,4,279383.99629830144,139294.85672271505,196697,20210413,20210414,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,273.0,256.0,1,1,1
25098,ZA3,Nothern Cape,ZA1,Western Cape,2021-04-13,2021-04-13,1,1,1,1672276.6018221546,836138.3009110773,2063,20210413,20210413,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,46.0,83.0,1,1,1
25099,ZA9,Limpopo,ZA7,Gauteng,2021-04-13,2021-04-24,1,1,1,864030.187753856,426521.94802756375,975046,20210413,20210424,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,18.0,337.0,1,1,1
25100,ZA9,Limpopo,ZA6,North West,2021-04-13,2021-04-19,1,1,1,184395.21331116135,91805.1686254904,459400,20210413,20210419,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,18.0,45.0,1,1,1
25101,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-04-13,2021-04-19,1,1,1,271889.393735205,132255.9998288853,474357,20210413,20210419,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,68.0,36.0,1,1,1
25102,ZA7,Gauteng,ZA1,Western Cape,2021-04-13,2021-04-14,3,3,3,4979948.712668629,3740783.368902521,171377,20210413,20210414,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,273.0,202.0,1,1,1
25103,ZA7,Gauteng,ZA7,Gauteng,2021-04-13,2021-04-15,3,3,3,779962.0547766853,178151.56124004157,487189,20210413,20210415,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,273.0,355.0,1,1,1
25104,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-04-13,2021-04-14,2,2,2,673110.4763942477,310037.50180370954,84687,20210413,20210414,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,68.0,186.0,1,1,1
25105,ZA1,Western Cape,ZA2,Eastern Cape,2021-04-13,2021-04-16,1,1,1,656646.8237526244,655490.9906034222,224047,20210413,20210416,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,83.0,33.0,1,1,1
25106,ZA4,Free State,ZA7,Gauteng,2021-04-13,2021-04-14,12,12,12,1651262.6234459083,763502.2600261531,571934,20210413,20210414,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,151.0,386.0,1,1,1
25108,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-13,2021-04-15,3,3,3,1503482.218159055,290502.59803850565,456123,20210413,20210415,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,17.0,24.0,1,1,1
25109,ZA6,North West,ZA6,North West,2021-04-13,2021-04-17,1,1,1,155096.0491121017,32293.288283046,320654,20210413,20210417,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,109.0,157.0,1,1,1
25110,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-04-13,2021-04-22,1,1,1,244600.82144422617,21264.51000998927,769658,20210413,20210422,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,82.0,98.0,1,1,1
25111,ZA7,Gauteng,ZA8,Mpumalanga,2021-04-13,2021-04-15,1,1,1,276916.69207598415,276898.2305145365,147793,20210413,20210415,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,273.0,134.0,1,1,1
25112,ZA1,Western Cape,ZA7,Gauteng,2021-04-13,2021-04-16,1,1,1,1175848.4265431378,1142338.6872781103,291263,20210413,20210416,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,83.0,422.0,1,1,1
25113,ZA9,Limpopo,ZA7,Gauteng,2021-04-13,2021-04-16,2,2,2,479141.108224088,478702.9536569874,590602,20210413,20210416,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,18.0,422.0,1,1,1
25114,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-04-13,2021-04-14,295,295,294,6638215.037366683,3341231.9483131785,16036153,20210413,20210414,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,46.0,156.0,1,1,1
25115,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-04-13,2021-04-20,1,1,1,311356.34249886376,152271.94399874934,629553,20210413,20210420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,68.0,71.0,1,1,1
25116,ZA6,North West,ZA9,Limpopo,2021-04-13,2021-04-14,1,1,1,37437.098637903306,18718.549318951653,74179,20210413,20210414,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,109.0,31.0,1,1,1
25117,ZA4,Free State,ZA4,Free State,2021-04-13,2021-04-14,607,607,607,8657550.739802077,4102067.87517284,32489571,20210413,20210414,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,151.0,256.0,1,1,1
25118,ZA7,Gauteng,ZA6,North West,2021-04-13,2021-04-30,1,1,1,167212.768745613,167210.91506760602,1480538,20210413,20210430,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,273.0,174.0,1,1,1
25119,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-04-13,2021-04-21,1,1,1,2055.1627463747564,2055.1627463747564,704222,20210413,20210421,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,46.0,259.0,1,1,1
