,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
19571,ZA4,Free State,ZA4,Free State,2021-03-28,2021-03-29,434,433,433,18927043.303025477,4370882.69289945,18465362,20210328,20210329,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,121.0,72.0,1,1,1
19572,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-03-28,2021-03-28,9173,4814,3365,695627166.8388394,140260858.94621512,49917365,20210328,20210328,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,159.0,159.0,1,1,1
19573,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-28,2021-03-28,10862,5643,3807,827583495.7739205,143742313.14535975,56551121,20210328,20210328,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,20.0,20.0,1,1,1
19574,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-28,2021-03-30,4,4,4,2903748.700653785,147150.3108521744,653513,20210328,20210330,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,20.0,29.0,1,1,1
19575,ZA2,Eastern Cape,ZA1,Western Cape,2021-03-28,2021-03-28,95,95,93,87033584.558982,35842782.67954445,1935636,20210328,20210328,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,20.0,127.0,1,1,1
19576,ZA4,Free State,ZA5,KwaZulu-Natal,2021-03-28,2021-03-28,52,52,52,40635372.340828136,14266497.37468663,993045,20210328,20210328,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,121.0,118.0,1,1,1
19577,ZA9,Limpopo,ZA6,North West,2021-03-28,2021-03-28,37,37,37,19120143.860260837,8507689.13275396,765192,20210328,20210328,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,28.0,96.0,1,1,1
19578,ZA8,Mpumalanga,ZA3,Nothern Cape,2021-03-28,2021-03-28,2,2,1,2889393.682891478,1444501.5242374474,7155,20210328,20210328,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.0523010419666447,0.4444444444444444,0.09958456723393624,0.6666666666666666,159.0,70.0,1,1,1
19580,ZA1,Western Cape,,,2021-03-28,2021-03-28,67,64,64,15027373.738667673,1325661.7828509912,486789,20210328,20210328,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,127.0,,1,1,1
19581,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-03-28,2021-03-29,2,2,2,5286244.71548635,2568892.5626885192,49227,20210328,20210329,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,118.0,64.0,1,1,1
