,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
47756,ZA4,Free State,ZA4,Free State,2021-07-22,2021-07-24,3,3,3,1760802.4609133122,1272383.4051145362,438380,20210722,20210724,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,613.0,454.0,1,1,1
47757,ZA1,Western Cape,ZA1,Western Cape,2021-07-22,2021-07-26,1,1,1,359601.8859201153,114445.93248021354,365521,20210722,20210726,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,3264.0,1192.0,1,1,1
47758,ZA8,Mpumalanga,ZA7,Gauteng,2021-07-22,2021-07-25,1,1,1,303059.4256801379,125754.13997476436,278744,20210722,20210725,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,906.0,2657.0,1,1,1
47759,ZA8,Mpumalanga,ZA7,Gauteng,2021-07-22,2021-07-22,50,50,48,10082380.493931198,5310892.220787194,682102,20210722,20210722,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,906.0,4965.0,1,1,1
47760,ZA7,Gauteng,ZA2,Eastern Cape,2021-07-22,2021-07-22,3,3,3,7712539.066553,3460456.627412193,25380,20210722,20210722,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,4965.0,777.0,1,1,1
47762,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-07-22,2021-07-23,923,923,923,21828406.75934441,7145371.125362899,41140256,20210722,20210723,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,906.0,1081.0,1,1,1
47763,ZA8,Mpumalanga,ZA7,Gauteng,2021-07-22,2021-07-23,13,13,13,2787760.8766181413,1460578.034612825,629521,20210722,20210723,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,906.0,4523.0,1,1,1
47764,ZA9,Limpopo,ZA7,Gauteng,2021-07-22,2021-07-26,1,1,1,925406.944398298,312826.0839017056,404393,20210722,20210726,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,1128.0,1532.0,1,1,1
47765,ZA7,Gauteng,ZA7,Gauteng,2021-07-22,2021-07-22,17252,10589,9107,529674944.5583477,180890031.2521124,239634877,20210722,20210722,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,4965.0,4965.0,1,1,1
47766,ZA7,Gauteng,ZA6,North West,2021-07-22,2021-07-22,102,101,99,14824760.663436543,7522566.824654089,1555202,20210722,20210722,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,4965.0,1161.0,1,1,1
