,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
23622,ZA4,Free State,ZA2,Eastern Cape,2021-04-09,2021-04-10,5,5,5,1482555.4024501476,715837.3505837882,211283,20210409,20210410,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,165.0,33.0,1,1,1
23623,ZA4,Free State,ZA7,Gauteng,2021-04-09,2021-04-09,584,560,519,136099799.71125135,46385762.892013945,2945531,20210409,20210409,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,165.0,351.0,1,1,1
23624,ZA1,Western Cape,ZA4,Free State,2021-04-09,2021-04-09,18,18,18,33798440.78222416,14810429.004869577,415369,20210409,20210409,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,161.0,165.0,1,1,1
23625,ZA4,Free State,ZA4,Free State,2021-04-09,2021-04-10,1427,1427,1426,98187502.34796058,20685269.34314987,54430099,20210409,20210410,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,165.0,197.0,1,1,1
23626,ZA6,North West,ZA7,Gauteng,2021-04-09,2021-04-09,823,814,776,184480665.8097784,67919549.45286414,5386247,20210409,20210409,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,190.0,351.0,1,1,1
23627,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-04-09,2021-04-09,29,29,29,59963632.3567781,37622894.34414618,445212,20210409,20210409,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,131.0,161.0,1,1,1
23628,ZA8,Mpumalanga,ZA9,Limpopo,2021-04-09,2021-04-09,171,167,163,49105602.41919484,18508255.754077397,1409477,20210409,20210409,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,99.0,24.0,1,1,1
23629,ZA3,Nothern Cape,ZA1,Western Cape,2021-04-09,2021-04-09,26,26,26,35358642.36200685,9840724.613059122,431165,20210409,20210409,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,111.0,161.0,1,1,1
23630,ZA7,Gauteng,ZA1,Western Cape,2021-04-09,2021-04-10,44,44,44,89463221.73920693,54728461.62282506,1371540,20210409,20210410,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,351.0,149.0,1,1,1
23631,ZA2,Eastern Cape,ZA7,Gauteng,2021-04-09,2021-04-09,19,19,19,27452735.007947,17057258.423734017,324101,20210409,20210409,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,35.0,351.0,1,1,1
23632,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-04-09,2021-04-09,5427,2439,1503,609791972.3150918,69495654.05497937,21826306,20210409,20210409,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,111.0,111.0,1,1,1
23633,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-09,2021-04-23,1,1,1,112990.06879722571,112978.12311016858,1240444,20210409,20210423,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,35.0,20.0,1,1,1
23634,ZA3,Nothern Cape,ZA6,North West,2021-04-09,2021-04-10,9,9,9,7033822.047947901,2910506.8498511654,307234,20210409,20210410,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,111.0,138.0,1,1,1
