,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
5755,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-01-18,2021-01-18,19705,8277,4267,1270908543.722448,210998861.4946476,37255713,20210118,20210118,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,400.0,400.0,1,1,1
5756,ZA4,Free State,ZA6,North West,2021-01-18,2021-01-18,158,151,132,47958065.82107259,19300829.39913729,828516,20210118,20210118,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,380.0,167.0,1,1,1
5757,ZA7,Gauteng,ZA3,Nothern Cape,2021-01-18,2021-01-18,12,12,12,15122246.558269784,8394431.097420227,328670,20210118,20210118,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,2388.0,199.0,1,1,1
5759,ZA2,Eastern Cape,,,2021-01-18,2021-01-18,10,9,9,1304998.4182648666,238128.6847246329,21705,20210118,20210118,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,400.0,,1,1,1
5761,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-01-18,2021-01-31,1,1,1,90496.8834143198,90435.18717271634,1129027,20210118,20210131,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,434.0,559.0,1,1,1
5762,ZA1,Western Cape,ZA7,Gauteng,2021-01-18,2021-01-18,67,67,65,151019734.3769965,78338049.24673161,765277,20210118,20210118,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,889.0,2388.0,1,1,1
5763,ZA9,Limpopo,ZA8,Mpumalanga,2021-01-18,2021-01-18,136,135,127,43867224.83141324,12408704.431516444,920207,20210118,20210118,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,951.0,434.0,1,1,1
5764,ZA9,Limpopo,ZA7,Gauteng,2021-01-18,2021-01-19,8,8,8,5792914.589337771,2613176.383420674,348891,20210118,20210119,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,951.0,2163.0,1,1,1
5765,ZA7,Gauteng,ZA9,Limpopo,2021-01-18,2021-01-18,150,149,149,84079388.73730682,35462659.50191601,1763959,20210118,20210118,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,2388.0,951.0,1,1,1
5766,ZA7,Gauteng,ZA4,Free State,2021-01-18,2021-01-30,3,3,3,739257.9853248306,733191.5747677913,3223086,20210118,20210130,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,2388.0,341.0,1,1,1
5767,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-01-18,2021-01-23,2,2,2,294475.5170373447,211052.8852600617,902271,20210118,20210123,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,400.0,525.0,1,1,1
