,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
82713,ZA4,Free State,ZA2,Eastern Cape,2021-12-18,2021-12-18,1,1,1,516092.6596865445,516092.6596865445,22169,20211218,20211218,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,1060.0,1566.0,1,1,1
82715,ZA1,Western Cape,,,2021-12-18,2021-12-19,1,1,1,366842.9454845246,122280.98182817486,76608,20211218,20211219,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,2959.0,,1,1,1
82716,ZA6,North West,ZA7,Gauteng,2021-12-18,2021-12-20,1,1,1,58991.05604271885,58991.05604271885,171946,20211218,20211220,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,1294.0,1907.0,1,1,1
82717,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-12-18,2021-12-19,2,2,2,2112596.836717592,1108300.9921358628,146984,20211218,20211219,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,4203.0,3582.0,1,1,1
82718,ZA1,Western Cape,ZA1,Western Cape,2021-12-18,2021-12-18,710,560,469,88867431.10759826,41395835.01864382,10554985,20211218,20211218,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,2959.0,2959.0,1,1,1
82719,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-12-18,2021-12-19,4,4,4,3632378.405366527,1989379.548121634,145910,20211218,20211219,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,3431.0,4136.0,1,1,1
82720,ZA7,Gauteng,ZA2,Eastern Cape,2021-12-18,2021-12-19,1,1,1,912613.1850382328,885886.8846803606,73145,20211218,20211219,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,3431.0,1301.0,1,1,1
82721,ZA1,Western Cape,ZA2,Eastern Cape,2021-12-18,2021-12-27,1,1,1,641102.0346545728,641102.0346545728,777738,20211218,20211227,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,2959.0,523.0,1,1,1
82722,ZA1,Western Cape,ZA7,Gauteng,2021-12-18,2021-12-23,1,1,1,3950045.194179947,2712678.5788761154,438297,20211218,20211223,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,2959.0,4206.0,1,1,1
82723,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-18,2021-12-18,92,75,65,7963474.204450773,5681966.449246171,1412655,20211218,20211218,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1566.0,1566.0,1,1,1
82724,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-18,2021-12-23,1,1,1,1079139.8502240274,62615.37052576648,394229,20211218,20211223,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,4203.0,5241.0,1,1,1
82725,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-12-18,2021-12-19,51,51,51,2924445.2062536706,1928206.0370217569,3170123,20211218,20211219,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,622.0,921.0,1,1,1
82726,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-18,2021-12-19,159,159,159,9519743.789675271,4729143.463285826,9707044,20211218,20211219,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,4203.0,4136.0,1,1,1
82727,ZA7,Gauteng,ZA7,Gauteng,2021-12-18,2021-12-21,1,1,1,154223.73081281077,71957.82188599743,293930,20211218,20211221,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,3431.0,3319.0,1,1,1
82728,ZA4,Free State,ZA3,Nothern Cape,2021-12-18,2021-12-19,1,1,1,110833.29767009188,55416.64883504594,77042,20211218,20211219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,1060.0,330.0,1,1,1
