,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
53604,ZA7,Gauteng,ZA2,Eastern Cape,2021-08-15,2021-08-15,2,2,2,2853510.0037183724,1812568.7254958136,21244,20210815,20210815,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,1222.0,1354.0,1,1,1
53605,ZA9,Limpopo,ZA9,Limpopo,2021-08-15,2021-08-26,2,2,2,300643.7910333295,116774.27376427104,1826453,20210815,20210826,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,260.0,293.0,1,1,1
53606,ZA8,Mpumalanga,ZA7,Gauteng,2021-08-15,2021-08-16,10,10,10,3247324.66248644,2035020.920584425,593305,20210815,20210816,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,431.0,665.0,1,1,1
53607,ZA4,Free State,ZA3,Nothern Cape,2021-08-15,2021-08-15,11,11,10,7566646.219708496,3340611.945518224,153542,20210815,20210815,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,518.0,396.0,1,1,1
53608,ZA4,Free State,ZA4,Free State,2021-08-15,2021-08-27,1,1,1,313753.615054764,156867.66963693118,997916,20210815,20210827,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,518.0,880.0,1,1,1
53610,ZA2,Eastern Cape,,,2021-08-15,2021-08-15,4,4,1,15152.20967752123,6767.621670202369,21956,20210815,20210815,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1354.0,,1,1,1
53611,ZA6,North West,ZA6,North West,2021-08-15,2021-08-16,771,771,771,18434916.88303517,5821827.161508318,30793073,20210815,20210816,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,451.0,264.0,1,1,1
53612,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-08-15,2021-08-18,3,3,3,701615.8391385074,194561.9113452353,855480,20210815,20210818,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1354.0,1877.0,1,1,1
53613,ZA5,KwaZulu-Natal,ZA4,Free State,2021-08-15,2021-08-16,1,1,1,870082.069884696,151767.06577176292,38240,20210815,20210816,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,2884.0,472.0,1,1,1
53614,ZA7,Gauteng,ZA9,Limpopo,2021-08-15,2021-08-22,3,3,3,1401841.859499883,869933.0329705554,1784587,20210815,20210822,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1222.0,216.0,1,1,1
