,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
39848,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-06-16,2021-06-16,9,9,9,6400444.232058324,3386861.448723529,185983,20210616,20210616,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,573.0,7880.0,1,1,1
39849,ZA7,Gauteng,ZA4,Free State,2021-06-16,2021-06-16,27,26,26,8262134.240385511,4129822.2651624815,500730,20210616,20210616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,7880.0,618.0,1,1,1
39850,ZA4,Free State,ZA4,Free State,2021-06-16,2021-06-16,1631,962,823,56372400.02525615,14318158.876922484,22383613,20210616,20210616,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,618.0,618.0,1,1,1
39851,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-06-16,2021-06-17,5,5,5,401730.2203707314,229190.1520056984,245881,20210616,20210617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,573.0,320.0,1,1,1
39852,ZA9,Limpopo,ZA8,Mpumalanga,2021-06-16,2021-06-16,9,8,8,954942.0708698246,411585.8554555366,101930,20210616,20210616,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,385.0,548.0,1,1,1
39853,ZA1,Western Cape,ZA1,Western Cape,2021-06-16,2021-06-17,1793,1793,1793,30940095.112708118,15476868.540510744,83618365,20210616,20210617,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1398.0,1242.0,1,1,1
39854,ZA6,North West,ZA3,Nothern Cape,2021-06-16,2021-06-16,9,8,8,2726954.375799435,955153.150564647,55917,20210616,20210616,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,921.0,426.0,1,1,1
39855,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-06-16,2021-06-17,4,4,4,804735.2404828338,392822.2237543508,183595,20210616,20210617,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,497.0,454.0,1,1,1
39856,ZA1,Western Cape,ZA6,North West,2021-06-16,2021-06-17,1,1,1,1305835.6292901435,1305830.2309375557,73328,20210616,20210617,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,1398.0,737.0,1,1,1
39857,ZA7,Gauteng,ZA2,Eastern Cape,2021-06-16,2021-06-17,1,1,1,1470517.3157039396,736251.13025206,133019,20210616,20210617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,7880.0,320.0,1,1,1
39858,ZA5,KwaZulu-Natal,,,2021-06-16,2021-06-17,5,5,5,1219918.9447189907,663993.5546807064,230828,20210616,20210617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,573.0,,1,1,1
39860,ZA7,Gauteng,ZA8,Mpumalanga,2021-06-16,2021-06-17,9,9,9,2610969.3774823216,778975.7792101516,347771,20210616,20210617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,7880.0,428.0,1,1,1
39861,ZA6,North West,ZA6,North West,2021-06-16,2021-06-18,1,1,1,13523.013955140976,1398.8154529103306,165146,20210616,20210618,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,921.0,554.0,1,1,1
39862,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-06-16,2021-06-17,3,3,3,2582847.744264188,1361164.351564326,198005,20210616,20210617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,7880.0,454.0,1,1,1
39863,ZA9,Limpopo,ZA9,Limpopo,2021-06-16,2021-06-22,1,1,1,548037.2196340929,23741.367053742917,497210,20210616,20210622,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,385.0,265.0,1,1,1
39864,ZA7,Gauteng,ZA7,Gauteng,2021-06-16,2021-06-17,4754,4754,4754,99777688.4900922,41845084.49177569,212984514,20210616,20210617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,7880.0,7507.0,1,1,1
39865,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-16,2021-06-28,2,2,2,547939.3928784013,176159.90785272603,2005826,20210616,20210628,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,573.0,485.0,1,1,1
39866,ZA7,Gauteng,ZA9,Limpopo,2021-06-16,2021-06-17,5,5,5,2356169.87327649,1293911.768658545,259333,20210616,20210617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,7880.0,255.0,1,1,1
39867,ZA4,Free State,ZA2,Eastern Cape,2021-06-16,2021-06-26,1,1,1,917474.1488169988,458736.2097024941,918737,20210616,20210626,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,618.0,452.0,1,1,1
39868,ZA8,Mpumalanga,ZA7,Gauteng,2021-06-16,2021-06-17,11,11,11,2517449.9393937592,974928.220883504,594389,20210616,20210617,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,548.0,7507.0,1,1,1
39869,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-06-16,2021-06-27,1,1,1,466515.72961539216,466515.72961539216,921854,20210616,20210627,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,7880.0,763.0,1,1,1
39870,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-06-16,2021-06-19,2,2,2,759419.3137980486,182908.6862214988,485158,20210616,20210619,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,548.0,516.0,1,1,1
39871,ZA7,Gauteng,ZA9,Limpopo,2021-06-16,2021-06-16,23,23,23,11267853.607531128,5702449.512170367,447597,20210616,20210616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,7880.0,385.0,1,1,1
39872,ZA1,Western Cape,ZA7,Gauteng,2021-06-16,2021-06-19,1,1,1,1304250.8333285395,1304250.8333285395,260087,20210616,20210619,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1398.0,8414.0,1,1,1
39873,ZA3,Nothern Cape,ZA5,KwaZulu-Natal,2021-06-16,2021-06-16,2,2,2,3715552.022466455,1238012.7841506647,14587,20210616,20210616,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.09958456723393624,0.6666666666666666,0.07735186107982292,0.5555555555555556,426.0,573.0,1,1,1
