,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
47569,ZA2,Eastern Cape,ZA4,Free State,2021-07-21,2021-07-21,1,1,1,521700.2932881124,172498.99973457717,30359,20210721,20210721,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,870.0,546.0,1,1,1
47570,ZA9,Limpopo,ZA6,North West,2021-07-21,2021-07-22,4,4,4,360669.3841558138,141467.8742078962,144635,20210721,20210722,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,1395.0,1161.0,1,1,1
47571,ZA4,Free State,ZA4,Free State,2021-07-21,2021-07-22,798,798,798,15609096.47825394,4409144.0728876805,33010376,20210721,20210722,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,546.0,613.0,1,1,1
47572,ZA7,Gauteng,ZA6,North West,2021-07-21,2021-07-21,105,103,100,17411025.082513146,7193031.238481072,1642119,20210721,20210721,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,5221.0,1480.0,1,1,1
47573,ZA7,Gauteng,ZA3,Nothern Cape,2021-07-21,2021-07-21,4,4,3,3467082.463917084,2067209.274911901,74378,20210721,20210721,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,5221.0,334.0,1,1,1
47574,ZA7,Gauteng,ZA8,Mpumalanga,2021-07-21,2021-07-21,64,64,62,17036386.239202738,7895217.150123193,825431,20210721,20210721,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,5221.0,1120.0,1,1,1
47575,ZA7,Gauteng,ZA8,Mpumalanga,2021-07-21,2021-07-22,14,14,14,1365003.2950081225,661633.758745623,528246,20210721,20210722,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,5221.0,906.0,1,1,1
47576,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-07-21,2021-07-27,2,2,2,212656.5557359897,112800.2210688505,1010934,20210721,20210727,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1803.0,1247.0,1,1,1
47577,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-07-21,2021-07-22,433,433,433,16684289.888679711,7828700.108889271,17740419,20210721,20210722,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,334.0,430.0,1,1,1
47578,ZA4,Free State,ZA4,Free State,2021-07-21,2021-07-21,2218,1376,1177,71047714.78155045,25807783.69445646,34215957,20210721,20210721,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,546.0,546.0,1,1,1
