,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
68573,ZA5,KwaZulu-Natal,,,2021-10-19,2021-10-19,34,34,34,4366831.894356802,2111311.724053192,724339,20211019,20211019,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,102.0,,1,1,1
68575,ZA7,Gauteng,ZA7,Gauteng,2021-10-19,2021-10-24,1,1,1,1395942.167942465,2180.909991926117,415419,20211019,20211024,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,94.0,57.0,1,1,1
68576,ZA4,Free State,ZA6,North West,2021-10-19,2021-10-20,3,3,3,467477.4887847871,449036.1553522753,193361,20211019,20211020,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,45.0,53.0,1,1,1
68577,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-19,2021-10-19,2794,1662,1416,119261209.22217022,38314311.77668524,30395800,20211019,20211019,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,25.0,25.0,1,1,1
68578,ZA9,Limpopo,ZA6,North West,2021-10-19,2021-10-19,6,6,6,645196.6720693159,287593.10892979364,91198,20211019,20211019,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,7.0,26.0,1,1,1
68579,ZA4,Free State,ZA7,Gauteng,2021-10-19,2021-10-29,2,2,2,609378.0868969412,338842.2236145743,1696399,20211019,20211029,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,45.0,161.0,1,1,1
68580,ZA1,Western Cape,ZA2,Eastern Cape,2021-10-19,2021-10-19,9,9,9,8369105.088063366,4903104.923529534,146006,20211019,20211019,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,84.0,25.0,1,1,1
68581,ZA5,KwaZulu-Natal,ZA9,Limpopo,2021-10-19,2021-10-23,1,1,1,792525.5913982021,623519.7822047712,336600,20211019,20211023,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,102.0,19.0,1,1,1
68583,ZA5,KwaZulu-Natal,,,2021-10-19,2021-10-20,3,3,3,490771.1879681581,193249.62872578,114174,20211019,20211020,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,102.0,,1,1,1
68584,ZA9,Limpopo,ZA9,Limpopo,2021-10-19,2021-10-30,3,3,3,1384980.260507388,282463.05558414565,2777220,20211019,20211030,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,7.0,8.0,1,1,1
68585,ZA1,Western Cape,ZA1,Western Cape,2021-10-19,2021-10-23,3,3,3,1251819.018126737,501505.3221842893,1018418,20211019,20211023,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,84.0,82.0,1,1,1
68586,ZA9,Limpopo,ZA9,Limpopo,2021-10-19,2021-10-28,2,2,2,436144.7469150261,179525.50766895738,1594863,20211019,20211028,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,7.0,23.0,1,1,1
68587,ZA7,Gauteng,ZA9,Limpopo,2021-10-19,2021-10-26,1,1,1,641392.2229817664,320204.29503076203,602706,20211019,20211026,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,94.0,8.0,1,1,1
68588,ZA4,Free State,ZA5,KwaZulu-Natal,2021-10-19,2021-10-19,7,7,7,12025173.100331318,2040941.2580212909,87892,20211019,20211019,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,45.0,102.0,1,1,1
68589,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-19,2021-10-21,5,5,5,5378671.451890168,5350472.924010487,865228,20211019,20211021,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,25.0,35.0,1,1,1
68590,ZA4,Free State,ZA4,Free State,2021-10-19,2021-10-21,3,3,3,1492564.034981911,1025117.5679707438,429808,20211019,20211021,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,45.0,69.0,1,1,1
68591,ZA6,North West,ZA7,Gauteng,2021-10-19,2021-10-20,15,15,15,1519810.2278714546,653585.3804788707,637807,20211019,20211020,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,26.0,74.0,1,1,1
68592,ZA6,North West,ZA4,Free State,2021-10-19,2021-10-19,3,3,3,323214.4125322492,80230.17069506108,18816,20211019,20211019,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,26.0,45.0,1,1,1
68593,ZA7,Gauteng,ZA7,Gauteng,2021-10-19,2021-10-20,5139,5139,5139,114446303.09290557,54028303.3226208,253007012,20211019,20211020,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,94.0,74.0,1,1,1
68594,ZA1,Western Cape,ZA4,Free State,2021-10-19,2021-10-20,3,3,3,6318889.8076133095,2361126.2461645403,178294,20211019,20211020,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,84.0,68.0,1,1,1
68595,ZA9,Limpopo,ZA9,Limpopo,2021-10-19,2021-10-20,917,917,916,25603455.48838261,7410017.519934921,45667573,20211019,20211020,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,7.0,7.0,1,1,1
68596,ZA1,Western Cape,ZA2,Eastern Cape,2021-10-19,2021-10-29,1,1,1,2027661.078489471,882596.491857513,884700,20211019,20211029,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,84.0,31.0,1,1,1
