,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
20983,ZA9,Limpopo,ZA9,Limpopo,2021-04-03,2021-04-05,44,44,44,13025324.270006448,3657259.2076624674,6749225,20210403,20210405,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,18.0,11.0,1,1,1
20984,ZA2,Eastern Cape,ZA1,Western Cape,2021-04-03,2021-04-03,61,61,61,42555373.99642442,15177601.422767268,1065287,20210403,20210403,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,8.0,117.0,1,1,1
20985,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-04-03,2021-04-04,3388,3381,3380,258439768.55672863,45267812.011296906,129402686,20210403,20210404,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,74.0,67.0,1,1,1
20986,ZA2,Eastern Cape,ZA7,Gauteng,2021-04-03,2021-04-03,17,17,17,21597604.980007816,15126092.760855412,424277,20210403,20210403,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,8.0,228.0,1,1,1
20987,ZA6,North West,ZA7,Gauteng,2021-04-03,2021-04-24,2,2,2,447551.595315397,341656.9332929652,3669906,20210403,20210424,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,34.0,337.0,1,1,1
20988,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-04-03,2021-04-07,2,2,2,964821.687997494,251360.96411001385,661208,20210403,20210407,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,88.0,22.0,1,1,1
20989,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-03,2021-04-03,15836,7551,5266,1561231264.2414503,201086221.7427756,97430189,20210403,20210403,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,8.0,8.0,1,1,1
20990,ZA6,North West,ZA4,Free State,2021-04-03,2021-04-05,2,2,2,1336320.455251905,547744.0708437242,390375,20210403,20210405,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,34.0,-24.0,1,1,1
20991,ZA6,North West,ZA8,Mpumalanga,2021-04-03,2021-04-07,1,1,1,162087.70782694255,160970.7372349556,304508,20210403,20210407,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,34.0,79.0,1,1,1
20992,ZA3,Nothern Cape,ZA1,Western Cape,2021-04-03,2021-04-09,1,1,1,846396.2165067189,418505.8416774767,471815,20210403,20210409,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,88.0,161.0,1,1,1
