,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
10079,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-02-11,2021-02-12,139,139,139,1811767.7584046847,1277324.585374822,9229029,20210211,20210212,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,583.0,681.0,1,1,1
10080,ZA9,Limpopo,ZA9,Limpopo,2021-02-11,2021-02-21,1,1,1,140225.9605229706,110842.12655599586,853824,20210211,20210221,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,159.0,93.0,1,1,1
10081,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-02-11,2021-02-11,1,1,1,734617.541819746,366587.67010113696,18623,20210211,20210211,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,158.0,583.0,1,1,1
10082,ZA1,Western Cape,,,2021-02-11,2021-02-11,1,1,1,4206.207976235973,2103.1039881179863,1828,20210211,20210211,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,343.0,,1,1,1
10083,ZA4,Free State,ZA4,Free State,2021-02-11,2021-02-27,1,1,1,173613.7818116943,173613.7818116943,1379582,20210211,20210227,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,216.0,90.0,1,1,1
10084,ZA7,Gauteng,ZA4,Free State,2021-02-11,2021-02-15,1,1,1,360406.5718030111,360406.5718030111,334090,20210211,20210215,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,722.0,65.0,1,1,1
10085,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-02-11,2021-02-11,122,83,72,4469816.602581798,1271359.9006247297,1408659,20210211,20210211,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,105.0,105.0,1,1,1
10086,ZA9,Limpopo,ZA9,Limpopo,2021-02-11,2021-02-12,54,54,54,598577.3767051751,370821.7783929272,3329046,20210211,20210212,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,159.0,238.0,1,1,1
10087,ZA4,Free State,ZA4,Free State,2021-02-11,2021-02-12,35,35,35,283907.7771259787,215515.488176572,2348057,20210211,20210212,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,216.0,162.0,1,1,1
10088,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-02-11,2021-02-12,19,19,19,91587.54055665692,67020.62876581086,1280071,20210211,20210212,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,89.0,90.0,1,1,1
10089,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-02-11,2021-02-19,1,1,1,187953.66313885717,88273.10071278882,700821,20210211,20210219,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,105.0,48.0,1,1,1
10090,ZA7,Gauteng,ZA7,Gauteng,2021-02-11,2021-02-12,391,391,391,5454508.176110474,3578830.725807864,24568709,20210211,20210212,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,722.0,699.0,1,1,1
10091,ZA1,Western Cape,ZA1,Western Cape,2021-02-11,2021-02-17,1,1,1,125314.97045206832,125314.97045206832,548896,20210211,20210217,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,343.0,362.0,1,1,1
10092,ZA8,Mpumalanga,ZA7,Gauteng,2021-02-11,2021-02-11,1,1,1,336059.34127110033,105435.1408532044,27149,20210211,20210211,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,158.0,722.0,1,1,1
