,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
9858,ZA6,North West,ZA7,Gauteng,2021-02-08,2021-02-09,8,8,8,677755.9844194081,325475.114442253,429775,20210208,20210209,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,67.0,496.0,1,1,1
9859,ZA1,Western Cape,ZA4,Free State,2021-02-08,2021-02-08,1,1,1,1770908.4092760948,885453.8360879561,6059,20210208,20210208,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,123.0,88.0,1,1,1
9860,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-02-08,2021-02-18,1,1,1,139198.00879303334,139164.2321202576,829644,20210208,20210218,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,30.0,126.0,1,1,1
9861,ZA4,Free State,ZA4,Free State,2021-02-08,2021-02-08,129,91,89,3370041.614309855,1787520.665751452,2620122,20210208,20210208,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,88.0,88.0,1,1,1
9862,ZA7,Gauteng,ZA9,Limpopo,2021-02-08,2021-02-18,1,1,1,486214.0641720112,394725.3087471767,879730,20210208,20210218,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,389.0,140.0,1,1,1
9863,ZA1,Western Cape,ZA1,Western Cape,2021-02-08,2021-02-09,311,311,311,6865720.346403341,3090855.140221809,18551010,20210208,20210209,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,123.0,186.0,1,1,1
9864,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-02-08,2021-02-09,1,1,1,79049.11869426051,39524.45991473714,49133,20210208,20210209,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,324.0,145.0,1,1,1
9865,ZA8,Mpumalanga,ZA9,Limpopo,2021-02-08,2021-02-08,4,4,4,432822.2401620489,316562.28189962404,73594,20210208,20210208,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,191.0,112.0,1,1,1
9866,ZA9,Limpopo,ZA9,Limpopo,2021-02-08,2021-02-08,230,165,145,4384447.090142608,1885645.364535574,3715237,20210208,20210208,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,112.0,112.0,1,1,1
9867,ZA4,Free State,ZA7,Gauteng,2021-02-08,2021-02-09,3,3,3,102303.27726434942,51133.61817522044,160537,20210208,20210209,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,88.0,496.0,1,1,1
