,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
60608,ZA7,Gauteng,ZA1,Western Cape,2021-09-16,2021-09-16,8,8,8,15169988.552364554,10101443.604038296,133911,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,409.0,906.0,1,1,1
60609,ZA9,Limpopo,ZA6,North West,2021-09-16,2021-09-16,9,9,8,2048505.6652346312,820535.4353210122,161245,20210916,20210916,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,49.0,235.0,1,1,1
60610,ZA2,Eastern Cape,ZA1,Western Cape,2021-09-16,2021-09-23,1,1,1,657690.5500096362,641485.1428050239,606203,20210916,20210923,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,850.0,515.0,1,1,1
60611,ZA3,Nothern Cape,ZA6,North West,2021-09-16,2021-09-28,1,1,1,569226.6661212896,569225.2555100535,1012862,20210916,20210928,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,284.0,58.0,1,1,1
60612,ZA7,Gauteng,ZA9,Limpopo,2021-09-16,2021-09-16,25,25,25,9901907.47876709,6639123.804659018,441591,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,409.0,49.0,1,1,1
60613,ZA4,Free State,ZA4,Free State,2021-09-16,2021-09-17,706,706,706,12860037.333839616,3823696.260879748,31035479,20210916,20210917,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,488.0,399.0,1,1,1
60614,ZA7,Gauteng,ZA4,Free State,2021-09-16,2021-09-16,52,52,50,17821561.608934313,6377778.358636902,821058,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,409.0,488.0,1,1,1
60615,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-09-16,2021-09-27,1,1,1,850169.8540939124,424794.79557569936,927429,20210916,20210927,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,409.0,126.0,1,1,1
60616,ZA8,Mpumalanga,ZA9,Limpopo,2021-09-16,2021-09-16,18,18,18,5527256.861996228,1056711.5656605752,299610,20210916,20210916,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,188.0,49.0,1,1,1
60617,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-09-16,2021-09-25,1,1,1,216809.99052250205,216761.7814211657,707777,20210916,20210925,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,806.0,201.0,1,1,1
60618,ZA8,Mpumalanga,ZA6,North West,2021-09-16,2021-09-19,1,1,1,563538.3346840822,563535.1602695849,239759,20210916,20210919,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,188.0,125.0,1,1,1
60619,ZA9,Limpopo,ZA9,Limpopo,2021-09-16,2021-09-17,949,949,949,23911379.927769084,7166426.275005595,40584164,20210916,20210917,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,49.0,39.0,1,1,1
60620,ZA6,North West,ZA6,North West,2021-09-16,2021-09-17,746,746,746,16437087.399616793,6231200.541204431,32499303,20210916,20210917,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,235.0,229.0,1,1,1
60621,ZA3,Nothern Cape,ZA9,Limpopo,2021-09-16,2021-09-24,1,1,1,1307355.0673867497,724576.7696980577,665641,20210916,20210924,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.09958456723393624,0.6666666666666666,-0.020299216875639643,0.3333333333333333,284.0,30.0,1,1,1
60622,ZA7,Gauteng,ZA6,North West,2021-09-16,2021-09-17,23,23,23,1538159.577973262,731950.1120030318,1003833,20210916,20210917,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,409.0,229.0,1,1,1
60623,ZA1,Western Cape,,,2021-09-16,2021-09-16,12,12,10,140724.0928047017,72076.11998484399,129821,20210916,20210916,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,906.0,,1,1,1
60625,ZA7,Gauteng,ZA8,Mpumalanga,2021-09-16,2021-09-17,18,18,18,4601269.380829401,1714272.3861870477,1157841,20210916,20210917,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,409.0,222.0,1,1,1
60626,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-16,2021-09-23,1,1,1,220058.2075074345,220053.6936282724,619776,20210916,20210923,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,284.0,336.0,1,1,1
60627,ZA6,North West,ZA6,North West,2021-09-16,2021-09-16,2256,1272,1102,65787285.802110806,20272294.87784885,28645343,20210916,20210916,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,235.0,235.0,1,1,1
60628,ZA1,Western Cape,ZA2,Eastern Cape,2021-09-16,2021-09-16,6,6,6,5549497.855541493,3678335.73991593,122805,20210916,20210916,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,906.0,850.0,1,1,1
60629,ZA8,Mpumalanga,ZA7,Gauteng,2021-09-16,2021-09-16,53,52,52,12199031.472685758,6457842.744245087,745659,20210916,20210916,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,188.0,409.0,1,1,1
60630,ZA1,Western Cape,ZA7,Gauteng,2021-09-16,2021-09-16,2,2,2,4947858.188144421,2473939.314264386,53833,20210916,20210916,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,906.0,409.0,1,1,1
60631,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-16,2021-09-16,1117,626,546,41322444.67395561,10879471.89256098,14401174,20210916,20210916,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,284.0,284.0,1,1,1
60632,ZA7,Gauteng,ZA3,Nothern Cape,2021-09-16,2021-09-16,3,3,3,3211584.5566008817,1515824.173129845,18753,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,409.0,284.0,1,1,1
60633,ZA2,Eastern Cape,ZA1,Western Cape,2021-09-16,2021-09-16,6,6,6,9060019.736927817,4106348.814761008,104374,20210916,20210916,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,850.0,906.0,1,1,1
60634,ZA4,Free State,ZA5,KwaZulu-Natal,2021-09-16,2021-09-21,1,1,1,1126310.2787806303,612015.8454803064,432086,20210916,20210921,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,488.0,595.0,1,1,1
60635,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-09-16,2021-09-16,7,7,7,5637018.234593888,3091035.486559299,203266,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,409.0,806.0,1,1,1
60636,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-09-16,2021-09-16,6,6,6,2536150.866351751,1316466.647502807,143028,20210916,20210916,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,806.0,188.0,1,1,1
60637,ZA2,Eastern Cape,ZA7,Gauteng,2021-09-16,2021-09-16,1,1,1,1787444.862830493,893369.6566486879,3862,20210916,20210916,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,850.0,409.0,1,1,1
60638,ZA8,Mpumalanga,ZA2,Eastern Cape,2021-09-16,2021-09-17,1,1,1,1846075.3593026835,448677.7743309476,27958,20210916,20210917,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.0523010419666447,0.4444444444444444,-0.04666754827373582,0.2222222222222222,188.0,661.0,1,1,1
60639,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-09-16,2021-09-17,1247,1247,1247,31198630.37191966,10285079.885686684,55947492,20210916,20210917,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,850.0,661.0,1,1,1
60640,ZA6,North West,ZA4,Free State,2021-09-16,2021-09-17,2,2,2,122213.72585679078,57021.62440496416,56799,20210916,20210917,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,235.0,399.0,1,1,1
60641,ZA7,Gauteng,ZA6,North West,2021-09-16,2021-09-22,1,1,1,533318.2298189936,162590.69135933556,471549,20210916,20210922,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,409.0,214.0,1,1,1
60642,ZA8,Mpumalanga,ZA4,Free State,2021-09-16,2021-09-16,2,2,2,1170517.6509950417,143832.57544543856,43735,20210916,20210916,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,188.0,488.0,1,1,1
60643,ZA7,Gauteng,ZA1,Western Cape,2021-09-16,2021-09-18,1,1,1,1237618.7058707264,1237618.7058707264,200574,20210916,20210918,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,409.0,502.0,1,1,1
60644,ZA9,Limpopo,ZA9,Limpopo,2021-09-16,2021-09-16,2871,1654,1415,109403313.82157676,27858920.00129844,37315001,20210916,20210916,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,49.0,49.0,1,1,1
60645,ZA9,Limpopo,ZA8,Mpumalanga,2021-09-16,2021-09-16,20,20,20,3677730.394761834,1460018.3746386408,232297,20210916,20210916,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,49.0,188.0,1,1,1
60646,ZA6,North West,ZA7,Gauteng,2021-09-16,2021-09-20,1,1,1,106441.96702478752,106406.95135240888,359626,20210916,20210920,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,235.0,116.0,1,1,1
60647,ZA7,Gauteng,ZA6,North West,2021-09-16,2021-09-18,2,2,2,542099.2791904956,190238.023176908,229918,20210916,20210918,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,409.0,230.0,1,1,1
60648,ZA7,Gauteng,ZA4,Free State,2021-09-16,2021-09-18,1,1,1,169353.34973389382,84409.66125571272,122774,20210916,20210918,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,409.0,373.0,1,1,1
60649,ZA7,Gauteng,ZA2,Eastern Cape,2021-09-16,2021-09-18,1,1,1,944095.3724867328,622076.6392828408,128380,20210916,20210918,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,409.0,527.0,1,1,1
60650,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-09-16,2021-09-16,6,6,6,4743534.568174316,2692754.318689578,110195,20210916,20210916,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,806.0,409.0,1,1,1
60651,ZA6,North West,ZA3,Nothern Cape,2021-09-16,2021-09-16,7,7,7,1347462.1005627662,340574.7921268603,129040,20210916,20210916,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,235.0,284.0,1,1,1
60652,ZA4,Free State,ZA7,Gauteng,2021-09-16,2021-09-16,42,42,41,7795535.287379014,3872633.792979553,594545,20210916,20210916,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,488.0,409.0,1,1,1
60653,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-09-16,2021-09-16,2667,1509,1313,106273295.472449,28551689.573163107,34541537,20210916,20210916,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,188.0,188.0,1,1,1
60654,ZA7,Gauteng,ZA8,Mpumalanga,2021-09-16,2021-09-16,56,54,53,14767140.539966011,5903544.771764381,722369,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,409.0,188.0,1,1,1
60655,ZA3,Nothern Cape,ZA6,North West,2021-09-16,2021-09-16,6,6,6,2126343.8521396467,732550.9398652613,86853,20210916,20210916,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,284.0,235.0,1,1,1
60656,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-16,2021-09-21,3,3,3,389081.3717241977,266512.47104644513,1188501,20210916,20210921,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,806.0,595.0,1,1,1
60657,ZA4,Free State,ZA4,Free State,2021-09-16,2021-09-16,2083,1182,1036,61193604.24413759,18287474.17457417,26575264,20210916,20210916,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,488.0,488.0,1,1,1
60658,ZA4,Free State,ZA5,KwaZulu-Natal,2021-09-16,2021-09-18,2,2,2,673265.1348096665,662641.3036799541,301619,20210916,20210918,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,488.0,834.0,1,1,1
60659,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-16,2021-09-19,2,2,2,2004382.6268702915,2001506.2102138875,565765,20210916,20210919,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,284.0,301.0,1,1,1
60660,ZA1,Western Cape,ZA1,Western Cape,2021-09-16,2021-09-17,2172,2172,2171,48492626.564986266,22196295.75536059,98114770,20210916,20210917,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,906.0,749.0,1,1,1
60661,ZA7,Gauteng,,,2021-09-16,2021-09-16,2,2,2,1703051.1370877218,1030204.0977225244,42061,20210916,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,,,,,,0.6706237180439658,1.0,,,409.0,,1,1,1
60662,ZA7,Gauteng,ZA8,Mpumalanga,2021-09-16,2021-09-29,1,1,1,229854.9983783857,124819.60043433544,1121045,20210916,20210929,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,409.0,95.0,1,1,1
60663,ZA4,Free State,ZA7,Gauteng,2021-09-16,2021-09-17,9,9,9,638924.988857366,316909.4284549676,477361,20210916,20210917,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,488.0,357.0,1,1,1
60664,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-09-16,2021-09-16,6,6,6,1038407.3835775162,588593.7312893551,53128,20210916,20210916,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,850.0,806.0,1,1,1
