,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
67817,ZA2,Eastern Cape,,,2021-10-16,2021-10-16,3,3,3,540350.4847715391,271025.8237489877,58167,20211016,20211016,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,67.0,,1,1,1
67818,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-10-16,2021-10-17,3,3,3,1222201.4712368655,592776.7355942816,186753,20211016,20211017,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,116.0,30.0,1,1,1
67819,ZA5,KwaZulu-Natal,ZA4,Free State,2021-10-16,2021-10-16,3,3,3,1691263.4537476783,1004350.9284533611,54073,20211016,20211016,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,116.0,65.0,1,1,1
67820,ZA1,Western Cape,ZA1,Western Cape,2021-10-16,2021-10-19,4,4,4,26072827.50321882,26020109.4683837,1029443,20211016,20211019,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,129.0,84.0,1,1,1
67821,ZA7,Gauteng,ZA1,Western Cape,2021-10-16,2021-10-18,1,1,1,1305549.6915608044,1305549.6915608044,191635,20211016,20211018,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,93.0,43.0,1,1,1
67822,ZA7,Gauteng,ZA6,North West,2021-10-16,2021-10-17,23,23,23,2786997.348143395,1479672.7105471184,1122773,20211016,20211017,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,93.0,21.0,1,1,1
67823,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-10-16,2021-10-16,13,13,13,10548425.74399376,6134547.947363758,227047,20211016,20211016,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,93.0,116.0,1,1,1
67824,ZA7,Gauteng,ZA6,North West,2021-10-16,2021-10-27,1,1,1,165004.2438503794,82760.94239928406,947353,20211016,20211027,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,93.0,35.0,1,1,1
67825,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-16,2021-10-18,5,5,5,7246926.99257568,3941483.1745773344,877706,20211016,20211018,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,67.0,15.0,1,1,1
67826,ZA6,North West,ZA3,Nothern Cape,2021-10-16,2021-10-16,5,5,5,2324194.338178736,786629.2600793453,80833,20211016,20211016,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,42.0,53.0,1,1,1
67827,ZA6,North West,ZA4,Free State,2021-10-16,2021-10-16,9,8,8,1361918.9709423743,756848.7804410325,78091,20211016,20211016,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,42.0,65.0,1,1,1
67828,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-16,2021-10-17,937,937,937,30273899.09844529,10239035.794039331,50953533,20211016,20211017,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,67.0,30.0,1,1,1
67829,ZA8,Mpumalanga,ZA9,Limpopo,2021-10-16,2021-10-16,18,18,16,1630151.414052289,584521.4798326831,210428,20211016,20211016,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,34.0,20.0,1,1,1
