,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
28588,ZA7,Gauteng,ZA7,Gauteng,2021-04-30,2021-04-30,16707,9826,8389,584308040.2348595,170531282.63568905,203126705,20210430,20210430,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,546.0,546.0,1,1,1
28589,ZA4,Free State,ZA7,Gauteng,2021-04-30,2021-04-30,42,42,41,8795929.365327839,3665486.707944296,568930,20210430,20210430,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,333.0,546.0,1,1,1
28590,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-30,2021-05-01,1283,1283,1283,20181242.537147246,8684913.233715247,59017745,20210430,20210501,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,20.0,23.0,1,1,1
28591,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-04-30,2021-05-01,883,883,883,20101669.07249417,8287172.473960131,41117374,20210430,20210501,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,119.0,108.0,1,1,1
28593,ZA9,Limpopo,ZA8,Mpumalanga,2021-04-30,2021-04-30,22,22,22,4596545.284693573,1793423.6944007364,298970,20210430,20210430,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,29.0,119.0,1,1,1
28594,ZA3,Nothern Cape,ZA6,North West,2021-04-30,2021-04-30,15,15,15,5662534.645869536,1713870.0054159316,212309,20210430,20210430,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,194.0,174.0,1,1,1
28595,ZA1,Western Cape,ZA4,Free State,2021-04-30,2021-04-30,2,2,2,3069852.4330784944,1243653.8511819416,22844,20210430,20210430,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,188.0,333.0,1,1,1
28596,ZA6,North West,ZA6,North West,2021-04-30,2021-04-30,2314,1318,1121,103094311.89590997,24238523.188564595,26257679,20210430,20210430,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,174.0,174.0,1,1,1
28597,ZA4,Free State,ZA4,Free State,2021-04-30,2021-04-30,2064,1201,1031,75703213.23814395,20925816.72131001,24506231,20210430,20210430,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,333.0,333.0,1,1,1
28599,ZA7,Gauteng,,,2021-04-30,2021-04-30,2,2,2,2295960.395776268,1025821.719977207,72227,20210430,20210430,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,,,,,,0.6706237180439658,1.0,,,546.0,,1,1,1
