,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
40062,ZA1,Western Cape,,,2021-06-17,2021-06-17,9,9,9,2744475.845644901,2692512.657226944,261593,20210617,20210617,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,1242.0,,1,1,1
40063,ZA4,Free State,ZA3,Nothern Cape,2021-06-17,2021-06-17,2,2,2,1395356.860693327,859624.2913519342,55897,20210617,20210617,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,515.0,309.0,1,1,1
40064,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-06-17,2021-06-17,2563,1427,1247,117042502.18350556,28766841.887887705,30401514,20210617,20210617,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,428.0,428.0,1,1,1
40065,ZA6,North West,ZA6,North West,2021-06-17,2021-06-18,741,741,741,17405352.945766386,6388373.900816122,33791487,20210617,20210618,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,737.0,554.0,1,1,1
40066,ZA7,Gauteng,ZA6,North West,2021-06-17,2021-06-26,2,2,2,474205.6092517294,295654.6632668326,1598336,20210617,20210626,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,7507.0,1157.0,1,1,1
40067,ZA9,Limpopo,ZA9,Limpopo,2021-06-17,2021-06-28,1,1,1,339644.51392659626,39492.69376996279,950878,20210617,20210628,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,255.0,578.0,1,1,1
40068,ZA7,Gauteng,ZA7,Gauteng,2021-06-17,2021-06-18,5274,5274,5274,136554840.90857038,56267421.9980868,237702520,20210617,20210618,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,7507.0,6975.0,1,1,1
40069,ZA6,North West,ZA7,Gauteng,2021-06-17,2021-06-17,68,67,67,11195827.980049916,5801422.919012961,917263,20210617,20210617,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,737.0,7507.0,1,1,1
40071,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-06-17,2021-06-17,12,12,12,13076496.986802569,5533428.044717927,159891,20210617,20210617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,454.0,7507.0,1,1,1
40072,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-17,2021-06-19,9,9,9,2699649.1963197207,747196.7849726838,1394799,20210617,20210619,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,454.0,580.0,1,1,1
