,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
68070,ZA1,Western Cape,,,2021-10-17,2021-10-17,10,10,10,1748856.3413855198,890208.2829334044,316044,20211017,20211017,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,94.0,,1,1,1
68071,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-10-17,2021-10-18,298,298,298,6878088.978584271,2134882.2801837954,14175908,20211017,20211018,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,44.0,14.0,1,1,1
68072,ZA1,Western Cape,ZA1,Western Cape,2021-10-17,2021-10-31,3,3,3,1852858.3930882988,26629.3086424258,3639891,20211017,20211031,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,94.0,31.0,1,1,1
68073,ZA6,North West,ZA3,Nothern Cape,2021-10-17,2021-10-29,1,1,1,640961.6722673941,317709.8555475565,1065365,20211017,20211029,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,21.0,44.0,1,1,1
68074,ZA7,Gauteng,ZA7,Gauteng,2021-10-17,2021-10-19,8,8,8,3960400.985242644,2453974.661832877,1262528,20211017,20211019,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,87.0,94.0,1,1,1
68075,ZA4,Free State,ZA7,Gauteng,2021-10-17,2021-10-17,28,27,26,6276489.451307135,2711272.1234520194,455130,20211017,20211017,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,52.0,87.0,1,1,1
68076,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-17,2021-10-18,1677,1677,1677,38814923.25667592,17132403.14314347,83399063,20211017,20211018,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,67.0,41.0,1,1,1
68077,ZA7,Gauteng,ZA9,Limpopo,2021-10-17,2021-10-22,1,1,1,298038.5954351253,94319.00556819722,415716,20211017,20211022,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,87.0,7.0,1,1,1
68078,ZA5,KwaZulu-Natal,,,2021-10-17,2021-10-18,2,2,2,42783.74546501013,21567.72412230361,49267,20211017,20211018,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,67.0,,1,1,1
68080,ZA6,North West,ZA9,Limpopo,2021-10-17,2021-10-17,6,6,6,2116301.1968146954,1313023.6500404675,140388,20211017,20211017,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,21.0,7.0,1,1,1
