,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
71002,ZA9,Limpopo,ZA9,Limpopo,2021-10-31,2021-10-31,1694,1114,951,89568113.70046711,22155974.82630993,26331862,20211031,20211031,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,1
71003,ZA9,Limpopo,ZA8,Mpumalanga,2021-10-31,2021-10-31,13,12,12,2245136.9363659453,901210.0173670012,198069,20211031,20211031,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,0.0,45.0,1,1,1
71004,ZA4,Free State,ZA7,Gauteng,2021-10-31,2021-11-01,5,5,5,511071.03148516826,254486.43333589344,171335,20211031,20211101,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,26.0,22.0,1,1,1
71005,ZA1,Western Cape,ZA7,Gauteng,2021-10-31,2021-10-31,19,19,18,29627760.43780438,23116322.30036048,401499,20211031,20211031,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,31.0,36.0,1,1,1
71006,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-10-31,2021-10-31,8,8,8,1123243.576153506,652109.9031459541,150096,20211031,20211031,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,42.0,19.0,1,1,1
71007,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-10-31,2021-10-31,24,24,23,15621607.639809197,11269597.534065912,341490,20211031,20211031,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,42.0,36.0,1,1,1
71008,ZA1,Western Cape,,,2021-10-31,2021-10-31,17,17,17,481636.7689841778,290157.54868786724,462492,20211031,20211031,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,31.0,,1,1,1
71010,ZA7,Gauteng,ZA8,Mpumalanga,2021-10-31,2021-11-01,3,3,3,383409.37718702713,188407.2575238703,102324,20211031,20211101,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,36.0,5.0,1,1,1
71011,ZA6,North West,,,2021-10-31,2021-10-31,1,1,1,519882.37608112977,519882.37608112977,33218,20211031,20211031,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,,,,,,-0.04677388157695324,0.1111111111111111,,,13.0,,1,1,1
71012,ZA4,Free State,ZA5,KwaZulu-Natal,2021-10-31,2021-10-31,3,3,3,851766.3911562709,851765.3342524427,81815,20211031,20211031,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,26.0,42.0,1,1,1
71014,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-31,2021-10-31,1958,1333,1083,121528105.02616,57156989.48347215,29345395,20211031,20211031,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,19.0,1,1,1
