,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
30376,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-05-06,2021-05-09,3,3,3,516291.4145464336,258524.26000240576,721298,20210506,20210509,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,93.0,79.0,1,1,1
30377,ZA1,Western Cape,ZA1,Western Cape,2021-05-06,2021-05-06,6531,4168,3584,169846111.17083922,53666846.8571033,93323035,20210506,20210506,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,205.0,205.0,1,1,1
30378,ZA2,Eastern Cape,ZA7,Gauteng,2021-05-06,2021-05-06,1,1,1,869350.0960545624,869350.0960545624,1511,20210506,20210506,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,22.0,688.0,1,1,1
30379,ZA4,Free State,ZA7,Gauteng,2021-05-06,2021-05-07,13,13,13,1415662.1372854435,679941.6727868268,635983,20210506,20210507,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,446.0,753.0,1,1,1
30380,ZA2,Eastern Cape,ZA1,Western Cape,2021-05-06,2021-05-06,7,7,7,11895967.772271477,5029297.618947122,112026,20210506,20210506,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,22.0,205.0,1,1,1
30381,ZA6,North West,ZA6,North West,2021-05-06,2021-05-06,2684,1452,1254,107832050.88656709,27748210.793897312,32214096,20210506,20210506,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,225.0,225.0,1,1,1
30382,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-05-06,2021-05-08,1,1,1,436849.8347252051,433268.1355401647,181591,20210506,20210508,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,93.0,649.0,1,1,1
30383,ZA7,Gauteng,ZA7,Gauteng,2021-05-06,2021-05-06,19018,11095,9526,555864961.7622262,180246690.4374536,247742201,20210506,20210506,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,688.0,688.0,1,1,1
30384,ZA6,North West,ZA6,North West,2021-05-06,2021-05-07,838,838,838,21511718.561414003,6615784.285865454,36478843,20210506,20210507,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,225.0,216.0,1,1,1
30385,ZA9,Limpopo,ZA6,North West,2021-05-06,2021-05-08,1,1,1,691790.7998904255,463222.0124839193,164047,20210506,20210508,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,48.0,284.0,1,1,1
30386,ZA6,North West,ZA7,Gauteng,2021-05-06,2021-05-06,96,94,93,11699836.23209025,5748561.662230833,1319254,20210506,20210506,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,225.0,688.0,1,1,1
30387,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-05-06,2021-05-09,2,2,2,572343.3054677875,168399.52878119107,449568,20210506,20210509,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,22.0,38.0,1,1,1
30388,ZA9,Limpopo,ZA9,Limpopo,2021-05-06,2021-05-08,4,4,4,2295314.855716613,1097040.3624758387,603591,20210506,20210508,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,48.0,56.0,1,1,1
30389,ZA6,North West,ZA6,North West,2021-05-06,2021-05-10,3,3,3,529771.0673940904,153303.48098386894,976518,20210506,20210510,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,225.0,124.0,1,1,1
30390,ZA3,Nothern Cape,ZA6,North West,2021-05-06,2021-05-06,5,5,5,1581472.1307214312,305193.0077549941,46503,20210506,20210506,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,279.0,225.0,1,1,1
30391,ZA7,Gauteng,ZA1,Western Cape,2021-05-06,2021-05-06,6,6,6,11538205.918722508,7391547.126502168,151021,20210506,20210506,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,688.0,205.0,1,1,1
30392,ZA6,North West,ZA5,KwaZulu-Natal,2021-05-06,2021-05-09,1,1,1,1337612.351463815,653659.111419718,255721,20210506,20210509,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,225.0,79.0,1,1,1
30393,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-05-06,2021-05-21,1,1,1,495385.6796474358,495385.6796474358,1290646,20210506,20210521,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,688.0,112.0,1,1,1
30394,ZA9,Limpopo,ZA8,Mpumalanga,2021-05-06,2021-05-07,11,11,11,1048360.919889387,442232.3239201895,435819,20210506,20210507,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,48.0,121.0,1,1,1
30395,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-05-06,2021-05-07,2611,2611,2610,56995753.04037616,22631716.19343065,115769815,20210506,20210507,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,93.0,100.0,1,1,1
30396,ZA7,Gauteng,ZA8,Mpumalanga,2021-05-06,2021-05-07,14,14,14,2956031.846972938,1152001.2173826213,547228,20210506,20210507,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,688.0,121.0,1,1,1
30398,ZA5,KwaZulu-Natal,,,2021-05-06,2021-05-07,3,3,3,184142.1092121056,95532.1784623231,185453,20210506,20210507,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,93.0,,1,1,1
30399,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-05-06,2021-05-07,3,3,3,1817208.243830097,674444.2589466348,210299,20210506,20210507,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,93.0,32.0,1,1,1
30400,ZA7,Gauteng,ZA9,Limpopo,2021-05-06,2021-05-15,1,1,1,657149.9683744761,314435.01072865486,750249,20210506,20210515,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,688.0,43.0,1,1,1
