,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
66183,ZA9,Limpopo,ZA9,Limpopo,2021-10-10,2021-10-14,2,2,2,1352261.6129405985,1078333.1170614648,750493,20211010,20211014,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,6.0,13.0,1,1,1
66184,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-10-10,2021-10-10,8,8,8,4240583.12754375,2467592.984745242,151112,20211010,20211010,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,114.0,45.0,1,1,1
66185,ZA7,Gauteng,ZA2,Eastern Cape,2021-10-10,2021-10-11,1,1,1,1644025.1088475257,822016.928305925,161178,20211010,20211011,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,109.0,28.0,1,1,1
66186,ZA4,Free State,ZA4,Free State,2021-10-10,2021-10-16,2,2,2,172994.6681430628,2285.1480925565475,982768,20211010,20211016,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,67.0,65.0,1,1,1
66187,ZA1,Western Cape,ZA1,Western Cape,2021-10-10,2021-10-10,4623,3071,2661,155443444.36047998,59339881.957820855,73151166,20211010,20211010,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,111.0,111.0,1,1,1
66188,ZA1,Western Cape,ZA1,Western Cape,2021-10-10,2021-10-12,3,3,3,2289096.129635213,276662.26187939045,471149,20211010,20211012,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,111.0,102.0,1,1,1
66189,ZA7,Gauteng,ZA6,North West,2021-10-10,2021-10-23,1,1,1,274843.19511871674,137402.73225802762,1139187,20211010,20211023,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,109.0,37.0,1,1,1
66190,ZA9,Limpopo,ZA8,Mpumalanga,2021-10-10,2021-10-10,20,20,18,3136824.1120786946,1510417.0189622345,306262,20211010,20211010,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,6.0,45.0,1,1,1
66191,ZA8,Mpumalanga,ZA7,Gauteng,2021-10-10,2021-10-10,61,59,58,12534982.133545443,7679326.484096271,817148,20211010,20211010,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,45.0,109.0,1,1,1
66192,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-10,2021-10-16,5,5,5,3766899.74051456,510908.7671033663,2377160,20211010,20211016,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,114.0,116.0,1,1,1
66193,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-10-10,2021-10-11,686,686,686,18334229.954417184,6708237.508262129,29100232,20211010,20211011,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,45.0,9.0,1,1,1
66194,ZA7,Gauteng,ZA8,Mpumalanga,2021-10-10,2021-10-10,60,58,58,16374761.286317816,6835039.499149144,1026485,20211010,20211010,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,109.0,45.0,1,1,1
66195,ZA1,Western Cape,ZA2,Eastern Cape,2021-10-10,2021-10-11,6,6,6,9421731.441032268,6427777.857523989,393697,20211010,20211011,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,111.0,28.0,1,1,1
66196,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-10,2021-10-24,1,1,1,56989.12352177725,56978.058867562926,1179584,20211010,20211024,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,73.0,28.0,1,1,1
66197,ZA8,Mpumalanga,ZA4,Free State,2021-10-10,2021-10-15,1,1,1,579966.9861671764,410615.6625777149,431055,20211010,20211015,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,45.0,80.0,1,1,1
66198,ZA6,North West,ZA6,North West,2021-10-10,2021-10-17,2,2,2,310931.3525719375,6977.494469416986,1158502,20211010,20211017,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,32.0,21.0,1,1,1
