,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
62086,ZA6,North West,ZA6,North West,2021-09-23,2021-09-25,2,2,2,134755.112385737,48786.46566158608,371752,20210923,20210925,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,94.0,73.0,1,1,1
62087,ZA7,Gauteng,ZA1,Western Cape,2021-09-23,2021-09-30,1,1,1,1280341.1119771483,1275585.4708020245,590089,20210923,20210930,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,305.0,363.0,1,1,1
62088,ZA2,Eastern Cape,ZA4,Free State,2021-09-23,2021-09-23,3,3,3,120362.88189880528,57385.36651506464,44634,20210923,20210923,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,415.0,309.0,1,1,1
62089,ZA6,North West,ZA6,North West,2021-09-23,2021-09-23,2010,1180,1021,84144174.32660992,20761427.657257613,26289494,20210923,20210923,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,94.0,94.0,1,1,1
62090,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-23,2021-09-24,368,368,368,12612846.976898309,5253967.72640508,17192117,20210923,20210924,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,336.0,279.0,1,1,1
62091,ZA1,Western Cape,ZA4,Free State,2021-09-23,2021-09-23,1,1,1,1402123.7913814636,685426.0250874169,51875,20210923,20210923,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,515.0,309.0,1,1,1
62092,ZA7,Gauteng,ZA7,Gauteng,2021-09-23,2021-09-30,2,2,2,83514.04242304151,81569.4228318631,1232554,20210923,20210930,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,305.0,241.0,1,1,1
62093,ZA1,Western Cape,ZA6,North West,2021-09-23,2021-09-24,2,2,2,3471735.0921896487,2205037.0379284387,166487,20210923,20210924,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,515.0,127.0,1,1,1
62094,ZA6,North West,ZA9,Limpopo,2021-09-23,2021-09-23,7,7,7,491770.0496510498,235621.36655210183,100949,20210923,20210923,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,94.0,44.0,1,1,1
62095,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-09-23,2021-09-24,3,3,3,2142143.682878362,1024031.3336780614,173692,20210923,20210924,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,415.0,486.0,1,1,1
