,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
14026,ZA1,Western Cape,ZA7,Gauteng,2021-03-06,2021-03-06,90,90,90,187172346.39010388,114967953.92413454,1960494,20210306,20210306,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,201.0,318.0,1,1,1
14027,ZA7,Gauteng,ZA2,Eastern Cape,2021-03-06,2021-03-07,3,3,3,5417042.132822838,2635008.772763074,220510,20210306,20210307,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,318.0,19.0,1,1,1
14028,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-03-06,2021-03-06,75,75,74,76552390.99561524,44292246.25385259,1788357,20210306,20210306,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,186.0,318.0,1,1,1
14029,ZA8,Mpumalanga,ZA9,Limpopo,2021-03-06,2021-03-31,1,1,1,192299.49378601,192299.49378601,2199631,20210306,20210331,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,192.0,45.0,1,1,1
14030,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-03-06,2021-03-08,5,5,5,766493.0068795184,227854.34116608903,811739,20210306,20210308,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,192.0,108.0,1,1,1
14031,ZA7,Gauteng,ZA1,Western Cape,2021-03-06,2021-03-15,3,3,3,9116324.994568177,3942042.099356501,2368487,20210306,20210315,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,318.0,47.0,1,1,1
14032,ZA7,Gauteng,ZA7,Gauteng,2021-03-06,2021-03-07,6714,6711,6711,269521294.24662685,82909735.26846613,208519405,20210306,20210307,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,318.0,213.0,1,1,1
14033,ZA9,Limpopo,ZA7,Gauteng,2021-03-06,2021-03-26,2,2,2,631486.831035898,388955.57613930217,3418051,20210306,20210326,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,56.0,390.0,1,1,1
14034,ZA8,Mpumalanga,ZA3,Nothern Cape,2021-03-06,2021-03-06,1,1,1,1506167.1639549516,764135.1705269936,34123,20210306,20210306,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.0523010419666447,0.4444444444444444,0.09958456723393624,0.6666666666666666,192.0,52.0,1,1,1
14035,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-03-06,2021-03-07,5,5,5,1955915.6256480608,1135808.6034544809,169584,20210306,20210307,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,192.0,153.0,1,1,1
14036,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-03-06,2021-03-06,29,29,29,10979974.86397089,2993527.6131453807,404219,20210306,20210306,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,186.0,43.0,1,1,1
14037,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-06,2021-03-19,8,8,8,1900927.4111512045,1015878.180230112,8786875,20210306,20210319,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,186.0,187.0,1,1,1
14038,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-06,2021-03-06,12028,5963,3969,748293060.6807142,145712485.59997475,66021381,20210306,20210306,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,43.0,43.0,1,1,1
14039,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-06,2021-03-07,909,909,909,47825699.68892685,11199825.680855682,32258137,20210306,20210307,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,43.0,19.0,1,1,1
14040,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-03-06,2021-03-07,759,758,758,45973066.183177695,11200975.206397053,28447105,20210306,20210307,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,192.0,80.0,1,1,1
14041,ZA2,Eastern Cape,ZA1,Western Cape,2021-03-06,2021-03-07,4,4,4,4941955.219706267,2728003.3137547392,335464,20210306,20210307,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,43.0,173.0,1,1,1
14042,ZA1,Western Cape,ZA4,Free State,2021-03-06,2021-03-15,1,1,1,2574681.2485384,435184.1767421546,726990,20210306,20210315,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,201.0,57.0,1,1,1
14043,ZA7,Gauteng,ZA4,Free State,2021-03-06,2021-03-06,682,664,640,172584558.03771514,65226516.271254994,8167046,20210306,20210306,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,318.0,77.0,1,1,1
14044,ZA4,Free State,ZA6,North West,2021-03-06,2021-03-07,9,9,9,1706532.62157491,456426.4183268583,249408,20210306,20210307,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,77.0,61.0,1,1,1
14045,ZA7,Gauteng,ZA3,Nothern Cape,2021-03-06,2021-03-06,14,14,14,25226231.176925626,8427523.843550263,355770,20210306,20210306,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,318.0,52.0,1,1,1
14047,ZA7,Gauteng,ZA9,Limpopo,2021-03-06,2021-03-06,187,187,187,81707499.63636854,36642323.79076783,3300232,20210306,20210306,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,318.0,56.0,1,1,1
14048,ZA1,Western Cape,ZA2,Eastern Cape,2021-03-06,2021-03-06,35,35,35,36502154.12445427,13576851.62468985,710414,20210306,20210306,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,201.0,43.0,1,1,1
14049,ZA4,Free State,ZA2,Eastern Cape,2021-03-06,2021-03-06,23,22,21,11279968.171064474,3795826.997375618,376186,20210306,20210306,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,77.0,43.0,1,1,1
14050,ZA8,Mpumalanga,ZA7,Gauteng,2021-03-06,2021-03-07,31,31,31,14724053.714444987,4831129.562030943,1437473,20210306,20210307,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,192.0,213.0,1,1,1
14051,ZA4,Free State,ZA1,Western Cape,2021-03-06,2021-03-06,12,12,12,23630293.12687113,8958394.823931856,423585,20210306,20210306,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,77.0,201.0,1,1,1
14052,ZA9,Limpopo,ZA8,Mpumalanga,2021-03-06,2021-03-06,116,115,110,30658668.017777823,9634647.088302618,1455209,20210306,20210306,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,56.0,192.0,1,1,1
14053,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-06,2021-03-16,1,1,1,180495.9673038468,81153.09261037088,799582,20210306,20210316,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,43.0,103.0,1,1,1
14054,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-03-06,2021-03-15,1,1,1,185516.74174518336,10858.231947881051,738052,20210306,20210315,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,192.0,60.0,1,1,1
14055,ZA6,North West,ZA7,Gauteng,2021-03-06,2021-03-07,134,134,134,19759189.153358232,9019523.828892885,4005085,20210306,20210307,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,102.0,213.0,1,1,1
14056,ZA3,Nothern Cape,ZA1,Western Cape,2021-03-06,2021-03-06,24,24,24,30906831.021717954,9585628.819816211,559068,20210306,20210306,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,52.0,201.0,1,1,1
14057,ZA7,Gauteng,ZA8,Mpumalanga,2021-03-06,2021-03-20,2,2,2,823737.8731608287,448705.2150540806,2358929,20210306,20210320,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,318.0,138.0,1,1,1
14058,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-06,2021-03-08,9,9,9,5209944.726576781,1159681.735983248,1320911,20210306,20210308,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,186.0,113.0,1,1,1
14059,ZA9,Limpopo,ZA4,Free State,2021-03-06,2021-03-06,7,7,7,3967443.390448096,2568183.1504256595,215047,20210306,20210306,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.020299216875639643,0.3333333333333333,0.2248492570676798,0.7777777777777778,56.0,77.0,1,1,1
14060,ZA9,Limpopo,ZA7,Gauteng,2021-03-06,2021-03-07,22,22,22,8319976.406989809,5201204.477934288,1383467,20210306,20210307,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,56.0,213.0,1,1,1
14061,ZA8,Mpumalanga,ZA7,Gauteng,2021-03-06,2021-03-06,457,454,445,135693905.75136945,55759002.00270166,6609933,20210306,20210306,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,192.0,318.0,1,1,1
14062,ZA7,Gauteng,ZA8,Mpumalanga,2021-03-06,2021-03-06,522,512,504,143659464.3138324,64226237.14652333,7004730,20210306,20210306,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,318.0,192.0,1,1,1
14063,ZA4,Free State,ZA9,Limpopo,2021-03-06,2021-03-06,3,3,3,3629472.025413958,1214604.4719576454,65938,20210306,20210306,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,77.0,56.0,1,1,1
14064,ZA4,Free State,ZA4,Free State,2021-03-06,2021-03-07,741,740,740,53780874.46316788,9989742.083761396,23716144,20210306,20210307,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,77.0,90.0,1,1,1
14065,ZA9,Limpopo,ZA9,Limpopo,2021-03-06,2021-03-06,8030,4143,2814,581232061.7762372,115879375.18837096,47381410,20210306,20210306,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,56.0,56.0,1,1,1
14066,ZA8,Mpumalanga,ZA9,Limpopo,2021-03-06,2021-03-06,141,141,137,37538974.836508736,12706683.495502785,1714177,20210306,20210306,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,192.0,56.0,1,1,1
14067,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-06,2021-03-25,1,1,1,167060.99735891214,81194.3925463797,1661134,20210306,20210325,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,43.0,108.0,1,1,1
14068,ZA6,North West,ZA4,Free State,2021-03-06,2021-03-06,169,161,148,30475997.85617262,9902643.31494214,1413358,20210306,20210306,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,102.0,77.0,1,1,1
14069,ZA6,North West,ZA7,Gauteng,2021-03-06,2021-03-09,1,1,1,279038.6374888564,125431.52478633224,274369,20210306,20210309,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,102.0,339.0,1,1,1
14070,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-03-06,2021-03-06,2883,1452,948,254247026.63882345,45379993.694487885,15743233,20210306,20210306,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,52.0,52.0,1,1,1
14071,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-06,2021-03-09,2,2,2,412726.8533258354,197663.55578276105,514300,20210306,20210309,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,43.0,18.0,1,1,1
14072,ZA6,North West,ZA6,North West,2021-03-06,2021-03-17,2,2,2,756594.8412306998,372334.0510456822,1900498,20210306,20210317,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,102.0,150.0,1,1,1
14073,ZA6,North West,ZA6,North West,2021-03-06,2021-03-07,681,680,680,43323437.63838986,8384977.736463748,23027802,20210306,20210307,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,102.0,61.0,1,1,1
14074,ZA3,Nothern Cape,ZA4,Free State,2021-03-06,2021-03-07,4,4,4,1696322.7319856868,477847.63154194446,130730,20210306,20210307,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,52.0,90.0,1,1,1
14075,ZA4,Free State,ZA6,North West,2021-03-06,2021-03-06,164,160,151,28091722.766003463,10737620.86989651,1633628,20210306,20210306,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,77.0,102.0,1,1,1
14076,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-03-06,2021-03-07,262,262,262,20108637.88586369,3847054.8382089552,9700196,20210306,20210307,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,52.0,51.0,1,1,1
14077,ZA6,North West,ZA4,Free State,2021-03-06,2021-03-07,10,10,10,946996.6936933424,292508.9328815461,233507,20210306,20210307,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,102.0,90.0,1,1,1
14078,ZA9,Limpopo,ZA7,Gauteng,2021-03-06,2021-03-06,132,132,132,69004752.40453544,27997996.59452544,2335735,20210306,20210306,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,56.0,318.0,1,1,1
14079,ZA4,Free State,ZA1,Western Cape,2021-03-06,2021-03-07,3,3,3,6564253.352908462,1583167.8601462815,301756,20210306,20210307,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,77.0,173.0,1,1,1
