,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
51389,ZA3,Nothern Cape,ZA7,Gauteng,2021-08-07,2021-08-07,2,2,2,1940049.6158276123,1185700.553182087,52801,20210807,20210807,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,375.0,1954.0,1,1,1
51390,ZA7,Gauteng,ZA9,Limpopo,2021-08-07,2021-08-15,1,1,1,365045.0563321694,161011.22194820002,724989,20210807,20210815,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1954.0,260.0,1,1,1
51391,ZA7,Gauteng,ZA4,Free State,2021-08-07,2021-08-10,2,2,2,609613.99020648,302905.0303671472,577201,20210807,20210810,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1954.0,282.0,1,1,1
51392,ZA8,Mpumalanga,ZA7,Gauteng,2021-08-07,2021-08-07,42,42,42,11460813.269464957,5158970.181759283,799704,20210807,20210807,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,911.0,1954.0,1,1,1
51393,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-08-07,2021-08-08,835,835,835,26307489.1990102,9638286.617825042,45681080,20210807,20210808,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,911.0,723.0,1,1,1
51395,ZA1,Western Cape,,,2021-08-07,2021-08-07,5,5,5,394831.5653826945,50923.029299465634,182592,20210807,20210807,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,3716.0,,1,1,1
51396,ZA7,Gauteng,ZA9,Limpopo,2021-08-07,2021-08-26,1,1,1,396712.5649598278,245078.3520869551,1681807,20210807,20210826,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1954.0,293.0,1,1,1
51397,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-08-07,2021-08-07,2193,1509,1347,91864789.94731446,28923908.12131294,37893209,20210807,20210807,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1155.0,1155.0,1,1,1
51398,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-08-07,2021-08-27,2,2,2,419482.773101435,271856.2608679397,3459701,20210807,20210827,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,2628.0,3915.0,1,1,1
51399,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-08-07,2021-08-17,1,1,1,441184.4687389394,112007.42950585583,865043,20210807,20210817,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1155.0,1831.0,1,1,1
51400,ZA7,Gauteng,ZA8,Mpumalanga,2021-08-07,2021-08-07,57,57,57,17357965.770449378,7703103.594779124,1073814,20210807,20210807,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,1954.0,911.0,1,1,1
51401,ZA5,KwaZulu-Natal,ZA4,Free State,2021-08-07,2021-08-07,4,4,4,2091790.5998930368,978115.6906146448,42339,20210807,20210807,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,2628.0,630.0,1,1,1
51402,ZA7,Gauteng,ZA1,Western Cape,2021-08-07,2021-08-27,1,1,1,1258824.8891568026,770197.7822426441,1737844,20210807,20210827,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,1954.0,2555.0,1,1,1
