,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
64967,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-10-06,2021-10-06,985,549,474,57980707.7860054,12178770.352970388,13629126,20211006,20211006,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,96.0,96.0,1,1,1
64968,ZA1,Western Cape,ZA7,Gauteng,2021-10-06,2021-10-24,1,1,1,2786396.7637784253,1243563.2280612774,1568257,20211006,20211024,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,258.0,57.0,1,1,1
64969,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-06,2021-10-20,3,3,3,401266.3588415584,328247.3865901051,3732773,20211006,20211020,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,208.0,126.0,1,1,1
64970,ZA9,Limpopo,ZA6,North West,2021-10-06,2021-10-07,1,1,1,38371.4635512472,19184.945630802475,37038,20211006,20211007,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,13.0,42.0,1,1,1
64971,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-10-06,2021-10-28,1,1,1,990771.3592948716,495385.6796474358,1873427,20211006,20211028,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,152.0,93.0,1,1,1
64972,ZA6,North West,ZA7,Gauteng,2021-10-06,2021-10-07,20,20,20,3458555.7929937034,1425525.0713606004,622289,20211006,20211007,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,81.0,159.0,1,1,1
64973,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-10-06,2021-10-13,1,1,1,1031533.526959144,496623.32486290205,645343,20211006,20211013,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,152.0,145.0,1,1,1
64974,ZA1,Western Cape,ZA7,Gauteng,2021-10-06,2021-10-12,2,2,2,4037700.423553792,2766734.7953880336,986398,20211006,20211012,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,258.0,99.0,1,1,1
64975,ZA3,Nothern Cape,ZA4,Free State,2021-10-06,2021-10-06,2,2,2,1678334.506630965,389767.1810582432,18326,20211006,20211006,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,96.0,133.0,1,1,1
64976,ZA7,Gauteng,ZA9,Limpopo,2021-10-06,2021-10-10,2,2,2,971181.1141335056,598979.6424393726,741154,20211006,20211010,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,152.0,6.0,1,1,1
64977,ZA3,Nothern Cape,ZA6,North West,2021-10-06,2021-10-06,5,5,5,789623.12496423,441844.62722919206,107576,20211006,20211006,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,96.0,81.0,1,1,1
64978,ZA9,Limpopo,ZA8,Mpumalanga,2021-10-06,2021-10-06,10,10,10,1206224.17161295,720998.734777806,140108,20211006,20211006,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,13.0,76.0,1,1,1
64979,ZA4,Free State,ZA7,Gauteng,2021-10-06,2021-10-26,1,1,1,289131.50603815954,227178.88407373,1687868,20211006,20211026,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,133.0,74.0,1,1,1
64980,ZA9,Limpopo,ZA9,Limpopo,2021-10-06,2021-10-09,2,2,2,140527.80544026257,3100.6537269550936,421162,20211006,20211009,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,13.0,23.0,1,1,1
64981,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-06,2021-10-06,2759,1643,1437,127694626.89819331,30530512.702024568,41987436,20211006,20211006,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,132.0,132.0,1,1,1
64982,ZA4,Free State,ZA4,Free State,2021-10-06,2021-10-09,2,2,2,6931.311829444563,761.1266450111164,516993,20211006,20211009,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,133.0,86.0,1,1,1
