,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
61042,ZA3,Nothern Cape,ZA6,North West,2021-09-18,2021-09-19,2,2,2,1629529.693145285,254439.0789986181,137363,20210918,20210919,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,267.0,125.0,1,1,1
61043,ZA5,KwaZulu-Natal,ZA4,Free State,2021-09-18,2021-09-20,1,1,1,998344.7325077964,522333.9586573896,168965,20210918,20210920,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,834.0,223.0,1,1,1
61044,ZA6,North West,ZA4,Free State,2021-09-18,2021-09-18,7,6,6,1511920.116033844,598126.2688205634,43561,20210918,20210918,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,230.0,373.0,1,1,1
61045,ZA9,Limpopo,ZA9,Limpopo,2021-09-18,2021-09-30,1,1,1,241368.8615218608,118819.77116960756,1024863,20210918,20210930,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,38.0,21.0,1,1,1
61046,ZA7,Gauteng,ZA7,Gauteng,2021-09-18,2021-09-28,2,2,2,98725.21144297007,82687.30600714487,1788297,20210918,20210928,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,354.0,188.0,1,1,1
61047,ZA6,North West,ZA8,Mpumalanga,2021-09-18,2021-09-18,1,1,1,762557.4571360735,396923.70090616256,25336,20210918,20210918,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,230.0,161.0,1,1,1
61048,ZA2,Eastern Cape,,,2021-09-18,2021-09-18,3,3,3,154727.5943610613,74839.78293773915,42621,20210918,20210918,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,527.0,,1,1,1
61049,ZA7,Gauteng,ZA6,North West,2021-09-18,2021-09-19,19,19,19,1691461.3767968086,877786.3829001453,865130,20210918,20210919,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,354.0,125.0,1,1,1
61050,ZA7,Gauteng,ZA4,Free State,2021-09-18,2021-09-20,1,1,1,280273.49080367154,86426.71681042426,123980,20210918,20210920,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,354.0,223.0,1,1,1
61051,ZA4,Free State,ZA3,Nothern Cape,2021-09-18,2021-09-19,1,1,1,187215.37621938228,62415.13243031246,30394,20210918,20210919,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,373.0,301.0,1,1,1
61052,ZA4,Free State,ZA2,Eastern Cape,2021-09-18,2021-09-18,5,5,5,1204435.6884775287,509647.7101334422,81216,20210918,20210918,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,373.0,527.0,1,1,1
61053,ZA4,Free State,ZA8,Mpumalanga,2021-09-18,2021-09-19,1,1,1,7873.336213464532,3933.357414634623,3204,20210918,20210919,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,373.0,148.0,1,1,1
61054,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-09-18,2021-09-18,7,7,7,2406014.926321045,1239684.7228607412,88696,20210918,20210918,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,161.0,834.0,1,1,1
61055,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-09-18,2021-09-20,7,7,7,1330626.8925421238,1018056.9524284052,1210508,20210918,20210920,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,527.0,175.0,1,1,1
