,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
78186,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-11-24,2021-11-30,1,1,1,129064.3734649634,64528.7482737458,477462,20211124,20211130,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,44.0,259.0,1,1,1
78187,ZA9,Limpopo,ZA9,Limpopo,2021-11-24,2021-11-25,930,930,930,26634074.02963579,9602709.750795454,44154040,20211124,20211125,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,27.0,75.0,1,1,1
78188,ZA3,Nothern Cape,ZA7,Gauteng,2021-11-24,2021-11-25,2,2,2,1501399.8947429815,1004690.9688685178,95674,20211124,20211125,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,18.0,1951.0,1,1,1
78190,ZA8,Mpumalanga,ZA1,Western Cape,2021-11-24,2021-11-24,1,1,1,3063848.590737003,1532183.6186765928,15943,20211124,20211124,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,26.0,61.0,1,1,1
78191,ZA2,Eastern Cape,ZA7,Gauteng,2021-11-24,2021-11-24,4,4,4,7042724.611296872,3412629.5417790287,50867,20211124,20211124,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,20.0,1021.0,1,1,1
78192,ZA7,Gauteng,ZA9,Limpopo,2021-11-24,2021-11-29,2,2,2,975170.2908957272,474867.2312444754,876692,20211124,20211129,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1021.0,33.0,1,1,1
78193,ZA2,Eastern Cape,ZA1,Western Cape,2021-11-24,2021-11-24,15,15,15,25474816.466483943,11664801.750372726,298332,20211124,20211124,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,20.0,61.0,1,1,1
78194,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-11-24,2021-11-29,2,2,2,1009513.8628385556,315527.5065879268,814750,20211124,20211129,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,20.0,11.0,1,1,1
78195,ZA4,Free State,ZA5,KwaZulu-Natal,2021-11-24,2021-11-29,1,1,1,317159.0857507253,317159.0857507253,468979,20211124,20211129,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,17.0,63.0,1,1,1
78196,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-11-24,2021-11-24,7,7,7,2721560.9471563064,1426084.9808042557,88759,20211124,20211124,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,20.0,44.0,1,1,1
78197,ZA7,Gauteng,ZA7,Gauteng,2021-11-24,2021-11-29,2,2,2,286743.7317620082,96177.72564240996,888519,20211124,20211129,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1021.0,1909.0,1,1,1
