,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
25893,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-04-17,2021-04-17,16816,7616,4990,1192749490.0887794,180163844.51877317,69911989,20210417,20210417,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,135.0,135.0,1,1,1
25894,ZA1,Western Cape,,,2021-04-17,2021-04-17,138,125,122,21181340.27111859,1135657.418424193,840487,20210417,20210417,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,166.0,,1,1,1
25896,ZA1,Western Cape,,,2021-04-17,2021-04-18,2,2,2,112058.97222895004,3227.917710455059,75463,20210417,20210418,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,166.0,,1,1,1
25898,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-04-17,2021-04-18,3,3,3,1711330.5331244986,1626106.7615869886,238468,20210417,20210418,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,343.0,57.0,1,1,1
25899,ZA1,Western Cape,ZA7,Gauteng,2021-04-17,2021-04-17,92,92,92,199934404.73745263,117708240.51934864,1440226,20210417,20210417,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,166.0,343.0,1,1,1
25900,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-04-17,2021-04-17,10,10,10,20903563.14319188,12946486.243217276,150070,20210417,20210417,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,107.0,166.0,1,1,1
25901,ZA6,North West,ZA3,Nothern Cape,2021-04-17,2021-04-17,31,29,28,14620750.292723004,5103194.438778452,263142,20210417,20210417,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,157.0,126.0,1,1,1
25902,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-04-17,2021-04-17,156,156,156,125741824.13868947,82301300.73652692,2805521,20210417,20210417,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,343.0,107.0,1,1,1
25903,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-04-17,2021-04-18,433,433,433,17602332.498309217,3811546.501777143,15738200,20210417,20210418,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,126.0,160.0,1,1,1
25904,ZA7,Gauteng,ZA2,Eastern Cape,2021-04-17,2021-04-17,25,25,24,35886954.728637606,21211081.84472397,314342,20210417,20210417,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,343.0,37.0,1,1,1
