,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
36981,ZA6,North West,ZA9,Limpopo,2021-06-05,2021-06-05,7,7,7,2018544.056622338,1323938.1044819504,164162,20210605,20210605,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,442.0,175.0,1,1,1
36982,ZA4,Free State,ZA5,KwaZulu-Natal,2021-06-05,2021-06-06,1,1,1,293984.4531942281,293984.4531942281,57926,20210605,20210606,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,447.0,167.0,1,1,1
36983,ZA7,Gauteng,ZA7,Gauteng,2021-06-05,2021-06-11,3,3,3,373748.5075718807,178613.4414423715,1603640,20210605,20210611,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2959.0,4826.0,1,1,1
36984,ZA9,Limpopo,ZA9,Limpopo,2021-06-05,2021-06-05,2162,1290,1128,124395587.58417484,28601241.16096897,33010799,20210605,20210605,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,175.0,175.0,1,1,1
36985,ZA1,Western Cape,ZA1,Western Cape,2021-06-05,2021-06-12,1,1,1,781331.1804962974,287908.96792620607,563132,20210605,20210612,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,452.0,988.0,1,1,1
36986,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-05,2021-06-06,1850,1850,1849,52998924.86640769,18508218.76013761,83496574,20210605,20210606,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,227.0,167.0,1,1,1
36987,ZA1,Western Cape,ZA1,Western Cape,2021-06-05,2021-06-06,1641,1641,1641,47103310.07096578,15929355.810506642,77224842,20210605,20210606,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,452.0,422.0,1,1,1
36988,ZA4,Free State,ZA4,Free State,2021-06-05,2021-06-05,1327,826,732,48613862.16889181,13781080.692530371,21641539,20210605,20210605,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,447.0,447.0,1,1,1
36989,ZA8,Mpumalanga,ZA7,Gauteng,2021-06-05,2021-06-12,1,1,1,232076.9934288136,232076.9934288136,557304,20210605,20210612,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,208.0,5889.0,1,1,1
36990,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-06-05,2021-06-05,4,4,4,8031951.450499392,5302151.215762164,90000,20210605,20210605,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,227.0,452.0,1,1,1
