,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
47351,ZA8,Mpumalanga,ZA9,Limpopo,2021-07-20,2021-07-20,20,19,19,3483252.096557103,1790333.6141223905,500665,20210720,20210720,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,516.0,560.0,1,1,1
47352,ZA6,North West,ZA7,Gauteng,2021-07-20,2021-07-23,1,1,1,132351.43844199725,125183.09611257176,242494,20210720,20210723,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,697.0,4523.0,1,1,1
47353,ZA7,Gauteng,ZA7,Gauteng,2021-07-20,2021-07-28,1,1,1,85938.40167191478,85936.25446012896,654068,20210720,20210728,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,3310.0,5161.0,1,1,1
47354,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-07-20,2021-07-23,1,1,1,3801.6503464250113,704.8133878439911,220119,20210720,20210723,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1007.0,1542.0,1,1,1
47355,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-07-20,2021-07-24,1,1,1,1029006.0012031272,503908.7926069252,338451,20210720,20210724,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,3310.0,1701.0,1,1,1
47356,ZA9,Limpopo,ZA9,Limpopo,2021-07-20,2021-07-20,4142,2299,1957,158031577.91161805,42562447.64054951,50596542,20210720,20210720,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,560.0,560.0,1,1,1
47357,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-07-20,2021-07-20,14,14,14,16020901.816138098,13282450.26386496,227566,20210720,20210720,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,1007.0,3310.0,1,1,1
47358,ZA7,Gauteng,ZA7,Gauteng,2021-07-20,2021-07-21,6750,6750,6750,136212143.92281792,57766971.28411952,288965876,20210720,20210721,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,3310.0,5221.0,1,1,1
47359,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-07-20,2021-07-27,1,1,1,497056.4439791787,497056.4439791787,613004,20210720,20210727,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,1007.0,2279.0,1,1,1
47360,ZA1,Western Cape,ZA8,Mpumalanga,2021-07-20,2021-07-20,1,1,1,3157689.136239739,1578842.7515394515,5506,20210720,20210720,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,1678.0,516.0,1,1,1
47361,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-07-20,2021-07-20,3472,1946,1678,117009716.09536858,34551187.86848579,41741182,20210720,20210720,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,516.0,516.0,1,1,1
