,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
11915,ZA6,North West,ZA3,Nothern Cape,2021-02-24,2021-02-24,24,21,21,8724214.127870305,4223907.052409653,425142,20210224,20210224,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,142.0,69.0,1,1,1
11916,ZA9,Limpopo,ZA9,Limpopo,2021-02-24,2021-02-26,2,2,2,1478702.380934382,4487.747296972775,301093,20210224,20210226,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,98.0,61.0,1,1,1
11917,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-02-24,2021-02-24,26851,12811,9119,1418777731.6405983,320031215.77707577,175385025,20210224,20210224,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,314.0,314.0,1,1,1
11918,ZA9,Limpopo,ZA8,Mpumalanga,2021-02-24,2021-02-24,103,102,101,19963462.79998725,8155347.093893492,1406774,20210224,20210224,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,98.0,209.0,1,1,1
11919,ZA4,Free State,ZA7,Gauteng,2021-02-24,2021-02-24,388,381,369,85243588.23228915,33527956.584128976,4492399,20210224,20210224,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,136.0,536.0,1,1,1
11920,ZA7,Gauteng,ZA2,Eastern Cape,2021-02-24,2021-02-24,21,21,21,31598039.03033665,18331203.710579723,712854,20210224,20210224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,536.0,48.0,1,1,1
11921,ZA7,Gauteng,ZA6,North West,2021-02-24,2021-02-25,25,25,25,3316443.2156347926,1508809.9162459983,917241,20210224,20210225,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,536.0,90.0,1,1,1
11922,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-02-24,2021-02-24,93,93,91,85738094.06016608,49291154.15831771,2144587,20210224,20210224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,536.0,314.0,1,1,1
11923,ZA4,Free State,ZA1,Western Cape,2021-02-24,2021-02-25,8,8,8,14209133.062800577,7432210.043059304,680520,20210224,20210225,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,136.0,260.0,1,1,1
11924,ZA7,Gauteng,ZA6,North West,2021-02-24,2021-02-24,503,501,494,103784578.77265312,44123084.86501836,6795868,20210224,20210224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,536.0,142.0,1,1,1
