,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
66490,ZA7,Gauteng,ZA9,Limpopo,2021-10-11,2021-10-29,1,1,1,370834.2949778213,267088.64668894926,1511713,20211011,20211029,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,42.0,19.0,1,1,1
66491,ZA1,Western Cape,ZA4,Free State,2021-10-11,2021-10-14,1,1,1,1280945.8372233412,1280945.8372233412,250283,20211011,20211014,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,33.0,107.0,1,1,1
66492,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-11,2021-10-11,3102,1907,1570,131305575.39541408,44182975.09834452,38446400,20211011,20211011,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,28.0,28.0,1,1,1
66493,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-11,2021-10-19,1,1,1,400303.750018236,239676.60641004748,684799,20211011,20211019,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,57.0,102.0,1,1,1
66494,ZA2,Eastern Cape,ZA7,Gauteng,2021-10-11,2021-10-12,1,1,1,1170057.6109210623,895036.9244723308,53025,20211011,20211012,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,28.0,99.0,1,1,1
66495,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-10-11,2021-10-12,2,2,2,363522.5725884054,194961.79120806983,105171,20211011,20211012,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,57.0,27.0,1,1,1
66496,ZA2,Eastern Cape,ZA1,Western Cape,2021-10-11,2021-10-21,1,1,1,289251.8376985897,289251.8376985897,853652,20211011,20211021,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,28.0,89.0,1,1,1
66497,ZA9,Limpopo,ZA9,Limpopo,2021-10-11,2021-10-12,900,900,899,21759115.720401827,9304230.19039828,42112531,20211011,20211012,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,5.0,16.0,1,1,1
66498,ZA9,Limpopo,ZA9,Limpopo,2021-10-11,2021-10-27,1,1,1,496899.9846598832,45574.5895275805,1381963,20211011,20211027,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,5.0,12.0,1,1,1
66499,ZA7,Gauteng,ZA6,North West,2021-10-11,2021-10-26,1,1,1,773013.1683528088,345430.9991108667,1292248,20211011,20211026,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,42.0,24.0,1,1,1
66500,ZA9,Limpopo,ZA7,Gauteng,2021-10-11,2021-10-11,21,21,21,9644141.956600033,5949023.152104683,479997,20211011,20211011,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,5.0,42.0,1,1,1
66501,ZA1,Western Cape,ZA4,Free State,2021-10-11,2021-10-11,1,1,1,1856846.2321111355,897175.4028613596,19773,20211011,20211011,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,33.0,7.0,1,1,1
66502,ZA7,Gauteng,ZA4,Free State,2021-10-11,2021-10-15,1,1,1,125995.26998088868,123951.34353829658,377971,20211011,20211015,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,42.0,80.0,1,1,1
66503,ZA7,Gauteng,ZA4,Free State,2021-10-11,2021-10-11,28,28,28,4517180.633336648,2326470.483974677,475126,20211011,20211011,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,42.0,7.0,1,1,1
66504,ZA8,Mpumalanga,ZA7,Gauteng,2021-10-11,2021-10-25,1,1,1,388425.1872190616,240179.43111164463,1243996,20211011,20211025,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,9.0,44.0,1,1,1
66506,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-10-11,2021-10-12,373,373,373,13818414.406060196,6405841.379792582,17575986,20211011,20211012,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,11.0,42.0,1,1,1
66507,ZA6,North West,ZA6,North West,2021-10-11,2021-10-15,2,2,2,1173642.6297682873,364776.2695461962,729108,20211011,20211015,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,9.0,49.0,1,1,1
66508,ZA1,Western Cape,,,2021-10-11,2021-10-11,19,18,18,2355740.7588289524,1136021.8602518844,296210,20211011,20211011,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,33.0,,1,1,1
66510,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-11,2021-10-20,1,1,1,142266.48542382047,3355.4779985795008,737840,20211011,20211020,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,28.0,56.0,1,1,1
66511,ZA4,Free State,ZA6,North West,2021-10-11,2021-10-11,6,6,6,409721.490412808,241796.32140320144,83623,20211011,20211011,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,7.0,9.0,1,1,1
66512,ZA1,Western Cape,ZA7,Gauteng,2021-10-11,2021-10-17,2,2,2,3827322.985010521,2567583.953474684,1001359,20211011,20211017,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,33.0,87.0,1,1,1
66513,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-11,2021-10-14,5,5,5,7126423.50774879,6277961.984779984,1314405,20211011,20211014,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,28.0,75.0,1,1,1
66514,ZA4,Free State,ZA4,Free State,2021-10-11,2021-10-12,673,673,673,15214062.437279042,5040408.013428647,32819160,20211011,20211012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,7.0,71.0,1,1,1
66515,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-10-11,2021-10-11,4,4,3,3058427.330061992,1599055.698459446,69435,20211011,20211011,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,9.0,57.0,1,1,1
66516,ZA7,Gauteng,ZA7,Gauteng,2021-10-11,2021-10-30,1,1,1,84937.36819917799,84937.36819917799,1663237,20211011,20211030,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,42.0,56.0,1,1,1
66517,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-10-11,2021-10-12,1,1,1,55031.527528121216,23108.075320326723,36248,20211011,20211012,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,28.0,128.0,1,1,1
66518,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-10-11,2021-10-13,1,1,1,3264905.9559841845,504778.26852101216,173352,20211011,20211013,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,57.0,178.0,1,1,1
66519,ZA7,Gauteng,ZA7,Gauteng,2021-10-11,2021-10-14,6,6,6,960918.4533688702,848906.0616359687,1535923,20211011,20211014,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,42.0,129.0,1,1,1
66520,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-11,2021-10-12,2246,2246,2246,49146275.02318519,17929553.300845664,107775385,20211011,20211012,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,57.0,128.0,1,1,1
66521,ZA4,Free State,ZA6,North West,2021-10-11,2021-10-12,1,1,1,25151.270827459084,12573.741757165188,55515,20211011,20211012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,7.0,51.0,1,1,1
66522,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-10-11,2021-10-12,863,863,863,19606741.06986249,8761789.076567011,41235770,20211011,20211012,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,9.0,27.0,1,1,1
66523,ZA7,Gauteng,ZA7,Gauteng,2021-10-11,2021-10-24,1,1,1,161507.9647015844,80753.9823507922,1060351,20211011,20211024,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,42.0,57.0,1,1,1
66524,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-10-11,2021-10-11,14,14,13,12257070.207248945,6206062.196489877,345492,20211011,20211011,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,57.0,42.0,1,1,1
66525,ZA2,Eastern Cape,ZA9,Limpopo,2021-10-11,2021-10-11,1,1,1,3414245.574929592,1478222.16570407,1293,20211011,20211011,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04666754827373582,0.2222222222222222,-0.020299216875639643,0.3333333333333333,28.0,5.0,1,1,1
66526,ZA7,Gauteng,ZA7,Gauteng,2021-10-11,2021-10-23,1,1,1,518943.9006441942,80555.1408659853,980348,20211011,20211023,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,42.0,48.0,1,1,1
