,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
73627,ZA2,Eastern Cape,ZA4,Free State,2021-11-08,2021-11-09,3,3,3,312784.2100140126,147107.93173620524,92007,20211108,20211109,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,9.0,33.0,1,1,1
73628,ZA3,Nothern Cape,ZA4,Free State,2021-11-08,2021-11-23,1,1,1,1136349.6506564363,335093.8921635904,1288772,20211108,20211123,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,7.0,1350.0,1,1,1
73629,ZA1,Western Cape,ZA4,Free State,2021-11-08,2021-11-08,2,2,2,3741369.324096207,1572381.368005796,47203,20211108,20211108,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,15.0,7.0,1,1,1
73630,ZA4,Free State,ZA3,Nothern Cape,2021-11-08,2021-11-09,1,1,1,38928.83178632231,19456.684332729877,23434,20211108,20211109,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,7.0,14.0,1,1,1
73631,ZA9,Limpopo,ZA7,Gauteng,2021-11-08,2021-11-10,2,2,2,584878.6080306731,413890.1277727212,292443,20211108,20211110,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,2.0,90.0,1,1,1
73632,ZA7,Gauteng,ZA7,Gauteng,2021-11-08,2021-11-22,1,1,1,80555.1408659853,80555.1408659853,1277031,20211108,20211122,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,38.0,239.0,1,1,1
73633,ZA1,Western Cape,ZA1,Western Cape,2021-11-08,2021-11-15,1,1,1,2524241.53822988,2524241.53822988,636720,20211108,20211115,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,15.0,22.0,1,1,1
73634,ZA8,Mpumalanga,ZA7,Gauteng,2021-11-08,2021-11-18,1,1,1,544367.1363817878,151253.13303726577,884246,20211108,20211118,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,9.0,372.0,1,1,1
73635,ZA1,Western Cape,ZA2,Eastern Cape,2021-11-08,2021-11-08,17,17,17,27404490.589646287,10812107.213441009,259860,20211108,20211108,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,15.0,9.0,1,1,1
73636,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-11-08,2021-11-20,1,1,1,477742.65399937367,457459.5056480834,1092780,20211108,20211120,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,23.0,584.0,1,1,1
