,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
54298,ZA7,Gauteng,ZA8,Mpumalanga,2021-08-18,2021-08-19,14,14,14,2033377.957326828,960711.814433759,642958,20210818,20210819,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,1771.0,725.0,1,1,1
54299,ZA7,Gauteng,ZA1,Western Cape,2021-08-18,2021-08-30,1,1,1,2548895.3277598303,1259757.9100069974,981964,20210818,20210830,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,1771.0,905.0,1,1,1
54300,ZA9,Limpopo,ZA7,Gauteng,2021-08-18,2021-08-18,14,14,14,9515183.169717625,3317492.91167104,250743,20210818,20210818,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,432.0,1771.0,1,1,1
54301,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-08-18,2021-08-20,1,1,1,923816.3144430536,461902.7462048309,129067,20210818,20210820,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,3751.0,1440.0,1,1,1
54302,ZA7,Gauteng,ZA4,Free State,2021-08-18,2021-08-19,5,5,5,192365.53660324437,96438.54751363432,199459,20210818,20210819,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1771.0,852.0,1,1,1
54303,ZA1,Western Cape,ZA2,Eastern Cape,2021-08-18,2021-08-27,1,1,1,884848.526459492,647231.4097310146,746281,20210818,20210827,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,3932.0,1766.0,1,1,1
54304,ZA6,North West,ZA7,Gauteng,2021-08-18,2021-08-29,1,1,1,630890.242810189,104405.87486731856,953493,20210818,20210829,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,652.0,645.0,1,1,1
54305,ZA1,Western Cape,ZA7,Gauteng,2021-08-18,2021-08-19,3,3,3,7307938.485099727,3648317.2465254674,246928,20210818,20210819,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,3932.0,1584.0,1,1,1
54306,ZA7,Gauteng,ZA7,Gauteng,2021-08-18,2021-08-26,1,1,1,12530.312631878687,6083.014401294157,693333,20210818,20210826,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1771.0,1136.0,1,1,1
54307,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-08-18,2021-08-30,1,1,1,453449.5400575586,318343.645011115,998300,20210818,20210830,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,1771.0,1956.0,1,1,1
54308,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-08-18,2021-08-20,3,3,3,1345811.8882160478,474523.9935557685,567784,20210818,20210820,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1877.0,1693.0,1,1,1
54309,ZA9,Limpopo,ZA9,Limpopo,2021-08-18,2021-08-21,3,3,3,1483868.8414299046,376221.66267867066,795782,20210818,20210821,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,432.0,310.0,1,1,1
54310,ZA7,Gauteng,ZA7,Gauteng,2021-08-18,2021-08-20,12,12,12,4364587.600130074,1916761.9959418424,2082384,20210818,20210820,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1771.0,1440.0,1,1,1
54311,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-08-18,2021-08-18,2742,1797,1598,86802419.3892497,29608022.50315055,44493782,20210818,20210818,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1877.0,1877.0,1,1,1
54312,ZA7,Gauteng,ZA2,Eastern Cape,2021-08-18,2021-08-30,1,1,1,735376.74691484,735376.74691484,1025143,20210818,20210830,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,1771.0,945.0,1,1,1
54313,ZA9,Limpopo,ZA8,Mpumalanga,2021-08-18,2021-08-19,6,6,6,1117473.2250188466,416227.01054895215,225649,20210818,20210819,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,432.0,725.0,1,1,1
54314,ZA9,Limpopo,ZA8,Mpumalanga,2021-08-18,2021-08-18,8,8,8,621196.04676386,416227.61851024406,149133,20210818,20210818,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,432.0,743.0,1,1,1
54316,ZA5,KwaZulu-Natal,,,2021-08-18,2021-08-19,1,1,1,23299.71576157056,11507.8744052674,16783,20210818,20210819,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,3751.0,,1,1,1
54317,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-08-18,2021-08-22,2,2,2,1270576.5757370184,1104326.2113388365,674054,20210818,20210822,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,3751.0,3370.0,1,1,1
54318,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-08-18,2021-08-19,408,408,408,14129192.922912244,4793430.370080477,20674396,20210818,20210819,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,571.0,600.0,1,1,1
54319,ZA3,Nothern Cape,ZA4,Free State,2021-08-18,2021-08-18,4,4,4,1118728.9175841284,693265.7965518036,44071,20210818,20210818,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,571.0,998.0,1,1,1
54320,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-08-18,2021-08-21,1,1,1,333245.25461534725,153977.8529798563,218704,20210818,20210821,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,3751.0,3884.0,1,1,1
54321,ZA2,Eastern Cape,ZA4,Free State,2021-08-18,2021-08-19,1,1,1,70805.62124041087,35400.09144074695,31425,20210818,20210819,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,1877.0,852.0,1,1,1
54322,ZA7,Gauteng,ZA9,Limpopo,2021-08-18,2021-08-20,2,2,2,573882.8743805311,333945.40734741243,317950,20210818,20210820,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1771.0,328.0,1,1,1
54323,ZA1,Western Cape,ZA7,Gauteng,2021-08-18,2021-08-18,5,5,5,11259685.568752458,6230188.480192116,98662,20210818,20210818,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,3932.0,1771.0,1,1,1
54325,ZA4,Free State,ZA4,Free State,2021-08-18,2021-08-24,1,1,1,96367.69295348074,96361.2621916656,468260,20210818,20210824,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,998.0,752.0,1,1,1
54327,ZA8,Mpumalanga,ZA7,Gauteng,2021-08-18,2021-08-18,54,53,53,11251951.09485225,5755482.047519491,993558,20210818,20210818,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,743.0,1771.0,1,1,1
54328,ZA9,Limpopo,ZA9,Limpopo,2021-08-18,2021-08-18,2229,1449,1307,74888874.2174124,26432818.78622124,35822161,20210818,20210818,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,432.0,432.0,1,1,1
54329,ZA4,Free State,ZA7,Gauteng,2021-08-18,2021-08-18,24,24,24,10814377.036618188,3156235.30220479,509494,20210818,20210818,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,998.0,1771.0,1,1,1
