,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
18518,ZA6,North West,ZA7,Gauteng,2021-03-23,2021-03-23,548,542,524,120759865.60775894,46083129.62932672,5104388,20210323,20210323,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,47.0,176.0,1,1,1
18519,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-23,2021-03-24,481,481,481,24320574.2543718,6189042.638807983,22787044,20210323,20210324,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,9.0,103.0,1,1,1
18520,ZA4,Free State,ZA6,North West,2021-03-23,2021-03-23,145,141,134,69974328.82544458,14071484.043179637,1255831,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,67.0,47.0,1,1,1
18521,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-23,2021-03-25,3,3,3,2722016.724563307,289501.2637233175,519338,20210323,20210325,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,101.0,150.0,1,1,1
18522,ZA7,Gauteng,ZA6,North West,2021-03-23,2021-03-31,2,2,2,1021235.7629831485,343982.8509897965,1428394,20210323,20210331,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,176.0,162.0,1,1,1
18524,ZA4,Free State,ZA7,Gauteng,2021-03-23,2021-03-24,9,9,9,1625967.4086305988,854326.0890525215,441516,20210323,20210324,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,67.0,329.0,1,1,1
18525,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-23,2021-03-23,31449,14503,9118,1963253835.1432269,374854657.73117787,109042845,20210323,20210323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,101.0,101.0,1,1,1
18526,ZA7,Gauteng,ZA6,North West,2021-03-23,2021-03-24,11,11,11,1180659.1223464347,455720.3736642028,387324,20210323,20210324,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,176.0,116.0,1,1,1
18527,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-03-23,2021-03-24,141,141,141,8399328.619339753,2572480.43363143,6786753,20210323,20210324,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,20.0,14.0,1,1,1
18528,ZA1,Western Cape,ZA1,Western Cape,2021-03-23,2021-03-23,68673,32470,19823,4799934194.646704,868947330.2636126,244909916,20210323,20210323,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,54.0,54.0,1,1,1
18529,ZA9,Limpopo,ZA8,Mpumalanga,2021-03-23,2021-03-24,8,8,8,1575535.8125358415,732403.783070989,295845,20210323,20210324,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,10.0,108.0,1,1,1
18530,ZA1,Western Cape,ZA6,North West,2021-03-23,2021-03-23,6,6,6,13945066.410384562,6073847.815471986,158496,20210323,20210323,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,54.0,47.0,1,1,1
18531,ZA2,Eastern Cape,ZA1,Western Cape,2021-03-23,2021-03-23,36,36,36,40282684.97456805,15409318.961085768,750730,20210323,20210323,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,9.0,54.0,1,1,1
18532,ZA7,Gauteng,ZA2,Eastern Cape,2021-03-23,2021-03-23,28,28,28,49566531.5009356,24494958.96799881,561313,20210323,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,176.0,9.0,1,1,1
18533,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-03-23,2021-03-23,15,14,14,6838917.235788493,1294352.5189309414,150033,20210323,20210323,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,9.0,101.0,1,1,1
18534,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-03-23,2021-03-24,4,4,4,3400477.4662365178,2052523.6932896727,246518,20210323,20210324,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,101.0,329.0,1,1,1
18535,ZA3,Nothern Cape,ZA7,Gauteng,2021-03-23,2021-03-23,13,13,13,16645018.561044607,7447245.429384514,320488,20210323,20210323,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,20.0,176.0,1,1,1
18536,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-03-23,2021-03-28,1,1,1,163908.59877315164,153063.65416988748,451233,20210323,20210328,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,26.0,159.0,1,1,1
18537,ZA6,North West,ZA7,Gauteng,2021-03-23,2021-03-24,26,26,26,3871779.7266058745,1580052.8412542911,1046283,20210323,20210324,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,47.0,329.0,1,1,1
18538,ZA6,North West,ZA9,Limpopo,2021-03-23,2021-03-23,28,28,28,9628142.206228783,4235745.146267943,332433,20210323,20210323,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,47.0,10.0,1,1,1
18539,ZA4,Free State,ZA5,KwaZulu-Natal,2021-03-23,2021-03-23,33,33,33,33266160.749135874,8310984.145773761,561934,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,67.0,101.0,1,1,1
18540,ZA7,Gauteng,ZA1,Western Cape,2021-03-23,2021-03-24,2,2,2,4632253.853891981,2702533.792424959,257337,20210323,20210324,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,176.0,170.0,1,1,1
18541,ZA7,Gauteng,ZA7,Gauteng,2021-03-23,2021-03-24,3183,3183,3183,95827788.15301543,32109382.41139817,139354461,20210323,20210324,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,176.0,329.0,1,1,1
18542,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-03-23,2021-03-24,423,422,422,19469016.01723859,5871214.9756076345,19890671,20210323,20210324,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,26.0,108.0,1,1,1
18543,ZA7,Gauteng,ZA9,Limpopo,2021-03-23,2021-03-23,121,121,121,75402204.71794148,30636139.208561394,2077392,20210323,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,176.0,10.0,1,1,1
18544,ZA1,Western Cape,ZA7,Gauteng,2021-03-23,2021-03-29,1,1,1,2935802.3924570032,1304380.9652854663,477512,20210323,20210329,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,54.0,150.0,1,1,1
18545,ZA7,Gauteng,ZA7,Gauteng,2021-03-23,2021-03-23,141028,66683,42094,6344182320.545501,1616618830.693994,481242359,20210323,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,176.0,176.0,1,1,1
18546,ZA1,Western Cape,ZA3,Nothern Cape,2021-03-23,2021-03-23,17,17,17,24700682.00448536,9015695.143458676,427017,20210323,20210323,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,54.0,20.0,1,1,1
18547,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-03-23,2021-03-23,132,132,132,145069017.38996908,67216905.56516252,2812327,20210323,20210323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,101.0,176.0,1,1,1
18548,ZA7,Gauteng,ZA6,North West,2021-03-23,2021-03-23,572,567,559,135438064.59953418,51263748.01051977,5572179,20210323,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,176.0,47.0,1,1,1
18549,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-23,2021-03-23,15085,6853,4231,977800296.9345936,180015020.47022757,53012704,20210323,20210323,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,9.0,9.0,1,1,1
18550,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-03-23,2021-03-23,4,4,4,6886157.291242952,1147945.4164532514,65016,20210323,20210323,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,9.0,20.0,1,1,1
18551,ZA9,Limpopo,ZA6,North West,2021-03-23,2021-03-23,23,23,23,8254249.142408732,3544174.701194535,335444,20210323,20210323,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,10.0,47.0,1,1,1
18552,ZA6,North West,ZA6,North West,2021-03-23,2021-03-23,12191,5884,3569,735605744.5914253,145250213.69631824,43174117,20210323,20210323,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,47.0,47.0,1,1,1
18553,ZA4,Free State,ZA3,Nothern Cape,2021-03-23,2021-03-23,59,57,56,32779870.729693115,10782822.401860213,829216,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,67.0,20.0,1,1,1
18554,ZA5,KwaZulu-Natal,ZA6,North West,2021-03-23,2021-03-23,2,2,2,2101738.893749402,1422883.9208601085,90057,20210323,20210323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,101.0,47.0,1,1,1
18555,ZA4,Free State,ZA2,Eastern Cape,2021-03-23,2021-03-23,30,30,30,12960383.349052614,3437152.7588461363,262915,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,67.0,9.0,1,1,1
18556,ZA4,Free State,ZA1,Western Cape,2021-03-23,2021-03-23,12,12,12,21547962.43832169,8819140.623011015,469872,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,67.0,54.0,1,1,1
18557,ZA7,Gauteng,ZA8,Mpumalanga,2021-03-23,2021-03-23,385,383,376,119337368.6657978,45896335.85756335,4271357,20210323,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,176.0,26.0,1,1,1
18558,ZA7,Gauteng,ZA1,Western Cape,2021-03-23,2021-03-26,2,2,2,5372015.783367438,2607060.078581951,567097,20210323,20210326,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,176.0,205.0,1,1,1
18559,ZA1,Western Cape,ZA2,Eastern Cape,2021-03-23,2021-03-23,37,37,37,38892216.1218416,12988636.222403271,752674,20210323,20210323,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,54.0,9.0,1,1,1
18560,ZA1,Western Cape,ZA7,Gauteng,2021-03-23,2021-03-23,176,176,171,445901927.9018103,222356875.89567825,3527001,20210323,20210323,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,54.0,176.0,1,1,1
18561,ZA4,Free State,ZA4,Free State,2021-03-23,2021-03-23,13838,6491,3840,755343359.8214732,158209384.1490061,46303731,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,67.0,67.0,1,1,1
18562,ZA6,North West,ZA8,Mpumalanga,2021-03-23,2021-03-23,9,9,9,5261316.191508552,2287121.692565965,173070,20210323,20210323,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,47.0,26.0,1,1,1
18563,ZA8,Mpumalanga,ZA6,North West,2021-03-23,2021-03-23,22,22,22,13991940.627031589,5642494.3212466445,451028,20210323,20210323,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,26.0,47.0,1,1,1
18564,ZA8,Mpumalanga,ZA1,Western Cape,2021-03-23,2021-03-23,5,5,5,15534395.30629958,7507558.484205214,116431,20210323,20210323,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,26.0,54.0,1,1,1
18565,ZA5,KwaZulu-Natal,ZA4,Free State,2021-03-23,2021-03-23,40,40,40,41292665.55909338,11433354.623313626,718519,20210323,20210323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,101.0,67.0,1,1,1
18566,ZA4,Free State,ZA8,Mpumalanga,2021-03-23,2021-03-23,33,33,31,18566655.235338114,7981477.626436935,436233,20210323,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,67.0,26.0,1,1,1
18567,ZA8,Mpumalanga,ZA9,Limpopo,2021-03-23,2021-03-23,115,111,109,28951664.61180206,8390450.057658665,1101138,20210323,20210323,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,26.0,10.0,1,1,1
18568,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-03-23,2021-03-23,19,19,19,50814271.71903844,24957180.581274703,414532,20210323,20210323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,101.0,54.0,1,1,1
18569,ZA3,Nothern Cape,ZA4,Free State,2021-03-23,2021-03-23,46,43,42,22444700.032611225,7255273.070737219,462787,20210323,20210323,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,20.0,67.0,1,1,1
18570,ZA8,Mpumalanga,ZA4,Free State,2021-03-23,2021-03-23,21,21,19,9787251.84924784,4011664.7047936697,255054,20210323,20210323,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,26.0,67.0,1,1,1
