,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
35406,ZA7,Gauteng,ZA8,Mpumalanga,2021-05-28,2021-05-28,93,93,93,26088190.079634946,12506105.250096254,1545578,20210528,20210528,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,2213.0,251.0,1,1,1
35407,ZA8,Mpumalanga,ZA7,Gauteng,2021-05-28,2021-05-28,87,86,84,19866261.41126352,9839770.443815893,1074527,20210528,20210528,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,251.0,2213.0,1,1,1
35408,ZA3,Nothern Cape,ZA7,Gauteng,2021-05-28,2021-05-28,3,3,3,2352296.42474793,1417137.343564747,66320,20210528,20210528,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,317.0,2213.0,1,1,1
35409,ZA4,Free State,ZA4,Free State,2021-05-28,2021-05-29,827,827,826,23157648.47828432,9513217.053416545,36933008,20210528,20210529,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,618.0,541.0,1,1,1
35410,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-05-28,2021-05-29,1,1,1,3047730.9811050603,1292368.6812466087,132127,20210528,20210529,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,160.0,384.0,1,1,1
35411,ZA4,Free State,ZA5,KwaZulu-Natal,2021-05-28,2021-05-28,8,8,8,7356741.063250988,1628713.8679877098,95662,20210528,20210528,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,618.0,160.0,1,1,1
35412,ZA1,Western Cape,ZA1,Western Cape,2021-05-28,2021-05-28,7359,4468,3813,208129792.05966684,67117870.72043431,87688367,20210528,20210528,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,391.0,391.0,1,1,1
35413,ZA9,Limpopo,ZA7,Gauteng,2021-05-28,2021-05-29,11,11,11,6173115.203919227,2813362.8097886126,682052,20210528,20210529,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,102.0,2225.0,1,1,1
35414,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-05-28,2021-05-28,22,22,22,13880755.272600902,9194897.2411328,513718,20210528,20210528,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,2213.0,160.0,1,1,1
35415,ZA2,Eastern Cape,ZA7,Gauteng,2021-05-28,2021-05-28,5,5,5,6765762.169116845,3865468.3260271214,37185,20210528,20210528,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,126.0,2213.0,1,1,1
