,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
11743,ZA3,Nothern Cape,ZA6,North West,2021-02-23,2021-02-23,12,12,12,5832035.018192692,2090851.4962591776,107941,20210223,20210223,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,20.0,64.0,1,1,1
11744,ZA9,Limpopo,ZA1,Western Cape,2021-02-23,2021-02-28,1,1,1,1547665.4552359183,1547665.4552359183,463327,20210223,20210228,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.020299216875639643,0.3333333333333333,0.48495156727992644,0.8888888888888888,85.0,198.0,1,1,1
11745,ZA4,Free State,ZA6,North West,2021-02-23,2021-02-23,112,111,103,21051208.57116269,8310242.54433399,1161877,20210223,20210223,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,56.0,64.0,1,1,1
11746,ZA3,Nothern Cape,ZA1,Western Cape,2021-02-23,2021-02-23,21,21,21,30308775.36544296,7391124.150711948,520407,20210223,20210223,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,20.0,110.0,1,1,1
11747,ZA3,Nothern Cape,ZA4,Free State,2021-02-23,2021-02-23,49,49,46,21283385.31198855,7312980.079625745,850701,20210223,20210223,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,20.0,56.0,1,1,1
11748,ZA4,Free State,ZA3,Nothern Cape,2021-02-23,2021-02-24,1,1,1,138640.8862043122,69282.03877149062,21617,20210223,20210224,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,56.0,69.0,1,1,1
11749,ZA7,Gauteng,ZA9,Limpopo,2021-02-23,2021-02-24,6,6,6,2647503.317007586,941024.7024650952,204962,20210223,20210224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,289.0,98.0,1,1,1
11750,ZA9,Limpopo,ZA9,Limpopo,2021-02-23,2021-02-23,9048,4225,2898,544676241.3379337,114808552.8814674,56911224,20210223,20210223,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,85.0,85.0,1,1,1
11751,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-02-23,2021-02-23,26192,12508,8870,1375305101.1296763,311584550.3870122,168271335,20210223,20210223,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,260.0,260.0,1,1,1
11752,ZA9,Limpopo,ZA7,Gauteng,2021-02-23,2021-02-23,130,130,130,67764077.86905399,30038772.71707481,2535864,20210223,20210223,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,85.0,289.0,1,1,1
11753,ZA2,Eastern Cape,ZA7,Gauteng,2021-02-23,2021-02-23,15,15,15,27973076.15709691,12541286.107943464,303608,20210223,20210223,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,19.0,289.0,1,1,1
11754,ZA4,Free State,ZA2,Eastern Cape,2021-02-23,2021-02-24,1,1,1,4183.88656967079,2125.7095727146143,67886,20210223,20210224,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,56.0,48.0,1,1,1
11755,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-02-23,2021-02-25,1,1,1,420386.1502865246,420386.1502865246,140734,20210223,20210225,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,19.0,87.0,1,1,1
11756,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-02-23,2021-02-24,1203,1203,1203,34970033.57569234,10877087.889269589,56153960,20210223,20210224,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,260.0,314.0,1,1,1
11757,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-02-23,2021-02-24,186,186,186,12805416.421815932,4491435.084877717,8688403,20210223,20210224,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,20.0,69.0,1,1,1
11758,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-02-23,2021-02-23,74,74,74,77749255.87392905,35778155.66228845,1648812,20210223,20210223,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,260.0,289.0,1,1,1
11759,ZA4,Free State,ZA5,KwaZulu-Natal,2021-02-23,2021-02-23,14,14,14,7927800.785623639,1884656.1985483803,172453,20210223,20210223,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,56.0,260.0,1,1,1
11760,ZA6,North West,ZA7,Gauteng,2021-02-23,2021-02-24,29,29,29,4401150.906080027,2337497.042443059,1284289,20210223,20210224,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,64.0,536.0,1,1,1
11761,ZA6,North West,ZA5,KwaZulu-Natal,2021-02-23,2021-02-23,2,2,2,2431479.2612615144,833254.4361685046,36891,20210223,20210223,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,64.0,260.0,1,1,1
11762,ZA8,Mpumalanga,ZA4,Free State,2021-02-23,2021-02-24,1,1,1,108250.43761806548,53888.89844242255,48531,20210223,20210224,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,95.0,136.0,1,1,1
