,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
56591,ZA8,Mpumalanga,ZA6,North West,2021-08-30,2021-08-30,3,3,3,1705568.0017413597,691583.4381622346,66856,20210830,20210830,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,327.0,196.0,1,1,1
56592,ZA9,Limpopo,ZA7,Gauteng,2021-08-30,2021-08-30,36,36,36,17434130.95644873,9890115.326791542,603859,20210830,20210830,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,48.0,322.0,1,1,1
56594,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-08-30,2021-08-31,5,5,5,4537413.602643512,2122093.9322984666,388775,20210830,20210831,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,322.0,1805.0,1,1,1
56595,ZA6,North West,ZA7,Gauteng,2021-08-30,2021-08-30,102,98,95,13971081.91916738,6619652.071695699,1296978,20210830,20210830,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,196.0,322.0,1,1,1
56596,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-08-30,2021-08-31,479,479,479,13851456.08049808,4454258.601541685,21583014,20210830,20210831,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,389.0,524.0,1,1,1
56597,ZA4,Free State,ZA7,Gauteng,2021-08-30,2021-08-31,12,12,12,1296893.9320226924,600657.9907260698,519861,20210830,20210831,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,554.0,496.0,1,1,1
56598,ZA7,Gauteng,ZA7,Gauteng,2021-08-30,2021-08-31,6649,6649,6649,134750562.73410985,56839080.7967071,304885462,20210830,20210831,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,322.0,496.0,1,1,1
56599,ZA3,Nothern Cape,ZA1,Western Cape,2021-08-30,2021-08-30,2,2,2,2109450.601143204,1167686.7647586842,18236,20210830,20210830,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,389.0,905.0,1,1,1
56600,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-08-30,2021-08-31,3,3,3,1639684.9181657038,767320.7968047019,187149,20210830,20210831,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,327.0,1805.0,1,1,1
56601,ZA7,Gauteng,ZA8,Mpumalanga,2021-08-30,2021-08-30,68,68,67,12739896.672089972,6769570.218846359,864194,20210830,20210830,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,322.0,327.0,1,1,1
