,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
8603,ZA8,Mpumalanga,ZA6,North West,2021-01-31,2021-01-31,1,1,1,200652.37293574537,200652.37293574537,16564,20210131,20210131,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,559.0,314.0,1,1,1
8604,ZA4,Free State,ZA3,Nothern Cape,2021-01-31,2021-02-01,1,1,1,82221.79088955863,27563.16187809729,64640,20210131,20210201,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,281.0,47.0,1,1,1
8605,ZA9,Limpopo,ZA9,Limpopo,2021-01-31,2021-01-31,1985,1506,1199,122179043.6828906,33414356.15481588,9801410,20210131,20210131,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,304.0,304.0,1,1,1
8606,ZA5,KwaZulu-Natal,,,2021-01-31,2021-01-31,6,6,6,1222216.442644535,233742.66017911636,36926,20210131,20210131,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,1352.0,,1,1,1
8607,ZA4,Free State,ZA5,KwaZulu-Natal,2021-01-31,2021-01-31,5,5,5,1682342.9945149324,490983.0475639725,31719,20210131,20210131,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,281.0,1352.0,1,1,1
8608,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-01-31,2021-02-01,1729,1729,1729,29383127.76331214,14914036.165166732,116678072,20210131,20210201,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1352.0,729.0,1,1,1
8609,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-01-31,2021-01-31,12,12,12,5935907.15660526,4413574.3594945,202144,20210131,20210131,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,947.0,1352.0,1,1,1
8610,ZA9,Limpopo,ZA7,Gauteng,2021-01-31,2021-01-31,20,20,20,7140639.530989706,4357168.437029916,161746,20210131,20210131,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,304.0,947.0,1,1,1
8611,ZA8,Mpumalanga,ZA9,Limpopo,2021-01-31,2021-02-01,8,8,8,748495.4635819942,353604.4436414862,512109,20210131,20210201,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,559.0,195.0,1,1,1
8612,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-01-31,2021-01-31,4,4,4,2754422.435237541,1283460.017857914,51676,20210131,20210131,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,141.0,159.0,1,1,1
8613,ZA6,North West,ZA6,North West,2021-01-31,2021-01-31,1869,1445,1124,88349223.93250753,23424827.792124767,7735327,20210131,20210131,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,314.0,314.0,1,1,1
8614,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-01-31,2021-02-01,204,204,204,2768169.612279188,1426144.1956318656,13851594,20210131,20210201,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,159.0,47.0,1,1,1
8615,ZA8,Mpumalanga,ZA7,Gauteng,2021-01-31,2021-02-01,16,16,16,1598566.1151582247,719489.4419189156,1067350,20210131,20210201,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,559.0,610.0,1,1,1
8616,ZA6,North West,ZA4,Free State,2021-01-31,2021-02-01,11,11,11,799290.4975937855,396411.59691953566,738244,20210131,20210201,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,314.0,189.0,1,1,1
8617,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-01-31,2021-01-31,4,4,4,712863.4924077666,355467.34219629376,16575,20210131,20210131,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,559.0,1352.0,1,1,1
8618,ZA7,Gauteng,ZA4,Free State,2021-01-31,2021-02-01,29,29,29,1667969.6561811492,798242.4980612035,1918132,20210131,20210201,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,947.0,189.0,1,1,1
