,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
66776,ZA7,Gauteng,ZA7,Gauteng,2021-10-12,2021-10-14,11,11,11,6057656.678600505,3060479.4566402007,1929609,20211012,20211014,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,99.0,129.0,1,1,1
66777,ZA4,Free State,ZA4,Free State,2021-10-12,2021-10-13,656,656,656,14826250.05930676,4312665.223768689,26174759,20211012,20211013,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,71.0,104.0,1,1,1
66778,ZA4,Free State,ZA5,KwaZulu-Natal,2021-10-12,2021-10-12,3,3,3,1547062.0867002525,231220.34736994465,37673,20211012,20211012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,71.0,128.0,1,1,1
66779,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-12,2021-10-20,1,1,1,1448903.920274027,82847.8868797695,698974,20211012,20211020,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,57.0,56.0,1,1,1
66780,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-10-12,2021-10-12,2783,1504,1321,101905226.49161902,27141893.53812522,34302800,20211012,20211012,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,27.0,27.0,1,1,1
66781,ZA3,Nothern Cape,ZA6,North West,2021-10-12,2021-10-13,3,3,3,108371.51222025148,53039.79197069952,72805,20211012,20211013,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,42.0,46.0,1,1,1
66782,ZA4,Free State,ZA7,Gauteng,2021-10-12,2021-10-13,9,9,9,1845711.4309018855,961001.6430081448,441135,20211012,20211013,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,71.0,178.0,1,1,1
66783,ZA9,Limpopo,ZA7,Gauteng,2021-10-12,2021-10-14,2,2,2,1842359.1015286024,1201303.2135136437,302009,20211012,20211014,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,16.0,129.0,1,1,1
66784,ZA7,Gauteng,ZA9,Limpopo,2021-10-12,2021-10-19,1,1,1,913584.6796425608,375732.1461709772,596348,20211012,20211019,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,99.0,7.0,1,1,1
66785,ZA4,Free State,ZA4,Free State,2021-10-12,2021-10-12,2216,1175,1004,84795543.2773984,19218788.091827672,25349959,20211012,20211012,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,71.0,71.0,1,1,1
