,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
35916,ZA4,Free State,ZA4,Free State,2021-06-01,2021-06-02,606,606,606,10894486.236418942,5692815.316449039,32883015,20210601,20210602,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,472.0,496.0,1,1,1
35917,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-01,2021-06-01,4036,2460,2287,133285487.5209528,43208013.72753166,55425276,20210601,20210601,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,149.0,149.0,1,1,1
35918,ZA4,Free State,ZA6,North West,2021-06-01,2021-06-02,3,3,3,376407.7512126593,372211.9837198167,145408,20210601,20210602,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,472.0,594.0,1,1,1
35919,ZA9,Limpopo,ZA9,Limpopo,2021-06-01,2021-06-01,1731,1076,1009,75982247.99739802,22216107.081366748,24480189,20210601,20210601,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,56.0,56.0,1,1,1
35920,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-01,2021-06-11,1,1,1,178168.21596824547,173812.3819338064,800045,20210601,20210611,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,149.0,384.0,1,1,1
35921,ZA3,Nothern Cape,ZA6,North West,2021-06-01,2021-06-01,10,8,8,2125180.2888910286,823194.5966618364,124612,20210601,20210601,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,278.0,305.0,1,1,1
35922,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-01,2021-06-02,1957,1957,1957,43541970.7804471,18269688.356067505,103384092,20210601,20210602,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,149.0,182.0,1,1,1
35923,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-06-01,2021-06-03,2,2,2,802260.1611370912,146559.00383106834,301886,20210601,20210603,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,99.0,157.0,1,1,1
35924,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-06-01,2021-06-04,1,1,1,523827.8242198356,490588.6204012283,239653,20210601,20210604,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,149.0,2986.0,1,1,1
35925,ZA2,Eastern Cape,ZA7,Gauteng,2021-06-01,2021-06-02,1,1,1,928089.9934489176,921781.775653002,99171,20210601,20210602,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,99.0,2992.0,1,1,1
