,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,admin2Pcod_1,admin2Name_1,admin2Pcod_2,admin2Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,first_case,ban_travel,lockdown
82621,ZA4,Free State,ZA3,Nothern Cape,ZA416,Xhariep,ZA307,Pixley ka Seme,2021-03-19,2021-03-19,6,5,5,708096.4112818815,159446.31622546667,18904,20210319,20210319,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.18671264367816093,0.7692307692307693,0.1854655172413793,0.75,1,1,1
82622,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA529,iLembe,ZA529,iLembe,2021-03-19,2021-03-19,2294,1129,724,164975260.41390234,14714561.336329766,7114179,20210319,20210319,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,-0.14951617873651774,0.28846153846153844,1,1,1
82623,ZA7,Gauteng,ZA7,Gauteng,ZA748,West Rand,ZA799,City of Tshwane,2021-03-19,2021-03-20,12,12,12,1369222.2246230445,610017.2721449274,300205,20210319,20210320,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.23715802469135805,0.8076923076923077,0.48224212034383956,0.9038461538461539,1,1,1
82624,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,ZA523,Uthukela,ZA831,Nkangala,2021-03-19,2021-03-19,2,2,2,1285651.4110099855,736868.3740262089,47741,20210319,20210319,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,-0.19841226215644822,0.19230769230769232,0.07867808219178082,0.6730769230769231,1,1,1
82625,ZA4,Free State,ZA4,Free State,ZA419,Thabo Mofutsanyane,ZA416,Xhariep,2021-03-19,2021-03-19,4,4,4,5070716.43331169,1467208.6221989868,96323,20210319,20210319,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.10770218579234972,0.7115384615384616,0.18671264367816093,0.7692307692307693,1,1,1
82626,ZA8,Mpumalanga,ZA7,Gauteng,ZA832,Ehlanzeni,ZA799,City of Tshwane,2021-03-19,2021-03-19,28,28,28,20299021.24887697,9139549.187375566,640520,20210319,20210319,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.1315940928270042,0.7307692307692307,0.48224212034383956,0.9038461538461539,1,1,1
82627,ZA4,Free State,ZA4,Free State,ZA418,Lejweleputswa,ZA419,Thabo Mofutsanyane,2021-03-19,2021-03-19,12,12,12,6278928.04494998,2392171.092885133,150123,20210319,20210319,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.29495049504950493,0.8653846153846154,0.10770218579234972,0.7115384615384616,1,1,1
82628,ZA4,Free State,ZA4,Free State,ZA418,Lejweleputswa,ZA420,Fezile Dabi,2021-03-19,2021-03-19,42,42,38,8900435.209723352,4049886.040010114,441690,20210319,20210319,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.29495049504950493,0.8653846153846154,0.2276555023923445,0.7884615384615384,1,1,1
82629,ZA1,Western Cape,ZA1,Western Cape,ZA103,Overberg,ZA191,City of Cape Town,2021-03-19,2021-03-20,56,56,56,9131727.031604543,3608091.338949549,1340214,20210319,20210320,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.051486772486772484,0.5961538461538461,0.7687640750670242,0.9807692307692307,1,1,1
82630,ZA7,Gauteng,ZA5,KwaZulu-Natal,ZA797,Ekurhuleni,ZA522,Umgungundlovu,2021-03-19,2021-03-19,20,20,20,22111387.94689602,9466149.953801151,551662,20210319,20210319,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.7435109289617486,0.9615384615384616,0.0061256544502617805,0.5769230769230769,1,1,1
82631,ZA1,Western Cape,ZA1,Western Cape,ZA191,City of Cape Town,ZA105,Central Karoo,2021-03-19,2021-03-19,22,22,22,20536348.855257623,7644607.775264164,453619,20210319,20210319,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,0.7687640750670242,0.9807692307692307,-0.12604477611940298,0.3269230769230769,1,1,1
82632,ZA9,Limpopo,ZA9,Limpopo,ZA935,Capricorn,ZA935,Capricorn,2021-03-19,2021-03-19,2870,1320,829,146484379.4591155,25695427.1546732,11517814,20210319,20210319,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,0.07397387387387387,0.6346153846153846,1,1,1
82633,ZA8,Mpumalanga,ZA8,Mpumalanga,ZA832,Ehlanzeni,ZA832,Ehlanzeni,2021-03-19,2021-03-21,7,7,7,1716472.2522155184,34841.94514855474,1039549,20210319,20210321,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0.1315940928270042,0.7307692307692307,1,1,1
82634,ZA7,Gauteng,ZA5,KwaZulu-Natal,ZA797,Ekurhuleni,ZA527,Umkhanyakude,2021-03-19,2021-03-19,2,2,2,2125494.7196418764,1054847.3915281794,57499,20210319,20210319,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,0.7435109289617486,0.9615384615384616,-0.31784377542717657,0.038461538461538464,1,1,1
82635,ZA3,Nothern Cape,ZA7,Gauteng,ZA307,Pixley ka Seme,ZA797,Ekurhuleni,2021-03-19,2021-03-19,3,3,3,5271903.26790321,1920874.355944967,87232,20210319,20210319,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.1854655172413793,0.75,0.7435109289617486,0.9615384615384616,1,1,1
82636,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA292,Buffalo City,ZA213,Chris Hani,2021-03-19,2021-03-19,11,11,11,6020231.618099684,2014003.8141916643,158176,20210319,20210319,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,0.09585175879396986,0.6923076923076923,-0.29251697892271666,0.057692307692307696,1,1,1
82637,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA529,iLembe,ZA522,Umgungundlovu,2021-03-19,2021-03-19,22,22,20,5680650.469964599,2844289.696525257,296839,20210319,20210319,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,-0.14951617873651774,0.28846153846153844,0.0061256544502617805,0.5769230769230769,1,1,1
82638,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,ZA213,Chris Hani,2021-03-19,2021-03-22,1,1,1,523563.0162909065,190813.62778839495,253016,20210319,20210322,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,0.5740514018691588,0.9423076923076923,-0.29251697892271666,0.057692307692307696,1,1,1
82639,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,ZA830,Gert Sibande,ZA527,Umkhanyakude,2021-03-19,2021-03-19,16,16,16,16141568.46029419,5192958.686974158,413914,20210319,20210319,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.11248741610738255,0.36538461538461536,-0.31784377542717657,0.038461538461538464,1,1,1
82640,ZA9,Limpopo,ZA6,North West,ZA947,Sekhukhune,ZA640,Dr Kenneth Kaunda,2021-03-19,2021-03-19,6,5,5,3924721.5066824416,1898607.4942487837,170132,20210319,20210319,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.06015677966101695,0.4423076923076923,-0.10069384057971015,0.38461538461538464,1,1,1
82641,ZA5,KwaZulu-Natal,ZA7,Gauteng,ZA527,Umkhanyakude,ZA797,Ekurhuleni,2021-03-19,2021-03-19,2,2,2,1180627.5996576864,1093909.6840187805,58996,20210319,20210319,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,-0.31784377542717657,0.038461538461538464,0.7435109289617486,0.9615384615384616,1,1,1
82642,ZA6,North West,ZA6,North West,ZA638,Ngaka Modiri Molema,ZA638,Ngaka Modiri Molema,2021-03-19,2021-03-20,61,61,61,2200907.858735446,964599.0163973718,2905640,20210319,20210320,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,-0.18344824707846413,0.23076923076923078,1,1,1
82643,ZA7,Gauteng,ZA7,Gauteng,ZA742,Sedibeng,ZA748,West Rand,2021-03-19,2021-03-20,3,3,3,437543.3490748202,162039.3478226302,56388,20210319,20210320,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.2808379746835443,0.8461538461538461,0.23715802469135805,0.8076923076923077,1,1,1
82644,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA525,Amajuba,ZA524,Umzinyathi,2021-03-19,2021-03-19,10,10,10,2065380.506453272,478077.8860751784,128194,20210319,20210319,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.16864155251141552,0.25,-0.28225945945945946,0.07692307692307693,1,1,1
82645,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA292,Buffalo City,ZA212,Amathole,2021-03-19,2021-03-19,114,112,106,23749975.995730523,6834894.064570044,858614,20210319,20210319,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,0.09585175879396986,0.6923076923076923,-0.3192883211678832,0.019230769230769232,1,1,1
82646,ZA6,North West,ZA5,KwaZulu-Natal,ZA637,Bojanala,ZA595,eThekwini,2021-03-19,2021-03-19,1,1,1,1487966.115964801,540558.4958169804,23497,20210319,20210319,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.07430676328502415,0.6538461538461539,0.5666580406654343,0.9230769230769231,1,1,1
82647,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA595,eThekwini,ZA527,Umkhanyakude,2021-03-19,2021-03-19,39,39,39,23149265.816717733,11367630.30928575,765707,20210319,20210319,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,0.5666580406654343,0.9230769230769231,-0.31784377542717657,0.038461538461538464,1,1,1
82648,ZA4,Free State,ZA4,Free State,ZA420,Fezile Dabi,ZA418,Lejweleputswa,2021-03-19,2021-03-19,31,31,27,9485801.08619083,3277328.1232623085,258437,20210319,20210319,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.2276555023923445,0.7884615384615384,0.29495049504950493,0.8653846153846154,1,1,1
82649,ZA5,KwaZulu-Natal,ZA4,Free State,ZA522,Umgungundlovu,ZA419,Thabo Mofutsanyane,2021-03-19,2021-03-21,1,1,1,449637.9830468935,218038.4466814201,150545,20210319,20210321,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.0061256544502617805,0.5769230769230769,0.10770218579234972,0.7115384615384616,1,1,1
82650,ZA7,Gauteng,ZA5,KwaZulu-Natal,ZA798,City of Johannesburg,ZA523,Uthukela,2021-03-19,2021-03-19,46,46,46,35091515.4815914,17937343.07930955,1212378,20210319,20210319,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,0.8818060606060606,1.0,-0.19841226215644822,0.19230769230769232,1,1,1
82651,ZA7,Gauteng,ZA9,Limpopo,ZA797,Ekurhuleni,ZA947,Sekhukhune,2021-03-19,2021-03-19,23,23,23,8475174.506783716,4906088.809078837,382964,20210319,20210319,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,0.7435109289617486,0.9615384615384616,-0.06015677966101695,0.4423076923076923,1,1,1
82652,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA595,eThekwini,ZA521,Ugu,2021-03-19,2021-03-20,7,7,7,4512267.85823457,671707.0552530345,311736,20210319,20210320,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,0.5666580406654343,0.9230769230769231,-0.09480895915678524,0.40384615384615385,1,1,1
82653,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,ZA293,Nelson Mandela Bay,2021-03-19,2021-03-20,240,240,240,6518715.7450969005,2335742.8688120563,9991728,20210319,20210320,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,0.5740514018691588,0.9423076923076923,1,1,1
82654,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,ZA526,Zululand,ZA830,Gert Sibande,2021-03-19,2021-03-19,4,4,4,456681.9813352653,191417.81890183024,32983,20210319,20210319,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.2762355212355212,0.09615384615384616,-0.11248741610738255,0.36538461538461536,1,1,1
82655,ZA7,Gauteng,ZA4,Free State,ZA748,West Rand,ZA420,Fezile Dabi,2021-03-19,2021-03-19,23,23,23,7113072.316895118,2502441.1780454908,174732,20210319,20210319,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.23715802469135805,0.8076923076923077,0.2276555023923445,0.7884615384615384,1,1,1
82656,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,ZA522,Umgungundlovu,2021-03-19,2021-03-20,153,153,153,7013293.461618302,2036039.2827083704,6522900,20210319,20210320,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,0.0061256544502617805,0.5769230769230769,1,1,1
82657,ZA6,North West,ZA7,Gauteng,ZA640,Dr Kenneth Kaunda,ZA748,West Rand,2021-03-19,2021-03-19,73,70,69,16409959.657738512,5382711.301158193,537143,20210319,20210319,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,-0.10069384057971015,0.38461538461538464,0.23715802469135805,0.8076923076923077,1,1,1
82658,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,ZA528,Uthungulu,2021-03-19,2021-03-19,1,1,1,193380.25183054965,191805.79165994027,13557,20210319,20210319,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,0.0061256544502617805,0.5769230769230769,-0.2202014106583072,0.15384615384615385,1,1,1
82659,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA523,Uthukela,ZA522,Umgungundlovu,2021-03-19,2021-03-19,28,28,28,12466254.149717215,3828438.111858884,359034,20210319,20210319,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,-0.19841226215644822,0.19230769230769232,0.0061256544502617805,0.5769230769230769,1,1,1
82660,ZA7,Gauteng,ZA4,Free State,ZA799,City of Tshwane,ZA420,Fezile Dabi,2021-03-19,2021-03-19,42,42,42,19100146.671231303,8351416.210572436,750947,20210319,20210319,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.48224212034383956,0.9038461538461539,0.2276555023923445,0.7884615384615384,1,1,1
82661,ZA6,North West,ZA4,Free State,ZA639,Dr Ruth Segomotsi Mompati,ZA418,Lejweleputswa,2021-03-19,2021-03-19,9,9,8,605126.8185401498,310378.84091416106,61152,20210319,20210319,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,-0.16626678765880218,0.2692307692307692,0.29495049504950493,0.8653846153846154,1,1,1
82662,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA798,City of Johannesburg,2021-03-19,2021-03-19,1564,1551,1474,189758443.78927,69939028.72265892,10856234,20210319,20210319,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.48224212034383956,0.9038461538461539,0.8818060606060606,1.0,1,1,1
82663,ZA1,Western Cape,ZA1,Western Cape,ZA191,City of Cape Town,ZA101,West Coast,2021-03-19,2021-03-19,513,512,509,169573453.2798231,70008683.59860425,6320963,20210319,20210319,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,0.7687640750670242,0.9807692307692307,-0.12079976303317536,0.34615384615384615,1,1,1
82664,ZA3,Nothern Cape,ZA6,North West,ZA308,Z F Mgcawu,ZA640,Dr Kenneth Kaunda,2021-03-19,2021-03-19,2,2,2,2635655.9205598505,1169822.6307137804,47519,20210319,20210319,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.04016603773584906,0.46153846153846156,-0.10069384057971015,0.38461538461538464,1,1,1
82665,ZA7,Gauteng,ZA9,Limpopo,ZA799,City of Tshwane,ZA936,Waterberg,2021-03-19,2021-03-19,357,356,353,122491643.51905358,57856565.74919445,4701794,20210319,20210319,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.48224212034383956,0.9038461538461539,0.00236898395721925,0.5576923076923077,1,1,1
82666,ZA7,Gauteng,ZA4,Free State,ZA798,City of Johannesburg,ZA418,Lejweleputswa,2021-03-19,2021-03-19,9,9,9,7245329.073132148,2604719.772041755,148593,20210319,20210319,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.8818060606060606,1.0,0.29495049504950493,0.8653846153846154,1,1,1
82667,ZA8,Mpumalanga,ZA9,Limpopo,ZA832,Ehlanzeni,ZA934,Vhembe,2021-03-19,2021-03-20,1,1,1,512032.5537268246,255782.93763874867,44104,20210319,20210320,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,0.1315940928270042,0.7307692307692307,-0.0767829596412556,0.4230769230769231,1,1,1
82668,ZA9,Limpopo,ZA9,Limpopo,ZA934,Vhembe,ZA934,Vhembe,2021-03-19,2021-03-20,113,113,113,6772316.612215022,1350368.1345463807,5321099,20210319,20210320,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,-0.0767829596412556,0.4230769230769231,1,1,1
82669,ZA6,North West,ZA7,Gauteng,ZA637,Bojanala,ZA799,City of Tshwane,2021-03-19,2021-03-19,247,246,236,38801693.15876885,13971456.687975556,1787451,20210319,20210319,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.07430676328502415,0.6538461538461539,0.48224212034383956,0.9038461538461539,1,1,1
