,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,admin2Pcod_1,admin2Name_1,admin2Pcod_2,admin2Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,first_case,ban_travel,lockdown
89982,ZA7,Gauteng,ZA9,Limpopo,ZA799,City of Tshwane,ZA936,Waterberg,2021-03-24,2021-03-24,52,52,51,23637382.76585211,8715535.569382869,666260,20210324,20210324,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.48224212034383956,0.9038461538461539,0.00236898395721925,0.5576923076923077,1,1,1
89984,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,ZA543,Sisonke,ZA244,Alfred Nzo,2021-03-24,2021-03-24,12,11,11,1226821.585619999,583254.6876578564,97663,20210324,20210324,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.2112274881516588,0.17307692307692307,-0.27396673320026615,0.11538461538461539,1,1,1
89985,ZA4,Free State,ZA7,Gauteng,ZA420,Fezile Dabi,ZA742,Sedibeng,2021-03-24,2021-03-24,298,289,269,24310567.024204023,8367020.10777269,1721485,20210324,20210324,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2276555023923445,0.7884615384615384,0.2808379746835443,0.8461538461538461,1,1,1
89986,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,ZA830,Gert Sibande,ZA525,Amajuba,2021-03-24,2021-03-24,8,7,7,1576938.3448829032,530189.2463765308,109281,20210324,20210324,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.11248741610738255,0.36538461538461536,-0.16864155251141552,0.25,1,1,1
89987,ZA4,Free State,ZA6,North West,ZA420,Fezile Dabi,ZA640,Dr Kenneth Kaunda,2021-03-24,2021-03-24,88,83,81,10265118.811841749,3479479.7304272265,576755,20210324,20210324,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,0.2276555023923445,0.7884615384615384,-0.10069384057971015,0.38461538461538464,1,1,1
89988,ZA7,Gauteng,ZA8,Mpumalanga,ZA797,Ekurhuleni,ZA830,Gert Sibande,2021-03-24,2021-03-24,39,39,38,16522567.50985658,5078272.672277901,423281,20210324,20210324,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.7435109289617486,0.9615384615384616,-0.11248741610738255,0.36538461538461536,1,1,1
89989,ZA9,Limpopo,ZA9,Limpopo,ZA936,Waterberg,ZA936,Waterberg,2021-03-24,2021-03-24,2701,1274,831,160296358.97223437,28613762.69735604,11368686,20210324,20210324,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,0.00236898395721925,0.5576923076923077,1,1,1
89990,ZA7,Gauteng,ZA7,Gauteng,ZA748,West Rand,ZA798,City of Johannesburg,2021-03-24,2021-03-24,983,962,918,60396811.11815178,22118642.212431125,5325067,20210324,20210324,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.23715802469135805,0.8076923076923077,0.8818060606060606,1.0,1,1,1
89991,ZA6,North West,ZA6,North West,ZA638,Ngaka Modiri Molema,ZA639,Dr Ruth Segomotsi Mompati,2021-03-24,2021-03-24,11,11,11,2771684.55127708,1031372.7440306252,110602,20210324,20210324,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.18344824707846413,0.23076923076923078,-0.16626678765880218,0.2692307692307692,1,1,1
89992,ZA2,Eastern Cape,ZA4,Free State,ZA210,Cacadu,ZA494,Mangaung,2021-03-24,2021-03-24,2,2,2,3176073.5739592286,1028674.8206499364,44205,20210324,20210324,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,-0.01848062015503876,0.5,0.27329104477611943,0.8269230769230769,1,1,1
89993,ZA8,Mpumalanga,ZA8,Mpumalanga,ZA831,Nkangala,ZA830,Gert Sibande,2021-03-24,2021-03-25,4,4,4,604641.4971307386,157394.0734064308,125759,20210324,20210325,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,0.07867808219178082,0.6730769230769231,-0.11248741610738255,0.36538461538461536,1,1,1
89994,ZA7,Gauteng,ZA6,North West,ZA798,City of Johannesburg,ZA637,Bojanala,2021-03-24,2021-03-24,93,93,92,16203869.492220689,6484162.184836425,944320,20210324,20210324,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.8818060606060606,1.0,0.07430676328502415,0.6538461538461539,1,1,1
89995,ZA8,Mpumalanga,ZA8,Mpumalanga,ZA832,Ehlanzeni,ZA832,Ehlanzeni,2021-03-24,2021-03-24,4208,1940,1353,306887861.31232643,49557813.48243144,19286992,20210324,20210324,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0.1315940928270042,0.7307692307692307,1,1,1
89996,ZA9,Limpopo,ZA9,Limpopo,ZA936,Waterberg,ZA936,Waterberg,2021-03-24,2021-03-25,125,125,125,5031136.839553945,1171329.687780812,4962767,20210324,20210325,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,0.00236898395721925,0.5576923076923077,1,1,1
89997,ZA9,Limpopo,ZA9,Limpopo,ZA934,Vhembe,ZA935,Capricorn,2021-03-24,2021-03-24,28,28,28,9302380.753062367,3759071.8077806663,406985,20210324,20210324,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,-0.0767829596412556,0.4230769230769231,0.07397387387387387,0.6346153846153846,1,1,1
89998,ZA4,Free State,ZA7,Gauteng,ZA494,Mangaung,ZA748,West Rand,2021-03-24,2021-03-24,1,1,1,899716.4571158537,483674.9950228863,35894,20210324,20210324,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.27329104477611943,0.8269230769230769,0.23715802469135805,0.8076923076923077,1,1,1
89999,ZA3,Nothern Cape,ZA3,Nothern Cape,ZA308,Z F Mgcawu,ZA308,Z F Mgcawu,2021-03-24,2021-03-25,41,41,41,3682022.380368629,581649.0151056539,1968791,20210324,20210325,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,-0.04016603773584906,0.46153846153846156,1,1,1
90000,ZA6,North West,ZA4,Free State,ZA640,Dr Kenneth Kaunda,ZA420,Fezile Dabi,2021-03-24,2021-03-24,77,75,72,10511920.37483357,3943769.027290102,627453,20210324,20210324,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,-0.10069384057971015,0.38461538461538464,0.2276555023923445,0.7884615384615384,1,1,1
90001,ZA7,Gauteng,ZA4,Free State,ZA742,Sedibeng,ZA420,Fezile Dabi,2021-03-24,2021-03-24,296,285,265,20449363.90502666,7288347.163679454,1634763,20210324,20210324,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2808379746835443,0.8461538461538461,0.2276555023923445,0.7884615384615384,1,1,1
90002,ZA9,Limpopo,ZA7,Gauteng,ZA935,Capricorn,ZA798,City of Johannesburg,2021-03-24,2021-03-24,8,8,8,5202172.31306171,2484861.733803287,146652,20210324,20210324,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.07397387387387387,0.6346153846153846,0.8818060606060606,1.0,1,1,1
90003,ZA1,Western Cape,ZA1,Western Cape,ZA101,West Coast,ZA101,West Coast,2021-03-24,2021-03-24,2153,1105,707,202479314.38186768,25929900.62561716,9273102,20210324,20210324,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,-0.12079976303317536,0.34615384615384615,1,1,1
90004,ZA7,Gauteng,ZA5,KwaZulu-Natal,ZA798,City of Johannesburg,ZA595,eThekwini,2021-03-24,2021-03-24,16,16,16,18637578.62502941,8444920.541989557,235233,20210324,20210324,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.8818060606060606,1.0,0.5666580406654343,0.9230769230769231,1,1,1
90005,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA521,Ugu,ZA521,Ugu,2021-03-24,2021-03-24,1510,766,470,125135324.43415938,13789764.439428234,6197973,20210324,20210324,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,-0.09480895915678524,0.40384615384615385,1,1,1
90006,ZA4,Free State,ZA4,Free State,ZA418,Lejweleputswa,ZA420,Fezile Dabi,2021-03-24,2021-03-24,25,24,24,5465320.531453095,2176320.0352367465,287078,20210324,20210324,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.29495049504950493,0.8653846153846154,0.2276555023923445,0.7884615384615384,1,1,1
90007,ZA9,Limpopo,ZA9,Limpopo,ZA934,Vhembe,ZA934,Vhembe,2021-03-24,2021-03-25,95,95,95,2401124.0612797267,934656.5807433584,3982668,20210324,20210325,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,-0.0767829596412556,0.4230769230769231,1,1,1
90008,ZA8,Mpumalanga,ZA7,Gauteng,ZA831,Nkangala,ZA742,Sedibeng,2021-03-24,2021-03-24,17,17,15,3422699.9991675983,1369257.4095731738,138976,20210324,20210324,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.07867808219178082,0.6730769230769231,0.2808379746835443,0.8461538461538461,1,1,1
90009,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA526,Zululand,ZA526,Zululand,2021-03-24,2021-03-24,537,241,160,31266966.570769936,4748119.252355875,2192853,20210324,20210324,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,-0.2762355212355212,0.09615384615384616,1,1,1
90010,ZA1,Western Cape,ZA1,Western Cape,ZA191,City of Cape Town,ZA101,West Coast,2021-03-24,2021-03-24,134,133,132,37959585.18890407,12617666.020536069,1254975,20210324,20210324,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,0.7687640750670242,0.9807692307692307,-0.12079976303317536,0.34615384615384615,1,1,1
90011,ZA8,Mpumalanga,ZA7,Gauteng,ZA831,Nkangala,ZA797,Ekurhuleni,2021-03-24,2021-03-24,93,93,93,26347427.248621475,8427259.528491085,772061,20210324,20210324,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.07867808219178082,0.6730769230769231,0.7435109289617486,0.9615384615384616,1,1,1
90012,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA748,West Rand,2021-03-24,2021-03-24,100,100,97,16253118.048365152,7088432.697499052,828853,20210324,20210324,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.48224212034383956,0.9038461538461539,0.23715802469135805,0.8076923076923077,1,1,1
90013,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA797,Ekurhuleni,2021-03-24,2021-03-25,55,55,55,5171994.38859966,2072658.3530660933,1632678,20210324,20210325,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.48224212034383956,0.9038461538461539,0.7435109289617486,0.9615384615384616,1,1,1
90014,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA528,Uthungulu,ZA529,iLembe,2021-03-24,2021-03-24,12,12,12,3279135.5765104867,1126731.4910074396,109669,20210324,20210324,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.2202014106583072,0.15384615384615385,-0.14951617873651774,0.28846153846153844,1,1,1
90015,ZA9,Limpopo,ZA9,Limpopo,ZA933,Mopani,ZA933,Mopani,2021-03-24,2021-03-25,86,86,86,7127621.044397778,1283603.318395452,3904506,20210324,20210325,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,-0.037928345626975765,0.4807692307692308,1,1,1
90016,ZA1,Western Cape,ZA1,Western Cape,ZA103,Overberg,ZA103,Overberg,2021-03-24,2021-03-25,57,57,57,4840818.199587951,504313.6204277772,1969039,20210324,20210325,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,0.051486772486772484,0.5961538461538461,1,1,1
90017,ZA2,Eastern Cape,ZA7,Gauteng,ZA210,Cacadu,ZA797,Ekurhuleni,2021-03-24,2021-03-24,3,3,3,5179771.113383282,2663707.038112673,94216,20210324,20210324,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,-0.01848062015503876,0.5,0.7435109289617486,0.9615384615384616,1,1,1
90018,ZA4,Free State,ZA6,North West,ZA418,Lejweleputswa,ZA640,Dr Kenneth Kaunda,2021-03-24,2021-03-24,14,14,14,22619412.61822352,2019171.949692227,154474,20210324,20210324,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,0.29495049504950493,0.8653846153846154,-0.10069384057971015,0.38461538461538464,1,1,1
90019,ZA9,Limpopo,ZA9,Limpopo,ZA935,Capricorn,ZA934,Vhembe,2021-03-24,2021-03-24,21,21,21,5713932.223956846,2554661.631933409,214151,20210324,20210324,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,0.07397387387387387,0.6346153846153846,-0.0767829596412556,0.4230769230769231,1,1,1
90020,ZA8,Mpumalanga,ZA7,Gauteng,ZA832,Ehlanzeni,ZA799,City of Tshwane,2021-03-24,2021-03-24,12,12,12,11511568.808616748,4258060.224574951,301074,20210324,20210324,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.1315940928270042,0.7307692307692307,0.48224212034383956,0.9038461538461539,1,1,1
90021,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA210,Cacadu,ZA210,Cacadu,2021-03-24,2021-03-24,2092,999,662,154317173.1632245,20448953.72858449,8027091,20210324,20210324,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,-0.01848062015503876,0.5,1,1,1
90022,ZA8,Mpumalanga,ZA8,Mpumalanga,ZA832,Ehlanzeni,ZA832,Ehlanzeni,2021-03-24,2021-03-25,224,224,224,15952141.48163455,3296025.880959539,9618763,20210324,20210325,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0.1315940928270042,0.7307692307692307,1,1,1
90023,ZA7,Gauteng,ZA7,Gauteng,ZA797,Ekurhuleni,ZA748,West Rand,2021-03-24,2021-03-24,79,79,78,15068218.791652704,5226501.485456106,735011,20210324,20210324,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.7435109289617486,0.9615384615384616,0.23715802469135805,0.8076923076923077,1,1,1
90024,ZA6,North West,ZA9,Limpopo,ZA637,Bojanala,ZA936,Waterberg,2021-03-24,2021-03-24,22,22,22,5803646.244195008,2586935.1303700665,256587,20210324,20210324,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.07430676328502415,0.6538461538461539,0.00236898395721925,0.5576923076923077,1,1,1
90025,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,ZA524,Umzinyathi,2021-03-24,2021-03-24,15,14,14,2136006.4229288357,858848.5447428973,125505,20210324,20210324,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,0.0061256544502617805,0.5769230769230769,-0.28225945945945946,0.07692307692307693,1,1,1
90026,ZA1,Western Cape,ZA1,Western Cape,ZA191,City of Cape Town,ZA191,City of Cape Town,2021-03-24,2021-03-24,46406,22762,14474,2388311616.338821,411788692.92147857,173329736,20210324,20210324,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,0.7687640750670242,0.9807692307692307,1,1,1
90027,ZA7,Gauteng,ZA7,Gauteng,ZA798,City of Johannesburg,ZA798,City of Johannesburg,2021-03-24,2021-03-25,1482,1482,1482,40741426.25999426,8438456.2162017,56834498,20210324,20210325,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,0.8818060606060606,1.0,1,1,1
90028,ZA4,Free State,ZA4,Free State,ZA494,Mangaung,ZA418,Lejweleputswa,2021-03-24,2021-03-24,46,46,46,13733912.997507852,6826205.381011104,454790,20210324,20210324,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.27329104477611943,0.8269230769230769,0.29495049504950493,0.8653846153846154,1,1,1
90029,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,ZA523,Uthukela,ZA523,Uthukela,2021-03-24,2021-03-24,699,334,224,37301887.75955911,5982822.383740162,2853138,20210324,20210324,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,-0.19841226215644822,0.19230769230769232,1,1,1
