,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,admin2Pcod_1,admin2Name_1,admin2Pcod_2,admin2Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,first_case,ban_travel,lockdown
143910,ZA2,Eastern Cape,ZA2,Eastern Cape,ZA212,Amathole,ZA212,Amathole,2021-05-07,2021-05-08,106,106,106,1167648.6845868682,502149.19103311474,4561149,20210507,20210508,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,-0.3192883211678832,0.019230769230769232,1,1,1
143911,ZA7,Gauteng,ZA6,North West,ZA748,West Rand,ZA638,Ngaka Modiri Molema,2021-05-07,2021-05-08,1,1,1,247274.70167341369,245859.0540096834,29271,20210507,20210508,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,0.23715802469135805,0.8076923076923077,-0.18344824707846413,0.23076923076923078,1,1,1
143912,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA799,City of Tshwane,2021-05-07,2021-05-22,2,2,2,52329.08011415102,3233.139839754672,2557997,20210507,20210522,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,0.48224212034383956,0.9038461538461539,1,1,1
143913,ZA1,Western Cape,,,ZA101,West Coast,,,2021-05-07,2021-05-07,6,6,5,53823.59182254459,25319.08428776656,136771,20210507,20210507,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,,,,,,-0.12079976303317536,0.34615384615384615,,,1,1,1
143914,ZA1,Western Cape,ZA7,Gauteng,ZA104,Eden,ZA748,West Rand,2021-05-07,2021-05-07,1,1,1,1970738.014314562,985262.09519858,3305,20210507,20210507,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.0004522691705790296,0.5384615384615384,0.23715802469135805,0.8076923076923077,1,1,1
143915,ZA6,North West,ZA6,North West,ZA637,Bojanala,ZA637,Bojanala,2021-05-07,2021-05-08,380,380,380,7403195.441064954,3127217.9527491843,15505677,20210507,20210508,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,0.07430676328502415,0.6538461538461539,1,1,1
143916,ZA7,Gauteng,ZA9,Limpopo,ZA797,Ekurhuleni,ZA933,Mopani,2021-05-07,2021-05-07,1,1,1,466583.24325913016,455919.43709442974,28380,20210507,20210507,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,0.7435109289617486,0.9615384615384616,-0.037928345626975765,0.4807692307692308,1,1,1
143917,ZA1,Western Cape,ZA1,Western Cape,ZA191,City of Cape Town,ZA191,City of Cape Town,2021-05-07,2021-05-08,1819,1819,1819,27961873.48731457,11746461.658771217,79489899,20210507,20210508,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,0.7687640750670242,0.9807692307692307,1,1,1
143918,ZA1,Western Cape,ZA1,Western Cape,ZA102,Cape Winelands,ZA191,City of Cape Town,2021-05-07,2021-05-07,56,55,53,5209081.739606884,1938882.7489011127,710979,20210507,20210507,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,-0.012388831437435367,0.5192307692307693,0.7687640750670242,0.9807692307692307,1,1,1
143919,ZA3,Nothern Cape,ZA3,Nothern Cape,ZA307,Pixley ka Seme,ZA307,Pixley ka Seme,2021-05-07,2021-05-08,42,42,42,848064.5233012118,575666.6509040497,1896816,20210507,20210508,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,0.1854655172413793,0.75,1,1,1
