,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,admin2Pcod_1,admin2Name_1,admin2Pcod_2,admin2Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,first_case,ban_travel,lockdown
136613,ZA3,Nothern Cape,ZA3,Nothern Cape,ZA307,Pixley ka Seme,ZA307,Pixley ka Seme,2021-04-29,2021-04-29,59,39,35,4918479.470171937,304010.10162339546,800583,20210429,20210429,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,0.1854655172413793,0.75,1,1,1
136614,ZA7,Gauteng,ZA7,Gauteng,ZA799,City of Tshwane,ZA799,City of Tshwane,2021-04-29,2021-04-29,4469,2664,2311,145122480.98498058,36658121.701889895,57966217,20210429,20210429,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,0.48224212034383956,0.9038461538461539,1,1,1
136615,ZA7,Gauteng,ZA7,Gauteng,ZA797,Ekurhuleni,ZA798,City of Johannesburg,2021-04-29,2021-04-30,118,118,118,5430671.431905674,2422371.806666992,4782377,20210429,20210430,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.7435109289617486,0.9615384615384616,0.8818060606060606,1.0,1,1,1
136617,ZA1,Western Cape,ZA1,Western Cape,ZA101,West Coast,ZA105,Central Karoo,2021-04-29,2021-04-30,1,1,1,463550.0507946679,463550.0507946679,33327,20210429,20210430,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12079976303317536,0.34615384615384615,-0.12604477611940298,0.3269230769230769,1,1,1
136618,ZA4,Free State,ZA4,Free State,ZA418,Lejweleputswa,ZA419,Thabo Mofutsanyane,2021-04-29,2021-04-29,5,5,5,955197.2382709554,423102.58350827545,53432,20210429,20210429,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.29495049504950493,0.8653846153846154,0.10770218579234972,0.7115384615384616,1,1,1
136619,ZA2,Eastern Cape,ZA7,Gauteng,ZA292,Buffalo City,ZA797,Ekurhuleni,2021-04-29,2021-04-29,1,1,1,2156370.3452097783,2156370.3452097783,27864,20210429,20210429,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.09585175879396986,0.6923076923076923,0.7435109289617486,0.9615384615384616,1,1,1
136620,ZA1,Western Cape,ZA1,Western Cape,ZA104,Eden,ZA102,Cape Winelands,2021-04-29,2021-04-29,1,1,1,378901.2458535686,293120.6720189599,32196,20210429,20210429,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,0.0004522691705790296,0.5384615384615384,-0.012388831437435367,0.5192307692307693,1,1,1
136621,ZA6,North West,ZA6,North West,ZA638,Ngaka Modiri Molema,ZA640,Dr Kenneth Kaunda,2021-04-29,2021-04-29,5,5,5,769303.81087703,383474.54768346704,132139,20210429,20210429,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.18344824707846413,0.23076923076923078,-0.10069384057971015,0.38461538461538464,1,1,1
136622,ZA4,Free State,ZA1,Western Cape,ZA494,Mangaung,ZA191,City of Cape Town,2021-04-29,2021-04-29,1,1,1,930052.9658868688,911885.4036356136,11197,20210429,20210429,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.27329104477611943,0.8269230769230769,0.7687640750670242,0.9807692307692307,1,1,1
136623,ZA4,Free State,ZA7,Gauteng,ZA419,Thabo Mofutsanyane,ZA799,City of Tshwane,2021-04-29,2021-04-29,1,1,1,306272.6183519031,296753.3087601123,32292,20210429,20210429,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.10770218579234972,0.7115384615384616,0.48224212034383956,0.9038461538461539,1,1,1
136624,ZA1,Western Cape,ZA1,Western Cape,ZA103,Overberg,ZA191,City of Cape Town,2021-04-29,2021-04-29,8,8,8,810177.5121851285,415517.0777405461,227038,20210429,20210429,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.051486772486772484,0.5961538461538461,0.7687640750670242,0.9807692307692307,1,1,1
