,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
62694,NG031,Oyo,2020-03-22,2880,1383,921,122569439.876567,30743046.570576128,38924664,20.74141531006164,82.69394026923418,225.25847222222225,704.3913137893594,3.127035830618893,20200322,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,1.0
62695,NG017,Imo,2020-03-22,434,197,146,39074356.71466666,8400899.163899265,4920729,35.75395020094321,166.2991754636938,188.9680875576037,561.7270547945205,2.9726027397260277,20200322,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
62696,NG035,Taraba,2020-03-22,195,83,60,12798812.819166629,3539024.507407776,2805643,36.65079795875189,132.54689301113402,239.798547008547,779.3452777777778,3.25,20200322,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
62697,NG025,Lagos,2020-03-22,30887,15289,9272,1182036709.8222556,272389822.7404098,307294491,18.254442289638103,79.21522429363142,165.8165198951015,552.3700226488352,3.3312122519413285,20200322,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,3.0
62698,NG027,Niger,2020-03-22,781,389,303,66208094.60680708,16022805.420305729,12926771,32.85844787789501,135.77492634189412,275.85938967136155,711.0435093509351,2.5775577557755778,20200322,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
62699,NG016,Gombe,2020-03-22,389,208,136,26366627.832991865,7732309.216215131,5982481,35.328192620789125,120.46663949900169,256.3188089117395,733.1471813725491,2.860294117647059,20200322,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
62700,NG002,Adamawa,2020-03-22,742,366,229,54126351.42120055,7773652.075007163,10040694,21.09311553661758,146.86705464649913,225.5322102425876,730.7637554585152,3.2401746724890828,20200322,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
62701,NG029,Ondo,2020-03-22,499,243,177,108670131.9665182,10788539.445369584,7829916,37.8739413427616,381.4942907379877,261.5202404809619,737.2802259887006,2.8192090395480225,20200322,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
62702,NG033,Rivers,2020-03-22,2442,1177,742,101919137.35811552,23205647.81976383,24070918,19.43304724043981,85.34988664691757,164.28417963417962,540.6765049415993,3.2911051212938007,20200322,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
62703,NG026,Nasarawa,2020-03-22,429,259,191,42460017.05510863,8295200.948839514,5488870,26.98638169334384,138.13314879555173,213.2428127428128,478.9589877835951,2.2460732984293195,20200322,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
