,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
98298,NG019,Kaduna,2020-05-07,1798,1098,801,206482672.0780824,105521813.2260632,33736242,81.85794618142843,160.17775795943635,312.72007786429367,701.9609238451935,2.244694132334582,20200507,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,7.0
98299,NG031,Oyo,2020-05-07,3325,1658,930,103556342.38021705,35044276.63357295,35864339,23.4145203794604,69.1902450844441,179.77112280701755,642.7300896057347,3.575268817204301,20200507,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,3.0
98300,NG012,Edo,2020-05-07,2216,1679,1148,735276180.5712554,601244014.8022645,176106639,325.4318034000386,397.97860361086606,1324.508416064982,2556.7165940766554,1.930313588850174,20200507,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
98301,NG024,Kwara,2020-05-07,896,505,327,65663000.55653077,21447195.61850267,13262341,40.754341014117216,124.77399676358486,246.69533110119048,675.9602956167176,2.7400611620795106,20200507,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,8.0
98302,NG034,Sokoto,2020-05-07,264,162,124,44254496.98688842,13537182.942736167,5839939,67.83560890857156,221.76185124682556,368.6830176767677,784.9380376344086,2.129032258064516,20200507,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,4.0
98303,NG003,Akwa Ibom,2020-05-07,227,106,71,15431261.832475867,7509600.638484762,2290581,65.72182397128903,135.04988116298586,168.17775330396478,537.6950704225352,3.197183098591549,20200507,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
98304,NG001,Abia,2020-05-07,239,112,78,16285721.999725169,3635270.944194334,3028358,28.95964923974067,129.73690378737186,211.18256624825665,647.0850427350427,3.0641025641025643,20200507,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
98305,NG010,Delta,2020-05-07,1666,815,560,183917570.0304353,73347858.13880524,30959764,81.38615367815045,204.0733567200089,309.72152861144457,921.4215476190476,2.975,20200507,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
98306,NG032,Plateau,2020-05-07,247,145,100,40596693.30263478,16803641.978681374,4618975,104.4129905022256,252.25615718351565,311.6717273954116,769.8291666666667,2.47,20200507,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,1.0
98307,NG025,Lagos,2020-05-07,34925,20964,14136,4307334988.10505,3226576216.863035,820208261,141.82947868681455,189.3360127988411,391.4141068957289,967.0442616959064,2.4706423316355406,20200507,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,183.0
