,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
116874,NG036,Yobe,2020-05-31,189,118,95,31222410.67093641,9534188.126946451,4290924,62.36073519427106,204.21796361182535,378.38835978835976,752.7936842105263,1.9894736842105265,20200531,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
116875,NG005,Bauchi,2020-05-31,254,157,122,19805384.68339821,8746178.220307056,4664342,44.546091707150815,100.87291388067356,306.059186351706,637.2051912568306,2.081967213114754,20200531,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,2.0
116876,NG004,Anambra,2020-05-31,290,141,100,19237338.10878429,7615188.931937943,4272627,47.3185902575083,119.53527716127994,245.55327586206897,712.1044999999999,2.9,20200531,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
116877,NG018,Jigawa,2020-05-31,138,76,58,18128039.093252838,5530588.784318031,2128821,59.25083701182969,194.2110562810261,257.1039855072464,611.7301724137931,2.3793103448275863,20200531,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
116878,NG008,Borno,2020-05-31,954,561,349,109024878.8970282,52877460.21441984,14433935,94.14478652125,194.11151571282912,252.16518169112507,689.2996657115568,2.7335243553008595,20200531,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
116879,NG032,Plateau,2020-05-31,313,172,128,62952772.29541881,14711793.9994716,5397992,71.41785138595097,305.6018685613265,287.4330138445155,702.8635416666667,2.4453125,20200531,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,1.0
116880,NG022,Kebbi,2020-05-31,173,109,80,25016941.02832106,12077528.940347124,3220017,93.80785696180496,194.31008091123664,310.2135838150289,670.8368750000001,2.1625,20200531,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
116881,NG012,Edo,2020-05-31,2301,1946,1376,910815210.0094064,660388683.3230103,40987859,298.2169356805684,411.3040210402925,296.8843908445604,496.4614704457365,1.6722383720930232,20200531,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
116882,NG017,Imo,2020-05-31,164,93,63,14153692.33214169,7520484.691501836,2285134,74.17480220573198,139.5983599838618,232.2290650406504,604.5328042328042,2.6031746031746037,20200531,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,2.0
116883,NG030,Osun,2020-05-31,931,485,261,25027666.08600624,12165432.00885357,10877011,28.962639813883403,59.58417898382983,194.71913712853564,694.5728607918263,3.5670498084291187,20200531,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
