,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
221364,NG030,Osun,2020-10-13,3603,1550,993,58226897.64046848,13534775.167887198,48634460,8.469405219269214,36.43556576751168,224.9720603201036,816.2883517959048,3.6283987915407856,20201013,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
221365,NG029,Ondo,2020-10-13,1908,850,531,29676831.880546205,8266875.270507235,29008362,9.673819478177805,34.72754878990945,253.3924004192872,910.49472693032,3.593220338983051,20201013,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,2.0
221366,NG003,Akwa Ibom,2020-10-13,613,275,215,15841998.158246515,3601216.9083236405,10252212,10.407871831768867,45.7849362000525,278.74420880913544,794.7451162790697,2.8511627906976744,20201013,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
221367,NG009,Cross River,2020-10-13,521,208,163,19374196.626196045,3238275.7919517187,7673672,12.3446091388855,73.85624328993846,245.47895073576456,784.6290388548057,3.196319018404908,20201013,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
221368,NG021,Katsina,2020-10-13,455,251,190,16383951.576077951,4887750.097960267,9372794,15.984774240672197,53.58166065466475,343.32578754578753,822.1749122807017,2.3947368421052637,20201013,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
221369,NG012,Edo,2020-10-13,5242,2247,1504,74031217.80690338,18756457.14580338,73792290,7.749150358268822,30.585682228362565,234.61875238458603,817.7337101063829,3.485372340425532,20201013,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,1.0
221370,NG031,Oyo,2020-10-13,8976,3766,2280,155927512.1568071,34894494.23098244,108379915,9.509839246852776,42.495115847138855,201.2401867944147,792.2508406432748,3.9368421052631577,20201013,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
221371,NG008,Borno,2020-10-13,1009,484,362,32346181.97654188,6885727.514258477,19201801,11.81931689214421,55.5220598317392,317.1754377271226,884.0608195211787,2.787292817679558,20201013,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
222109,NG010,Delta,2020-10-13,6112,2612,1756,105018033.798404,24153165.663986526,86181869,8.54674336272047,37.161264731056335,235.00727803228625,817.9752182991648,3.480637813211845,20201013,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,4.0
222110,NG018,Jigawa,2020-10-13,157,89,67,9481908.279945957,3569962.42420726,4638339,33.108534444360416,87.93708436709053,492.3926751592357,1153.815671641791,2.343283582089552,20201013,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
222111,NG007,Benue,2020-10-13,476,202,149,10588923.561591033,2767411.715351722,8337934,11.54087192603802,44.15873864413299,291.9444677871149,932.6548098434004,3.1946308724832213,20201013,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
222112,NG033,Rivers,2020-10-13,3574,1584,1191,71879118.84554188,18781847.800753374,58416634,9.79890777529326,37.5009351587098,272.4148199962694,817.4731877973692,3.0008396305625524,20201013,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,13.0
222113,NG028,Ogun,2020-10-13,18158,8193,4666,252381224.3865745,62847326.74193574,196535883,8.369378128282445,33.60960614989368,180.39420916400485,702.0141555936563,3.891555936562366,20201013,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,12.0
222114,NG032,Plateau,2020-10-13,717,312,239,37669691.25738725,4925233.691787738,12269358,12.805013937713944,97.9366567691004,285.2012552301255,855.6037656903766,3.0,20201013,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
222115,NG002,Adamawa,2020-10-13,484,231,185,31506624.973430272,5944477.053032685,9125923,19.96609077659672,105.823292557378,314.253546831956,822.1552252252253,2.616216216216216,20201013,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
222116,NG015,Federal Capital Territory,2020-10-13,13424,6265,4562,566211852.8720816,137279462.33917636,183057827,18.69826900118242,77.12137967515022,227.27680149980137,668.7776815724097,2.9425690486628677,20201013,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,17.0
222117,NG024,Kwara,2020-10-13,2889,1279,811,78738697.47728959,18808719.903890863,37713765,14.410846746163672,60.327938750527984,217.57104534440984,775.0465474722565,3.562268803945746,20201013,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
222118,NG035,Taraba,2020-10-13,231,108,85,7263686.416078929,1608188.105047827,4258127,11.75625600206432,53.099358687024605,307.22417027417026,834.9268627450981,2.717647058823529,20201013,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
222119,NG036,Yobe,2020-10-13,232,120,95,9057492.329829467,3507202.209694545,5899444,22.939730720582222,59.24278744912256,423.810632183908,1034.9901754385965,2.442105263157895,20201013,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
222120,NG026,Nasarawa,2020-10-13,585,319,256,15104815.699546494,4730826.608676859,10518865,11.482810039459544,36.66288023340783,299.68276353276354,684.8219401041666,2.28515625,20201013,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
222121,NG023,Kogi,2020-10-13,546,235,171,12990440.367292777,4092392.8366792058,8547523,14.870731087899902,47.20400829656552,260.9134004884005,833.091910331384,3.192982456140351,20201013,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
222122,NG011,Ebonyi,2020-10-13,279,113,87,10641471.489905551,920770.9295119358,4686789,6.576327933888617,76.00349226255416,279.97544802867384,897.8522988505748,3.206896551724138,20201013,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
222123,NG022,Kebbi,2020-10-13,313,138,101,10004631.290499931,3087784.8702923264,4643352,18.996639269563808,61.55039280072159,247.24984025559107,766.229702970297,3.099009900990099,20201013,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
222124,NG034,Sokoto,2020-10-13,501,220,153,23189738.44189363,4257319.683486942,6831120,17.290037957279417,94.17931649223124,227.249500998004,744.1307189542483,3.2745098039215685,20201013,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
222125,NG005,Bauchi,2020-10-13,423,210,152,20995490.442760207,4526475.772625919,7626178,18.50408978598668,85.82890084227277,300.47982663514574,836.2037280701754,2.7828947368421053,20201013,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
222126,NG019,Kaduna,2020-10-13,2643,1322,1009,92617657.76890872,23640587.20052381,48085009,14.55855287807744,57.03661489603189,303.2224050952201,794.2684010571522,2.619425173439049,20201013,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,1.0
222127,NG025,Lagos,2020-10-13,44748,20698,14282,806149278.4353843,203706404.8904484,596780918,8.862714722949097,35.0733747558228,222.27470799439823,696.4254749568221,3.1331746254026047,20201013,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,165.0
222128,NG001,Abia,2020-10-13,916,401,299,23687963.825579077,4443249.436426833,14511171,9.2338033435465,49.22748603336089,264.0314956331878,808.8724080267559,3.0635451505016724,20201013,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
222129,NG013,Ekiti,2020-10-13,1436,623,383,27422274.35276567,6476883.282493228,18023496,10.5079600188639,44.489324565110365,209.1863509749304,784.31227154047,3.74934725848564,20201013,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,1.0
222130,NG027,Niger,2020-10-13,783,381,285,24590638.362452872,7116188.95989461,14494148,15.515069537529358,53.61373430580513,308.51741166453814,847.6109941520467,2.747368421052632,20201013,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,8.0
222131,NG020,Kano,2020-10-13,2525,1281,973,99835264.0031204,24224141.9030085,46656100,15.469870436997688,63.756173711148925,307.96105610561057,799.1795135320315,2.5950668036998974,20201013,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
222132,NG037,Zamfara,2020-10-13,184,103,82,8198811.224583922,2713132.0211565457,3174559,20.55929364247964,62.12811104327497,287.550634057971,645.2355691056911,2.2439024390243905,20201013,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
222133,NG004,Anambra,2020-10-13,2177,973,628,41993066.20206031,9981603.15428556,31570611,9.876243077099288,41.54981148355973,241.6981396417088,837.8612261146498,3.46656050955414,20201013,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,1.0
222134,NG014,Enugu,2020-10-13,1690,700,507,26169759.01041338,7465590.464828969,24094157,9.14970975914487,32.073243307424605,237.61496055226823,792.0498685075607,3.333333333333333,20201013,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
222135,NG006,Bayelsa,2020-10-13,277,141,107,7624961.991515927,2663328.306782933,4373620,15.466499862664962,44.27973573301503,263.1540312876053,681.2492211838006,2.588785046728972,20201013,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
222136,NG017,Imo,2020-10-13,1793,731,517,37840043.225293815,9461996.243624588,26346698,11.37216999389978,45.47913495785894,244.9033091652724,849.3455190199871,3.4680851063829787,20201013,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
