,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
774,NG015,Federal Capital Territory,2020-01-02,4971,2173,1345,321627693.7849376,67183486.86469677,42986602,31.037831473440814,148.58749705850622,144.12459599007576,532.6716480793061,3.695910780669145,20200102,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
775,NG014,Enugu,2020-01-02,613,291,220,65779756.95351359,14344518.0198434,10968279,40.51486483663643,185.78930001494,298.213132137031,830.9302272727273,2.786363636363636,20200102,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
776,NG006,Bayelsa,2020-01-02,144,61,45,17757769.43674316,3038622.4528618194,1491050,41.958054584308464,245.20369703077304,172.57523148148147,552.2407407407408,3.2,20200102,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
777,NG029,Ondo,2020-01-02,473,216,144,27843717.78858864,5910611.765182477,5170356,25.50474916238506,120.14780637927213,182.18308668076108,598.4208333333333,3.2847222222222223,20200102,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
778,NG034,Sokoto,2020-01-02,108,48,31,6223918.150358615,1117828.8027101643,877363,22.406019866362787,124.75365940244886,135.39552469135802,471.7005376344086,3.4838709677419355,20200102,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
779,NG033,Rivers,2020-01-02,1671,738,524,94992257.07467549,20572566.623340163,20882207,24.39542032466958,112.64399242711148,208.28054059445444,664.1923346055979,3.188931297709924,20200102,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
780,NG020,Kano,2020-01-02,916,403,270,45332513.00864137,9961232.588845754,11492820,22.92452951809063,104.32710242701458,209.1124454148472,709.4333333333333,3.3925925925925924,20200102,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
781,NG027,Niger,2020-01-02,276,143,92,11823868.09634073,4125746.228796715,4853593,27.86543318539238,79.85881539000235,293.09136473429953,879.2740942028985,3.0,20200102,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
782,NG024,Kwara,2020-01-02,607,283,181,32158914.36987447,6563148.298718157,6912749,22.53122255914327,110.40123184015044,189.8063975837452,636.5330570902394,3.3535911602209945,20200102,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
783,NG012,Edo,2020-01-02,1289,539,363,71049875.49589737,14450939.478793256,14574814,24.736632211810804,121.62078745234128,188.45117662270496,669.1833792470156,3.5509641873278235,20200102,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
784,NG025,Lagos,2020-01-02,21049,9703,5979,950226988.0021144,215814935.7212097,196372016,22.428697760781347,98.75291460628274,155.48800101350815,547.393700172827,3.5204883759826058,20200102,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
785,NG019,Kaduna,2020-01-02,807,345,246,63329939.670964025,12203470.691220049,12369157,30.82473631234456,159.96504112872094,255.4555349029327,838.0187669376694,3.2804878048780486,20200102,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
786,NG026,Nasarawa,2020-01-02,152,99,62,7396102.536480645,2323054.4717880376,1394988,23.281921399471013,74.12459759681529,152.9592105263158,374.99677419354833,2.4516129032258065,20200102,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
787,NG023,Kogi,2020-01-02,147,68,45,10284251.44609727,2219953.950956268,3633474,30.65367629372613,142.00750182955525,411.9585034013605,1345.7311111111112,3.2666666666666666,20200102,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
788,NG017,Imo,2020-01-02,1064,457,339,118889007.33148377,19130291.023441684,15895153,35.06493138962574,217.91800657662887,248.98422619047616,781.4726155358899,3.1386430678466075,20200102,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
789,NG016,Gombe,2020-01-02,63,29,22,7628775.956025849,1495024.0331760638,2445717,42.22567572354901,215.4682550503313,647.0150793650794,1852.8159090909087,2.863636363636364,20200102,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
790,NG037,Zamfara,2020-01-02,54,21,17,1650082.440806812,414462.67467117327,532466,15.149127429311836,60.31257020788347,164.34135802469137,522.0254901960784,3.176470588235294,20200102,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
791,NG036,Yobe,2020-01-02,88,42,30,4510689.009565432,1336873.236154183,3132681,27.689817220643587,93.42707358951704,593.3107954545454,1740.378333333333,2.933333333333333,20200102,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
792,NG035,Taraba,2020-01-02,83,37,25,4884799.176839534,1553920.2212450164,3109909,38.62245042066871,121.41093953410916,624.479718875502,2073.2726666666667,3.32,20200102,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
793,NG011,Ebonyi,2020-01-02,53,33,23,2616018.6830678154,1028004.8392814952,666094,27.772721417830063,70.67472382665169,209.46352201257864,482.6768115942029,2.3043478260869565,20200102,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
794,NG021,Katsina,2020-01-02,121,56,39,9822920.76985132,1789901.1630716468,1647087,28.517769735508203,156.50461512859962,226.87148760330575,703.8833333333333,3.102564102564102,20200102,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
795,NG032,Plateau,2020-01-02,260,118,79,27039001.37624318,6197471.220522256,3214097,48.74595039433518,212.67413319067265,206.03185897435893,678.0795358649789,3.2911392405063293,20200102,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
796,NG010,Delta,2020-01-02,1464,695,438,86769119.40963939,22061908.430337638,17610923,31.29825192783056,123.09550497020828,200.48864981785064,670.1264459665144,3.3424657534246576,20200102,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
797,NG001,Abia,2020-01-02,351,189,142,48959172.79328909,9421993.693405593,7035031,41.22926376425405,214.238165982533,334.04705603038934,825.7078638497653,2.471830985915493,20200102,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
798,NG031,Oyo,2020-01-02,2287,1013,633,115470420.64715175,21629164.46905023,27846229,21.23181629262421,113.34911997735728,202.9312709517563,733.1813849394418,3.612954186413902,20200102,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
799,NG009,Cross River,2020-01-02,226,111,79,12718670.874148097,2867634.9170139967,3962904,22.555262370713866,100.03817322460326,292.2495575221239,836.0556962025316,2.8607594936708862,20200102,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
800,NG004,Anambra,2020-01-02,924,416,322,102156463.9290962,17593622.54474744,17007684,33.95083918137687,197.13380057879723,306.77640692640693,880.3149068322981,2.869565217391304,20200102,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
801,NG030,Osun,2020-01-02,569,272,195,20908207.208944447,6322497.191084913,8734689,20.146757013033987,66.62439815880529,255.84912126537787,746.5546153846154,2.917948717948718,20200102,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
802,NG008,Borno,2020-01-02,325,145,100,16259720.130474629,4705066.321130719,3137284,29.235926695167212,101.03321682918398,160.88635897435898,522.8806666666667,3.25,20200102,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
1540,NG007,Benue,2020-01-02,152,72,54,19743957.29849009,4153050.71942346,3165473,47.78863105463468,227.1912275193666,347.0913377192982,976.9978395061728,2.814814814814815,20200102,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
1541,NG002,Adamawa,2020-01-02,147,58,46,14153714.267681109,2655571.986750072,1779181,35.87165068432517,191.18935454555597,201.72120181405896,644.6307971014493,3.1956521739130435,20200102,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
1542,NG005,Bauchi,2020-01-02,84,41,33,6244489.355417639,2137680.0992020303,1623837,40.25129793524812,117.58017562694543,322.189880952381,820.119696969697,2.5454545454545454,20200102,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
1543,NG028,Ogun,2020-01-02,3990,2135,1411,163635864.52044845,40411815.438429415,44131330,17.79641243051168,72.06138357892127,184.34139515455303,521.2772265532719,2.8277817150956768,20200102,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
1544,NG013,Ekiti,2020-01-02,187,83,60,9924697.776607689,2544897.16237283,2063797,26.35542973175022,102.78202150076562,183.9391265597148,573.2769444444444,3.1166666666666667,20200102,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
