,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
246906,NG034,Sokoto,2020-11-15,271,139,112,19784372.945413712,5901755.664816964,4630316,32.74268708697104,109.76285182821223,284.7672816728167,689.0351190476191,2.419642857142857,20201115,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
246907,NG029,Ondo,2020-11-15,1439,686,437,22600857.29049915,7340739.8768157475,20277154,10.43781301867538,32.136205126277574,234.85237433402827,773.3468344774981,3.2929061784897025,20201115,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
246908,NG025,Lagos,2020-11-15,30082,15153,10485,637002345.969601,179562804.26928753,444997984,10.64140713116702,37.75058723634809,246.54720652438888,707.3565156572881,2.869051025274201,20201115,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,136.0
246909,NG026,Nasarawa,2020-11-15,369,200,170,14026895.053389795,4678971.271481069,7022594,17.102223278849564,51.27005001595753,317.1903342366757,688.4896078431373,2.170588235294117,20201115,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
246910,NG027,Niger,2020-11-15,555,326,205,11596741.582269443,4127865.697467765,9004212,12.511886974786044,35.150639722161124,270.3967567567568,732.049756097561,2.707317073170732,20201115,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,3.0
246911,NG002,Adamawa,2020-11-15,294,164,131,8955013.582777672,3073596.528550747,5402716,14.578964422916858,42.47624020177161,306.2764172335601,687.3684478371501,2.2442748091603053,20201115,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
246912,NG020,Kano,2020-11-15,1868,998,767,88862710.75105824,24166129.357589856,33067096,19.577753077819093,71.99051958908268,295.0311920057102,718.5375054324207,2.435462842242503,20201115,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,4.0
246913,NG022,Kebbi,2020-11-15,117,66,53,4760456.250963214,2133802.947295307,2272907,25.016673233215517,55.8115165331072,323.7759259259259,714.7506289308177,2.207547169811321,20201115,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
246914,NG033,Rivers,2020-11-15,2069,1047,782,40283674.85855559,12706308.221842537,36316929,10.096334896088663,32.009098560820725,292.5481633639439,774.018094629156,2.6457800511508958,20201115,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
246915,NG032,Plateau,2020-11-15,323,151,117,13308615.917323325,3650664.752418914,6540713,19.38818726213121,70.68026102201671,337.4980908152735,931.7254985754986,2.7606837606837606,20201115,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
