,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
42570,NG002,Adamawa,2020-02-25,738,331,201,38031815.24848834,6409455.360823984,7839985,19.814183677349103,117.57151434777718,177.05476513098466,650.0816749585407,3.671641791044776,20200225,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
42571,NG005,Bauchi,2020-02-25,572,268,171,29881163.07009868,4676032.300163547,6588830,16.991530791186584,108.58066621231234,191.98222610722613,642.1861598440545,3.345029239766082,20200225,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
42572,NG009,Cross River,2020-02-25,345,137,90,24916563.832577884,3751047.3121867753,3408643,25.897697116801595,172.0270552789617,164.66874396135265,631.2301851851852,3.8333333333333335,20200225,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
42573,NG010,Delta,2020-02-25,1839,783,484,82019172.47326341,14072511.25038608,16192848,18.06663862278036,105.29824583890746,146.7541054921153,557.604958677686,3.799586776859504,20200225,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
42574,NG020,Kano,2020-02-25,4786,1926,1258,260061978.78917068,48209273.1396901,48869510,23.81228420326273,128.4539124132172,170.18216325393507,647.4497880233174,3.804451510333864,20200225,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
42575,NG036,Yobe,2020-02-25,309,146,107,17590821.75939675,5767379.154049762,4352906,33.49236692557614,102.15355036514762,234.78457389428263,678.0227414330218,2.88785046728972,20200225,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
42576,NG034,Sokoto,2020-02-25,895,333,217,100144733.7773777,16271386.875075065,9720179,46.592493372904606,286.7606111683852,181.0089199255121,746.5575268817205,4.124423963133641,20200225,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
42577,NG012,Edo,2020-02-25,1907,816,486,107826141.18177056,16995393.65311708,16335311,21.7293169069551,137.86020144129188,142.76622094039504,560.1958504801097,3.9238683127572016,20200225,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
42578,NG013,Ekiti,2020-02-25,561,264,157,17141175.521055188,2962333.930808584,5747104,11.724260932430814,67.840972419538,170.73986928104574,610.0959660297241,3.573248407643312,20200225,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
42579,NG018,Jigawa,2020-02-25,278,139,87,14084223.93120457,3683580.26747236,3682386,26.308858189669163,100.59231052724338,220.7665467625899,705.4379310344827,3.1954022988505746,20200225,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
42580,NG021,Katsina,2020-02-25,571,248,186,22580616.72418997,5811866.904221376,8715182,19.41573477097172,75.43518674926993,254.38359603035607,780.9302867383514,3.0698924731182795,20200225,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
42581,NG027,Niger,2020-02-25,898,439,312,43342945.56348483,9574560.76373604,12121006,19.068449477280325,86.32069794827062,224.9629918337045,647.4896367521367,2.878205128205128,20200225,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
43319,NG024,Kwara,2020-02-25,2325,1001,645,93663307.6984284,18079385.09469585,24897595,17.417068327455887,90.23206383482902,178.4773835125448,643.3487080103358,3.604651162790698,20200225,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
43320,NG001,Abia,2020-02-25,398,180,124,26689912.059769448,4018127.662115592,4588416,20.13507077395626,133.7446973974882,192.14472361809047,616.7225806451612,3.2096774193548385,20200225,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
43321,NG017,Imo,2020-02-25,698,291,185,45026344.47088216,8099286.988868657,5437647,27.20358709484132,151.23282889708616,129.8387535816619,489.8781081081081,3.772972972972973,20200225,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
43322,NG007,Benue,2020-02-25,251,114,65,11807006.37580508,2480836.2363028973,2164945,23.715694921494027,112.86974813058164,143.7546480743692,555.1141025641026,3.8615384615384616,20200225,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
43323,NG029,Ondo,2020-02-25,780,372,225,36266189.08041181,7587011.807234571,8393007,20.952669209689223,100.15451176355585,179.33775641025642,621.7042222222223,3.466666666666667,20200225,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
43324,NG008,Borno,2020-02-25,1724,730,474,104896755.07357436,13323168.169618404,19486255,17.465470231928872,137.51017249344832,188.3822022428461,685.1707102672293,3.637130801687764,20200225,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
43325,NG033,Rivers,2020-02-25,3784,1520,926,227652819.99022716,32864970.71436785,28264652,22.05328945532593,152.7612356085514,124.49194855532065,508.7230381569474,4.086393088552915,20200225,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
43326,NG016,Gombe,2020-02-25,557,223,154,53056240.50884102,5549069.046885224,6039074,22.38981590565168,214.0754507831772,180.70239377618196,653.5794372294372,3.616883116883117,20200225,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
43327,NG011,Ebonyi,2020-02-25,107,44,29,1922716.0190441213,460838.91885956767,820052,9.874207877280467,41.19725327887125,127.73395638629285,471.2942528735632,3.689655172413793,20200225,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
43328,NG026,Nasarawa,2020-02-25,516,296,214,28267485.30718691,6920403.052666603,5978919,20.09410792335669,82.07757498541145,193.11753875968992,465.6478971962617,2.411214953271028,20200225,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
43329,NG004,Anambra,2020-02-25,836,369,248,37772447.91045135,6718693.318228892,8964775,16.833880957358453,94.6399636767732,178.72358452950556,602.471438172043,3.370967741935484,20200225,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
43330,NG035,Taraba,2020-02-25,250,112,72,9273958.531542296,2318136.943265695,2365336,20.00588216953353,80.03570374311154,157.68906666666666,547.5314814814815,3.4722222222222223,20200225,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
43331,NG030,Osun,2020-02-25,1441,607,400,53943549.2712514,12158823.587737525,14870621,18.88785677228971,83.79741881047713,171.9942285449919,619.6092083333333,3.6025,20200225,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
