,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
249228,NG022,Kebbi,2020-11-18,107,66,54,4137098.552263287,919562.973996819,2793942,10.581295212772444,47.605071478207165,435.1934579439252,862.3277777777778,1.9814814814814812,20201118,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
249229,NG013,Ekiti,2020-11-18,998,492,267,11852969.519099258,2690442.9111952637,12096572,6.261287338486458,27.58462097990818,202.01356045424183,755.0918851435706,3.737827715355805,20201118,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,2.0
249230,NG012,Edo,2020-11-18,2035,1109,829,27765329.9858636,8758986.268699616,44714134,6.56523732276516,20.81131024870816,366.2091236691237,898.9572577402492,2.454764776839566,20201118,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
249231,NG028,Ogun,2020-11-18,11996,6082,3257,181283538.9934743,46225038.00364646,136958655,8.81882314262876,34.585314325262004,190.28378209403132,700.8425698495547,3.683143997543752,20201118,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,19.0
249232,NG036,Yobe,2020-11-18,151,85,71,4564752.058095951,1046673.3478661051,3408578,9.160178395022584,39.949372233900064,376.22273730684327,800.1356807511737,2.126760563380281,20201118,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
249233,NG001,Abia,2020-11-18,284,164,135,3844684.327140368,1695319.862848061,7701971,7.803132773344688,17.69611914171409,451.993603286385,950.8606172839504,2.103703703703704,20201118,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
249234,NG005,Bauchi,2020-11-18,183,111,85,5068785.895707849,2368996.36016992,3485588,17.31795403205515,37.05408864955022,317.4488160291439,683.4486274509803,2.152941176470588,20201118,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
249235,NG026,Nasarawa,2020-11-18,273,165,143,9072641.114519063,2324904.207310258,6849507,10.10229719674104,39.42292186063053,418.1628205128205,798.3108391608391,1.9090909090909087,20201118,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
249236,NG017,Imo,2020-11-18,663,376,287,16299518.522673914,3851989.0237105824,15857265,8.339773561491878,35.289377203234835,398.62405731523376,920.8632404181184,2.3101045296167246,20201118,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,14.0
249237,NG023,Kogi,2020-11-18,162,96,79,5398755.347846776,1765418.845630475,4231914,13.885828011489446,42.46368414037005,435.3820987654321,892.8088607594938,2.050632911392405,20201118,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
249238,NG007,Benue,2020-11-18,117,70,57,4780382.555137472,837830.3239686997,3162514,9.133396970123204,52.112140484847785,450.5005698005698,924.7116959064329,2.0526315789473686,20201118,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
249976,NG009,Cross River,2020-11-18,179,102,79,2450534.5901735574,1028186.1917343033,4184298,8.087155440505166,19.274577214113545,389.59944134078216,882.7632911392406,2.2658227848101267,20201118,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,1.0
249977,NG008,Borno,2020-11-18,516,291,214,18869877.798579957,4216773.57124638,10562905,12.243839352150673,54.7906470330674,341.17910206718346,822.6561526479751,2.411214953271028,20201118,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
249978,NG033,Rivers,2020-11-18,1575,830,668,36820903.2840241,9401145.155691942,35026443,8.744911338006794,34.25067151624195,370.6501904761905,873.913248502994,2.3577844311377247,20201118,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,14.0
249979,NG010,Delta,2020-11-18,2791,1511,1027,42384601.38719976,13744279.372644464,55090599,8.315773378990349,25.644177503864142,328.9776603367969,894.0376338851022,2.7176241480038947,20201118,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
249980,NG021,Katsina,2020-11-18,220,136,103,4467817.945541506,2814004.6946447496,5316575,16.976130602649153,26.95313945165516,402.7708333333333,860.287216828479,2.1359223300970878,20201118,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,3.0
249981,NG002,Adamawa,2020-11-18,231,130,101,6749328.026274359,2387561.969952041,4509828,14.688734928808092,41.523148539474754,325.3844155844156,744.1960396039605,2.287128712871287,20201118,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
249982,NG030,Osun,2020-11-18,1807,910,570,33099832.662608918,7780212.116327728,27801735,8.481402944880546,36.08295172705535,256.42625899280574,812.9162280701754,3.170175438596491,20201118,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
249983,NG004,Anambra,2020-11-18,704,372,287,11127912.632985288,3125709.6445516143,15421235,6.767337729696062,24.092558675508567,365.0860558712121,895.5421022067363,2.4529616724738674,20201118,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
249984,NG024,Kwara,2020-11-18,1903,961,561,33441536.841203,9031742.149691444,27201925,10.003679835176388,37.0402987830072,238.23721317218423,808.1379976232917,3.392156862745098,20201118,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
