,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
260064,NG037,Zamfara,2020-12-02,102,42,33,3712036.615356899,1125555.044784448,1645174,21.193560003226008,69.8955338579683,268.8192810457516,830.8959595959597,3.090909090909091,20201202,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
260065,NG013,Ekiti,2020-12-02,1401,571,308,25983084.97141229,4990906.595863147,13583924,10.068849291612525,52.419287294449376,161.59795384249347,735.0608225108225,4.548701298701299,20201202,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,9.0
260066,NG028,Ogun,2020-12-02,15413,6667,3570,270335355.5992882,58386285.71162169,151361174,10.16234060586554,47.05282975143791,163.67262916585565,706.6347992530347,4.317366946778711,20201202,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,5.0
260067,NG027,Niger,2020-12-02,465,231,139,8341204.381656349,2639701.375760254,7066768,11.800247417314242,37.28765547715884,253.28917562724016,847.3342925659473,3.3453237410071943,20201202,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
260068,NG003,Akwa Ibom,2020-12-02,500,204,137,14694986.941201031,3105536.130114064,6608882,14.085333486898485,66.64993836179664,220.29606666666663,804.0002433090025,3.6496350364963503,20201202,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
260069,NG002,Adamawa,2020-12-02,259,102,80,10459324.61538355,1715654.216084021,3654668,13.325726321439207,81.23903757822714,235.17812097812097,761.3891666666666,3.2375,20201202,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
260070,NG012,Edo,2020-12-02,4636,1848,1242,81672594.35373497,18047970.08238871,72422434,9.029378975489218,40.86070638220326,260.3625035950532,971.8523081052066,3.7326892109500807,20201202,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,4.0
260071,NG025,Lagos,2020-12-02,34386,15329,9723,595984327.1934727,148788856.49819314,426539425,9.50870195967416,38.08778072024823,206.74083687159504,731.1519507010868,3.536562789262573,20201202,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,29.0
260072,NG005,Bauchi,2020-12-02,152,57,42,5472948.36234614,1419329.980509945,2201801,20.998351480182297,80.96982021343774,241.42554824561404,873.7305555555556,3.619047619047619,20201202,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,1.0
260073,NG032,Plateau,2020-12-02,403,164,121,9193902.663418615,1791612.1489261005,7038684,9.200464272769446,47.21344015935888,291.0952853598015,969.5157024793388,3.330578512396694,20201202,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,25.0
260074,NG023,Kogi,2020-12-02,203,90,81,7444276.066442206,1687858.7734425291,6929085,12.947985412126275,57.10689746603758,568.89039408867,1425.7376543209875,2.506172839506173,20201202,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
260075,NG029,Ondo,2020-12-02,1872,770,498,31122173.803357605,7871901.23903756,26602720,9.822033449950432,38.83217317512016,236.84757834757835,890.3186077643909,3.759036144578314,20201202,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
260076,NG016,Gombe,2020-12-02,144,54,41,6297408.721291087,2111962.605485605,2909354,32.00762736905504,95.43971622327872,336.73078703703703,1182.6642276422765,3.5121951219512195,20201202,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
260077,NG019,Kaduna,2020-12-02,1192,486,352,31644666.00694489,8729525.376170408,21448624,15.409873837093942,55.86103364968064,299.89686800894856,1015.5598484848484,3.386363636363636,20201202,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,37.0
260078,NG007,Benue,2020-12-02,313,138,87,4788486.990174951,1339450.8330584888,4207374,9.56662254115912,34.200320345953706,224.03482428115012,806.0103448275862,3.5977011494252875,20201202,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
260079,NG015,Federal Capital Territory,2020-12-02,5412,2288,1703,205220279.86349735,52146603.454233415,86705168,19.026657169397826,74.87843216092818,267.0151761517615,848.5532198081817,3.177921315325896,20201202,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.0
260080,NG011,Ebonyi,2020-12-02,163,63,48,4586249.843525549,796763.7671699513,3735952,10.314292748706295,59.37007360770327,381.99918200409,1297.2055555555555,3.395833333333333,20201202,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
260081,NG030,Osun,2020-12-02,2786,1115,686,51017550.97762796,10142865.108103575,30531157,9.18729473021104,46.211131889209405,182.64630892558029,741.7676627793975,4.061224489795919,20201202,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
260082,NG009,Cross River,2020-12-02,339,128,97,4464046.562263506,1110134.98468523,4454339,7.111401020394184,28.59618489274894,218.9940511307768,765.3503436426116,3.4948453608247423,20201202,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
260083,NG031,Oyo,2020-12-02,7013,2753,1528,134683061.02614158,26195422.540426224,75526547,10.652539878995665,54.76974751569843,179.49177004610485,823.8061409249564,4.589659685863874,20201202,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
260084,NG033,Rivers,2020-12-02,2609,1081,815,55709828.35844486,13464320.703466311,45117060,10.265449089789794,42.47421161524432,288.2142583365274,922.639263803681,3.201226993865031,20201202,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,5.0
260085,NG001,Abia,2020-12-02,749,314,215,17630136.06687738,4327970.374002271,11553868,12.508260982612333,50.95283101014893,257.0954161103694,895.6486821705427,3.483720930232558,20201202,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
260086,NG006,Bayelsa,2020-12-02,296,126,93,5917943.22143075,2006842.9927844333,4243995,13.40854218343659,39.54020897949757,238.96368243243245,760.5725806451612,3.182795698924731,20201202,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,2.0
260087,NG004,Anambra,2020-12-02,1385,584,418,26218734.08548956,6150431.289409113,20049357,9.142824935583596,38.97503841544084,241.26783393501805,799.4161483253589,3.313397129186603,20201202,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
260088,NG018,Jigawa,2020-12-02,79,52,14,1223146.8077148362,504011.1940235103,1696136,22.369859752239343,54.28772787078977,357.83459915611814,2019.209523809524,5.642857142857143,20201202,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
260089,NG035,Taraba,2020-12-02,132,59,39,6748296.973395404,873986.7392126851,1605500,13.924876465236052,107.5178804084691,202.71464646464648,686.1111111111111,3.3846153846153846,20201202,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
260090,NG014,Enugu,2020-12-02,1276,508,362,37344075.81300092,6255418.652493876,21290421,10.737394878573967,64.10091964344134,278.08804858934167,980.2219613259668,3.5248618784530388,20201202,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
260091,NG010,Delta,2020-12-02,5576,2302,1489,95414143.9691526,23336266.74618712,75691526,9.738404224611646,39.81705869336265,226.2420074127212,847.229975374972,3.74479516453996,20201202,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
260092,NG017,Imo,2020-12-02,1660,680,476,34618238.77076552,7747274.194141848,24589008,10.113304627318174,45.19070650871275,246.87759036144575,860.9596638655462,3.4873949579831933,20201202,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
260093,NG020,Kano,2020-12-02,942,407,285,21873719.49169296,7971929.019332935,15933327,17.380796628681775,47.69017248848514,281.9059978768577,931.77350877193,3.305263157894737,20201202,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,1.0
260094,NG026,Nasarawa,2020-12-02,383,176,126,12998450.735934831,2918086.536518474,7081122,14.390594525779338,64.10208596052442,308.14281984334207,936.6563492063492,3.0396825396825395,20201202,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
260095,NG034,Sokoto,2020-12-02,190,74,57,3398697.56848704,1211908.7755764544,2640841,13.21131931162858,37.05004842429684,231.6527192982456,772.175730994152,3.333333333333333,20201202,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
260096,NG024,Kwara,2020-12-02,2395,926,541,54731532.14317167,10292298.01168918,32402752,11.82132622252356,62.86247205319509,225.4888796102992,998.2363524337646,4.426987060998152,20201202,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,4.0
260097,NG022,Kebbi,2020-12-02,93,39,31,1518971.578986768,810214.4021062998,3698902,16.24012545176291,30.44661874224625,662.8856630824373,1988.656989247312,3.0,20201202,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
260098,NG036,Yobe,2020-12-02,95,40,31,940910.31676742,426354.9309590848,1246492,8.545957153752024,18.8598246876832,218.6828070175439,670.1569892473119,3.064516129032258,20201202,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
260099,NG021,Katsina,2020-12-02,219,100,69,4014337.243196178,1627284.0258500676,4811557,14.654310365959782,36.150630707935385,366.1763318112633,1162.2118357487925,3.1739130434782608,20201202,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
260100,NG008,Borno,2020-12-02,280,122,91,4217615.531836522,1338334.9061601795,3756034,9.13849182696254,28.7989537518237,223.5734523809524,687.918315018315,3.076923076923077,20201202,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
