,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
243036,NG015,Federal Capital Territory,2020-11-10,9665,4715,3499,390015725.6009819,102936575.55842836,146408718,18.280029345404124,69.26108499799686,252.4723538541128,697.3836238925408,2.762217776507573,20201110,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,21.0
243037,NG014,Enugu,2020-11-10,871,421,292,16288234.22213214,4695344.698653671,17036960,9.991616210163278,34.661094239887646,326.0038270187524,972.4292237442922,2.982876712328767,20201110,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
243038,NG029,Ondo,2020-11-10,1563,731,430,25342674.46785032,5774711.239590644,21177255,8.344742343652957,36.62141360132743,225.81845809341013,820.8238372093023,3.6348837209302327,20201110,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
243039,NG026,Nasarawa,2020-11-10,370,228,180,15089421.870621096,3121772.328120212,9647546,10.776552185653186,52.08962254399962,434.57414414414416,893.2912962962963,2.055555555555556,20201110,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
243040,NG009,Cross River,2020-11-10,251,123,93,9800110.980563136,2470153.499970873,6779180,16.504109949313168,65.47856606506133,450.14475431606905,1214.9068100358422,2.6989247311827955,20201110,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
243041,NG024,Kwara,2020-11-10,2357,1083,651,72163435.09886236,15634224.397498569,28695237,14.922667670629338,68.8790778852866,202.9079126007637,734.645084485407,3.620583717357911,20201110,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,2.0
243042,NG003,Akwa Ibom,2020-11-10,441,195,140,12263996.94795934,3622277.970874438,8078874,16.076994152694862,54.43210289391801,305.32403628117913,961.7707142857142,3.15,20201110,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
243043,NG023,Kogi,2020-11-10,239,125,80,7448996.13567283,1835054.089671332,3689875,14.253121843988389,57.857395122429,257.3134588563459,768.7239583333334,2.9875,20201110,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
243044,NG025,Lagos,2020-11-10,33133,15820,10860,657915251.6919758,175723440.34957048,469934837,10.054280260963042,37.643608133975015,236.3881110473949,721.2014073050952,3.0509208103130754,20201110,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,93.0
243045,NG035,Taraba,2020-11-10,116,60,43,3183912.3828274803,1269763.5374935486,2322703,18.3487089105084,46.00910309992378,333.72169540229885,900.2724806201551,2.697674418604651,20201110,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
243783,NG008,Borno,2020-11-10,577,316,232,23495107.12804621,4903541.850453321,10529832,13.13327433535277,62.927511758180856,304.1545927209706,756.4534482758621,2.487068965517241,20201110,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
243784,NG002,Adamawa,2020-11-10,291,168,118,10783046.464358646,2052984.8761706755,5833964,10.81072593348634,56.781986758551696,334.1331042382589,824.0062146892656,2.4661016949152543,20201110,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
243785,NG021,Katsina,2020-11-10,278,161,127,12816029.977241762,4236239.427479968,6382096,20.726591682330938,62.70481753313485,382.6196642685852,837.545406824147,2.188976377952756,20201110,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
243786,NG030,Osun,2020-11-10,2519,1179,703,46641198.12532265,11271443.706361126,32273441,9.96266061743614,41.22545787554685,213.53341934630143,765.1361071597913,3.5832147937411096,20201110,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
