,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
102942,NG033,Rivers,2020-05-13,2532,1129,707,242872766.60476685,76400360.3263652,27447073,67.14707635552398,213.45705876546492,180.6679370721432,647.0314238566714,3.581329561527581,20200513,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,10.0
102943,NG031,Oyo,2020-05-13,3669,1845,992,120996559.2029859,40458440.60884261,39654335,25.3424490697378,75.79009702477269,180.13234759698375,666.2354670698925,3.69858870967742,20200513,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,4.0
102944,NG035,Taraba,2020-05-13,239,103,71,50762903.24872072,13781216.934575032,3120448,120.60917179039753,444.2620522969863,217.6044630404463,732.499530516432,3.3661971830985915,20200513,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
102945,NG016,Gombe,2020-05-13,285,164,127,65231387.44154332,24489038.481053054,6173378,119.8171892733692,319.1567321720254,361.0162573099415,810.154593175853,2.2440944881889764,20200513,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
102946,NG007,Benue,2020-05-13,147,78,50,20046790.771741133,8132500.79344343,1946079,101.06603427786015,249.1299656473834,220.6438775510204,648.693,2.94,20200513,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
102947,NG018,Jigawa,2020-05-13,139,86,69,15719265.3033393,10749828.426972387,3038160,96.80628559441472,141.5579510526217,364.2877697841726,733.8550724637681,2.0144927536231885,20200513,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,23.0
102948,NG023,Kogi,2020-05-13,248,136,94,37249872.16019052,11377866.85946768,4024049,75.21147548494768,246.23401569006228,270.4334005376344,713.483865248227,2.6382978723404253,20200513,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
102949,NG015,Federal Capital Territory,2020-05-13,13966,7802,5115,1173207969.2620783,429236305.8957716,154590287,52.14370970596375,142.52153169163617,184.4840887393193,503.7155001629195,2.7304007820136853,20200513,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,10.0
102950,NG024,Kwara,2020-05-13,1155,611,404,82093013.24989879,32971252.12004682,15466742,50.71135207770104,126.26295425110116,223.18531024531023,638.0669141914191,2.858910891089109,20200513,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,9.0
102951,NG006,Bayelsa,2020-05-13,117,55,37,12085014.593816752,3817879.419216866,1470326,64.11676450100444,202.9535115233917,209.4481481481481,662.309009009009,3.1621621621621623,20200513,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
