,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
24768,NG014,Enugu,2020-02-02,637,319,204,24030120.72578765,7436274.473002014,7261201,22.650425172026043,73.19423904406737,189.9843275771847,593.2353758169935,3.122549019607843,20200202,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
24769,NG001,Abia,2020-02-02,301,153,88,11246142.551421782,3020150.0572085883,3853970,21.325389111174463,79.40942051418142,213.39811738648947,729.9185606060606,3.4204545454545454,20200202,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
24770,NG006,Bayelsa,2020-02-02,135,78,53,5335465.791506615,1873379.813173796,1912988,21.963476377833125,62.55291962282973,236.17135802469136,601.5685534591195,2.547169811320755,20200202,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
24771,NG016,Gombe,2020-02-02,263,130,99,27503606.70368653,7604576.843941363,4955216,47.72994929272997,172.6257463464286,314.01875792141954,834.2114478114478,2.656565656565657,20200202,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
24772,NG033,Rivers,2020-02-02,2440,1169,690,101242158.3894841,23459587.52455956,25786273,21.12624908627777,91.17240675819528,176.13574453551914,622.8568357487923,3.536231884057971,20200202,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
24773,NG005,Bauchi,2020-02-02,335,182,134,25465781.73637913,7282945.182542669,9014793,33.771733813997656,118.08733700589276,448.49716417910446,1121.242910447761,2.5,20200202,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
24774,NG019,Kaduna,2020-02-02,2292,1170,845,158748134.51383248,43478395.55187624,45004536,31.971860923829272,116.73552379681982,327.2581151832461,887.6634319526627,2.7124260355029586,20200202,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
24775,NG022,Kebbi,2020-02-02,139,78,63,6595746.750680232,3168962.6654634112,2702262,31.25558904118412,65.05407971691584,324.01223021582734,714.884126984127,2.2063492063492065,20200202,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
24776,NG013,Ekiti,2020-02-02,351,193,116,6031249.077454431,2526592.771203863,4540312,13.534068642596326,32.30727956843259,215.58936372269707,652.3436781609196,3.0258620689655173,20200202,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
24777,NG023,Kogi,2020-02-02,203,108,80,20443102.11676583,7344637.018581689,2816025,57.04682325983202,158.78443419155437,231.20073891625617,586.671875,2.5375,20200202,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
24778,NG027,Niger,2020-02-02,512,287,229,28909975.4169419,10621211.830594655,12553019,28.81971641127457,78.44465455186553,408.6269205729167,913.6112809315866,2.2358078602620086,20200202,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
