,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
174150,NG014,Enugu,2020-08-13,1451,670,470,29098472.23822109,8492813.39946864,25472943,11.228062952078796,38.470111461592346,292.59066161268095,903.2958510638298,3.087234042553192,20200813,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,7.0
174151,NG002,Adamawa,2020-08-13,522,288,203,23663628.83168754,5181856.635854478,8318348,15.861361752826785,72.43299142762284,265.5922094508301,682.951395730706,2.571428571428572,20200813,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
174152,NG008,Borno,2020-08-13,807,427,340,34860682.06157734,6312521.454697441,15518702,11.536526418614995,63.71006933767339,320.50190004130525,760.7206862745098,2.373529411764706,20200813,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,1.0
174153,NG026,Nasarawa,2020-08-13,511,312,243,31435824.672357768,9837456.712641092,9572343,25.1551942638558,80.38401586677672,312.20949119373773,656.5393004115226,2.102880658436214,20200813,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,1.0
174891,NG011,Ebonyi,2020-08-13,215,99,70,8422280.268480593,1389600.5206053024,4501971,12.33511046031624,74.76231902546799,348.99,1071.8978571428572,3.071428571428572,20200813,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
174892,NG005,Bauchi,2020-08-13,347,184,144,13893448.440441424,5193829.183400952,7097389,22.411776610881308,59.95130987309038,340.8928434197887,821.4570601851851,2.4097222222222223,20200813,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,1.0
174893,NG019,Kaduna,2020-08-13,2948,1467,1126,121539486.99645166,30080355.53072973,50029728,16.599526091520794,67.07028058516795,282.84559023066487,740.5229129662523,2.6181172291296626,20200813,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,40.0
174894,NG034,Sokoto,2020-08-13,465,212,159,30543701.211539004,6099508.786618558,6717892,23.836849350963945,119.36462916449618,240.7846594982079,704.1815513626835,2.9245283018867925,20200813,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
174895,NG009,Cross River,2020-08-13,564,251,169,25110282.961875077,2077569.8426626783,8913156,7.638710355571827,92.32429858838536,263.39113475177305,879.0094674556213,3.337278106508876,20200813,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
174896,NG013,Ekiti,2020-08-13,1186,562,338,26540551.14424977,5101221.311406001,15831070,9.377964402765809,48.79152043532077,222.47147273749297,780.6247534516766,3.5088757396449703,20200813,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
