,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
52632,NG028,Ogun,2020-03-09,7104,3522,2213,227547492.72568,50894449.83416607,69210712,14.290259815507886,63.89130449415809,162.37498123123123,521.2435005271878,3.210122006326254,20200309,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,1.0
52633,NG024,Kwara,2020-03-09,2250,989,630,81799159.06614563,16780064.41146868,27426447,16.550235919323097,80.67879522689243,203.15886666666665,725.567380952381,3.571428571428572,20200309,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
52634,NG027,Niger,2020-03-09,855,401,301,56157572.321817085,11856363.249166653,11387813,24.47575603898204,115.92922812877671,221.98465886939573,630.5544296788484,2.840531561461794,20200309,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
52635,NG018,Jigawa,2020-03-09,290,131,93,19224107.997553207,3153655.9891361822,4633421,21.070870772859767,128.44416028106346,266.28856321839083,830.3621863799284,3.118279569892473,20200309,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
52636,NG002,Adamawa,2020-03-09,784,351,235,53989581.236520566,8171532.289156542,9291043,21.606616003910943,142.755618984388,197.51366921768707,658.939219858156,3.3361702127659574,20200309,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
53374,NG022,Kebbi,2020-03-09,273,118,88,17528665.050771747,3930122.423692351,4690743,27.750737000549965,123.77053978326056,286.37014652014653,888.3982954545455,3.102272727272727,20200309,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
53375,NG031,Oyo,2020-03-09,4298,1804,1128,163666985.09111506,33786601.934553675,44135029,18.611720856136376,90.15775678719514,171.1456064836358,652.1133126477541,3.8102836879432624,20200309,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
53376,NG033,Rivers,2020-03-09,3684,1491,903,190359514.04473555,34970855.04403682,31944667,24.06409954847413,130.98994263089352,144.5198470865002,589.602565522333,4.079734219269103,20200309,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
53377,NG019,Kaduna,2020-03-09,4723,1943,1333,374163002.0415294,67527292.37124588,53659177,31.477505003210855,174.41418654887107,189.35414284706047,670.9074393598399,3.5431357839459867,20200309,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
53378,NG029,Ondo,2020-03-09,665,326,190,23442277.27327868,5817258.581199714,10306009,19.02461526396278,76.66503041081752,258.2959649122807,904.0358771929824,3.5,20200309,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
53379,NG023,Kogi,2020-03-09,308,140,100,13484544.406642012,4036908.805163643,3467544,25.08418837217924,83.78907434732419,187.63766233766236,577.9240000000001,3.08,20200309,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
53380,NG026,Nasarawa,2020-03-09,485,262,212,47249766.20190191,7694647.195732384,6436751,22.552981612537216,138.48888470665602,221.19419243986252,506.0338836477988,2.287735849056604,20200309,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
53381,NG004,Anambra,2020-03-09,813,350,246,53397205.08596402,10481628.956503244,8804695,26.475537728828385,134.87595522929632,180.4980524805248,596.5240514905149,3.304878048780488,20200309,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
53382,NG007,Benue,2020-03-09,231,95,55,39825356.99339385,3190158.796885305,3052571,36.04132318267348,449.9332646593197,220.24321789321792,925.0215151515152,4.2,20200309,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
53383,NG013,Ekiti,2020-03-09,731,362,179,11030647.227685643,2314483.614983679,7010877,8.034376777967504,38.29120904478476,159.8467168262654,652.7818435754191,4.083798882681564,20200309,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
