,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
157896,NG011,Ebonyi,2020-07-23,178,86,59,3986505.647101656,1350909.9166753837,2636200,14.22739839881052,41.984741810176615,246.83520599250932,744.6892655367232,3.016949152542373,20200723,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,9.0
157897,NG024,Kwara,2020-07-23,2094,1001,639,62106018.4243416,14091737.013805794,27525988,13.702972502290256,60.392630224486645,219.08618274434892,717.9443922796036,3.276995305164319,20200723,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
157898,NG031,Oyo,2020-07-23,6735,3014,1732,159039631.56360728,35175904.035292834,81577974,12.619684427503438,57.05695466377886,201.87570898292503,785.0074480369515,3.888568129330254,20200723,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,87.0
157899,NG015,Federal Capital Territory,2020-07-23,15641,7545,4896,816978579.7413105,190185554.30583,168703463,24.137219081971367,103.6860608917937,179.76627986275386,574.2901109749455,3.1946486928104574,20200723,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,79.0
157900,NG014,Enugu,2020-07-23,1130,553,365,51892556.19435042,8560182.46048716,19480328,14.572741866416498,88.34120413897635,287.3204719764012,889.512694063927,3.095890410958904,20200723,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,5.0
157901,NG018,Jigawa,2020-07-23,137,86,62,9210305.147492507,2862699.3482244965,2402478,28.69030495198862,92.30674661882377,292.2722627737227,645.8274193548388,2.2096774193548385,20200723,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
157902,NG023,Kogi,2020-07-23,417,198,141,23873929.644865945,3861832.778298125,6700648,17.01866409696682,105.20973139589066,267.8116706634692,792.0387706855793,2.9574468085106385,20200723,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
157903,NG002,Adamawa,2020-07-23,457,244,181,35786511.42067307,8652268.181214994,8679985,29.70315025037961,122.85473628441213,316.55671043034283,799.26197053407,2.5248618784530388,20200723,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
157904,NG027,Niger,2020-07-23,667,384,280,33288568.436484285,8769075.10395681,12666093,19.460180900587023,73.87341949018686,316.4940779610195,753.9341071428571,2.382142857142857,20200723,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
157905,NG010,Delta,2020-07-23,4316,2017,1263,92976370.10462992,19624098.51130391,61571927,9.65467101231338,45.742547855751,237.7661685202348,812.5089337556084,3.4172604908946957,20200723,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,9.0
157906,NG020,Kano,2020-07-23,2466,1262,972,112189787.43081877,23972383.380166125,42702015,15.324844075827444,71.71965223533016,288.6051297648013,732.2019032921811,2.537037037037037,20200723,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,5.0
157907,NG019,Kaduna,2020-07-23,2713,1411,1035,135851674.78569204,34461695.726449,47158464,20.68937677300855,81.5597266947092,289.7067453004055,759.3955555555555,2.621256038647343,20200723,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,22.0
157908,NG013,Ekiti,2020-07-23,894,437,262,21201587.12572222,4870397.70711948,11708140,11.550858129552704,50.28265446425085,218.27255779269203,744.79262086514,3.4122137404580157,20200723,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,2.0
158646,NG021,Katsina,2020-07-23,320,180,144,23767141.639791656,5702342.20606408,6968681,24.60604982727296,102.55706344993698,362.9521354166666,806.560300925926,2.2222222222222223,20200723,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,4.0
158647,NG033,Rivers,2020-07-23,3259,1485,1078,128205334.77320288,23017399.50218955,49478158,13.2674851306851,73.89898118665269,253.03343561419655,764.9684291898577,3.023191094619666,20200723,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,22.0
158648,NG029,Ondo,2020-07-23,1469,681,402,38100607.14262272,9159425.404542273,19934629,14.157719114003374,58.892088769098905,226.17005899705012,826.4771558872305,3.654228855721393,20200723,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
158649,NG004,Anambra,2020-07-23,1346,620,421,54801238.32363567,8390105.651551072,19588486,12.38330154798452,80.8833985587643,242.55183259039129,775.4745051464766,3.197149643705463,20200723,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
158650,NG009,Cross River,2020-07-23,427,192,142,14535654.73729112,3021633.9498235798,7386260,13.222227393709026,63.6058951694425,288.30054644808746,866.9319248826291,3.007042253521127,20200723,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,5.0
158651,NG007,Benue,2020-07-23,272,131,92,19973185.813873373,4522119.930124922,5493368,30.542554917629698,134.89959002113372,336.603431372549,995.1753623188404,2.9565217391304346,20200723,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
158652,NG025,Lagos,2020-07-23,47984,22697,14658,1284412302.450656,316344084.90162003,575089756,13.41022657883395,54.44786489958133,199.7505265644104,653.8974803292855,3.273570746350116,20200723,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,203.0
158653,NG016,Gombe,2020-07-23,354,194,128,49478842.72756263,6685632.237195894,4867339,32.455150578802865,240.1931835636651,229.1590866290019,633.7680989583333,2.765625,20200723,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
158654,NG032,Plateau,2020-07-23,657,303,212,30805931.304269888,5699441.86538804,9854252,16.705042391431796,90.29206727601692,249.9810248604769,774.7053459119496,3.099056603773585,20200723,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,18.0
158655,NG003,Akwa Ibom,2020-07-23,528,234,169,19662759.41685336,3116216.513655622,8688497,11.457557221064274,72.29510213920733,274.2581123737374,856.8537475345167,3.1242603550295858,20200723,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,20.0
158656,NG030,Osun,2020-07-23,2708,1181,716,53400444.355550416,11726920.615079222,33759745,10.177053971877578,46.34287398772594,207.77784958148692,785.8413640595903,3.782122905027933,20200723,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,35.0
158657,NG034,Sokoto,2020-07-23,339,184,150,25152311.93388498,7741343.757814418,7046669,32.06832000208125,104.1928136925562,346.4439036381514,782.9632222222223,2.26,20200723,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
158658,NG017,Imo,2020-07-23,1247,562,367,40710602.24636942,8169834.003091428,17944513,13.832423691776654,68.9275080504808,239.8357792034216,814.9188465031789,3.3978201634877383,20200723,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,8.0
158659,NG001,Abia,2020-07-23,599,279,211,26171273.9296698,6738162.518397939,9898287,19.84312832960116,77.07144873956767,275.4114357262104,781.8552132701421,2.838862559241706,20200723,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
158660,NG012,Edo,2020-07-23,3244,1501,973,75814462.99173367,13712907.869275829,46856153,8.757251707885551,48.4161595662968,240.73239313604603,802.6062521411442,3.3340184994861253,20200723,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,41.0
