,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
267804,NG004,Anambra,2020-12-12,1258,612,417,24808591.499131136,8090554.9842007635,19385893,12.055726130442524,36.96725198451823,256.83483041865395,774.815867306155,3.016786570743405,20201212,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
267805,NG021,Katsina,2020-12-12,211,90,66,15227659.424439594,1808965.8172835244,4946032,17.030897675788587,143.36407411436522,390.68183254344393,1248.9979797979795,3.196969696969697,20201212,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
267806,NG018,Jigawa,2020-12-12,24,13,11,1258955.7895819491,310373.1013944243,538637,17.532445822895667,71.11625999514817,374.0534722222222,816.1166666666667,2.1818181818181817,20201212,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
267807,NG030,Osun,2020-12-12,2939,1221,726,58265375.43246847,12555338.90285771,30838577,10.745903447675586,49.86835509453002,174.88134853124646,707.9563131313131,4.048209366391185,20201212,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
267808,NG037,Zamfara,2020-12-12,82,34,22,1480490.8362654622,391406.5655351476,1106721,11.05494383073158,41.81519800121445,224.9432926829268,838.425,3.727272727272727,20201212,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
267809,NG022,Kebbi,2020-12-12,124,47,34,1506878.6157261506,444854.9646250309,2295914,8.130001757110367,27.539145941491224,308.59059139784944,1125.4480392156863,3.647058823529412,20201212,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
267810,NG036,Yobe,2020-12-12,113,55,37,661142.2736244478,322662.6183702699,3385432,5.418736645058229,11.10310169731148,499.3262536873156,1524.9693693693694,3.054054054054054,20201212,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
267811,NG015,Federal Capital Territory,2020-12-12,4036,1918,1354,102406663.9291269,27565519.28898897,61954036,12.650236030458125,46.9959755234044,255.8392632969937,762.6050713934022,2.980797636632201,20201212,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,181.0
267812,NG002,Adamawa,2020-12-12,170,81,61,6112936.952102033,914864.3227603204,3173341,9.31918581916363,62.26890036064418,311.11186274509805,867.0330601092896,2.7868852459016398,20201212,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,25.0
267813,NG033,Rivers,2020-12-12,2141,1030,729,40275312.43132552,10823988.059458168,35836880,9.225945631369258,34.32910686307799,278.97306554569514,819.3159579332419,2.936899862825789,20201212,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,8.0
